summary_date,site,no_davg,name,obs_count,units 
2008-02-01,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-02-01,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-02-01,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2008-02-01,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-02-01,3500,0.006,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,3681,0.021,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-02-01,3185,0.074,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2008-02-01,3201,0.136,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-02-01,3255,0.015,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2008-02-01,3138,0.018,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-02-01,3141,0.049,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2008-02-01,3489,0.005,Salinas-High School,22,Parts Per Million ( ppm ) 
2008-02-01,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2008-02-01,2484,0.010,Azusa,23,Parts Per Million ( ppm ) 
2008-02-01,2492,0.062,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-02-01,2899,0.072,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-02-01,3683,0.046,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-02-01,2583,0.101,Lynwood,23,Parts Per Million ( ppm ) 
2008-02-01,2429,0.052,North Long Beach,23,Parts Per Million ( ppm ) 
2008-02-01,2160,0.036,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,3693,0.069,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-02-01,2898,0.070,Pomona,23,Parts Per Million ( ppm ) 
2008-02-01,2420,0.036,Reseda,23,Parts Per Million ( ppm ) 
2008-02-01,3502,0.022,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-02-01,2494,0.028,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-02-01,3674,0.046,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-02-01,2937,0.039,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-02-01,2249,0.046,La Habra,23,Parts Per Million ( ppm ) 
2008-02-01,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2008-02-01,2943,0.022,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-02-01,3747,0.048,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-02-01,3702,0.048,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-02-01,2596,0.060,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-02-01,2266,0.037,Fontana-Arrow Highway,18,Parts Per Million ( ppm ) 
2008-02-01,2221,0.049,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2008-02-01,2485,0.031,Upland,23,Parts Per Million ( ppm ) 
2008-02-01,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2008-02-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-02-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-02-01,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-02-01,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-02-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-02-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-02-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-02-01,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-02-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-02-01,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-02-01,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-02-01,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-02-01,2991,0.006,El Rio-Rio Mesa School #2,24,Parts Per Million ( ppm ) 
2008-02-01,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-02-01,3198,0.007,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-02-01,2589,0.014,Chula Vista,23,Parts Per Million ( ppm ) 
2008-02-01,2327,0.020,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,2263,0.028,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-02-01,2933,0.041,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-02-01,2040,0.017,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,3727,0.019,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-02-01,2293,0.019,Fremont-Chapel Way,21,Parts Per Million ( ppm ) 
2008-02-01,3490,0.007,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,3247,0.016,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2008-02-01,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-02-01,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-02-01,2102,0.003,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-02-01,3668,0.013,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-02-01,2622,0.022,San Rafael,23,Parts Per Million ( ppm ) 
2008-02-01,2655,0.024,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,2373,0.015,San Francisco-Arkansas Street,20,Parts Per Million ( ppm ) 
2008-02-01,2125,0.012,Redwood City,23,Parts Per Million ( ppm ) 
2008-02-01,3661,0.031,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-02-01,3723,0.002,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-02-01,2410,0.022,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2008-02-01,2105,0.028,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-02-01,3026,0.002,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,3009,0.013,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-02-01,2013,0.005,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-02-01,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-02-01,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2008-02-01,2941,0.003,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2008-02-01,3146,0.021,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2008-02-01,3145,0.014,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-02-01,2312,0.002,Edison,21,Parts Per Million ( ppm ) 
