summary_date,site,ozone_davg,name,obs_count,units 
2012-10-22,3151,0.043,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2012-10-22,2914,0.032,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2012-10-22,2993,0.031,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2012-10-22,3144,0.028,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2012-10-22,3196,0.019,Cool-Highway 193,22,Parts Per Million ( ppm ) 
2012-10-22,3487,0.048,Echo Summit,23,Parts Per Million ( ppm ) 
2012-10-22,3017,0.034,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2012-10-22,3161,0.035,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2012-10-22,3018,0.044,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2012-10-22,3126,0.036,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2012-10-22,3157,0.038,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2012-10-22,3002,0.034,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2012-10-22,2968,0.033,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2012-10-22,3121,0.043,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2012-10-22,3658,0.040,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-10-22,3673,0.025,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2012-10-22,3732,0.036,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2012-10-22,2923,0.033,Barstow,23,Parts Per Million ( ppm ) 
2012-10-22,2650,0.046,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2012-10-22,3152,0.046,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2012-10-22,3733,0.044,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2012-10-22,2830,0.041,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2012-10-22,3215,0.035,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-10-22,3500,0.040,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-10-22,3138,0.027,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2012-10-22,3779,0.032,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-10-22,3716,0.029,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-10-22,3010,0.026,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2012-10-22,3033,0.028,Healdsburg-Municipal Airport,20,Parts Per Million ( ppm ) 
2012-10-22,2016,0.028,Carmel Valley-Ford Road,23,Parts Per Million ( ppm ) 
2012-10-22,3726,0.023,King City-415 Pearl Street,23,Parts Per Million ( ppm ) 
2012-10-22,3489,0.028,Salinas-High School,23,Parts Per Million ( ppm ) 
