summary_date,site,ozone_davg,name,obs_count,units 
2003-08-22,3151,0.041,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2003-08-22,2915,0.035,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2003-08-22,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-08-22,2948,0.028,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-08-22,3669,0.023,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-08-22,2993,0.020,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-08-22,3144,0.030,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-08-22,3671,0.037,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2003-08-22,3196,0.021,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2003-08-22,3487,0.035,Echo Summit,23,Parts Per Million ( ppm ) 
2003-08-22,3017,0.023,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-08-22,3161,0.045,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2003-08-22,3018,0.050,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-08-22,3157,0.026,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2003-08-22,3002,0.015,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2003-08-22,2968,0.034,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-08-22,3121,0.041,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-08-22,3658,0.042,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-08-22,3673,0.023,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2003-08-22,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2003-08-22,2650,0.048,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-08-22,3152,0.038,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2003-08-22,2830,0.041,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2003-08-22,3215,0.040,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-08-22,3124,0.032,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2003-08-22,3500,0.035,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-08-22,3185,0.030,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-08-22,3201,0.028,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-08-22,3138,0.026,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-08-22,3178,0.025,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-08-22,3010,0.023,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-08-22,3116,0.021,Willits-899 S Main Street,20,Parts Per Million ( ppm ) 
2003-08-22,3033,0.016,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-08-22,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2003-08-22,2894,0.023,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2003-08-22,2939,0.020,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-08-22,3489,0.019,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-08-22,2628,0.025,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2003-08-22,2983,0.025,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2003-08-22,2329,0.022,Davenport,24,Parts Per Million ( ppm ) 
2003-08-22,3200,0.022,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2003-08-22,3133,0.021,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
