summary_date,site,no_davg,name,obs_count,units 
2002-08-01,2948,0.002,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-08-01,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2002-08-01,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-08-01,3121,0.004,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-08-01,3658,0.004,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-08-01,2923,0.001,Barstow,22,Parts Per Million ( ppm ) 
2002-08-01,3215,0.002,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2002-08-01,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-08-01,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-08-01,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2002-08-01,3255,0.007,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2002-08-01,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-08-01,3141,0.003,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-08-01,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-08-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-08-01,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2002-08-01,2484,0.016,Azusa,18,Parts Per Million ( ppm ) 
2002-08-01,2492,0.024,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-08-01,2045,0.010,Hawthorne,23,Parts Per Million ( ppm ) 
2002-08-01,2899,0.008,Los Angeles-North Main Street,18,Parts Per Million ( ppm ) 
2002-08-01,2583,0.019,Lynwood,23,Parts Per Million ( ppm ) 
2002-08-01,2160,0.007,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-08-01,2166,0.016,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-08-01,2898,0.017,Pomona,23,Parts Per Million ( ppm ) 
2002-08-01,2420,0.006,Reseda,23,Parts Per Million ( ppm ) 
2002-08-01,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-08-01,2494,0.010,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-08-01,3509,0.004,Wilmington-1115 N.Mahar Avenue,22,Parts Per Million ( ppm ) 
2002-08-01,3674,0.002,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-08-01,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-08-01,2249,0.005,La Habra,23,Parts Per Million ( ppm ) 
2002-08-01,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2002-08-01,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-08-01,2596,0.004,Riverside-Rubidoux,18,Parts Per Million ( ppm ) 
2002-08-01,2266,0.031,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-08-01,2221,0.017,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2002-08-01,2485,0.016,Upland,23,Parts Per Million ( ppm ) 
2002-08-01,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-08-01,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-08-01,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2002-08-01,3251,0.002,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2002-08-01,2709,0.002,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-08-01,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-08-01,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-08-01,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-08-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-08-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
