summary_date,site,monitor,pm25_davg,name,obs_count 
2009-08-08,3151,A,6.3,Death Valley Natl Monument,24 
2009-08-08,3154,A,6.0,Keeler-Cerro Gordo Road,24 
2009-08-08,3707,A,7.5,Hoover,24 
2009-08-08,3698,A,7.9,Bliss State Park,24 
2009-08-08,3018,A,5.9,Yosemite Natl Park-Turtleback Dome,24 
2009-08-08,2353,A,16.3,Yosemite Village-Visitor Center,24 
2009-08-08,3126,C,10.3,Grass Valley-Litton Building,24 
2009-08-08,2208,A,9.1,Truckee-Fire Station,24 
2009-08-08,2208,D,14.7,Truckee-Fire Station,24 
2009-08-08,3494,E,9.9,Portola-161 Nevada Street,24 
2009-08-08,3494,A,8.8,Portola-161 Nevada Street,24 
2009-08-08,3020,A,10.1,Quincy-N Church Street,24 
2009-08-08,3020,C,10.6,Quincy-N Church Street,24 
2009-08-08,3152,A,5.2,Joshua Tree NP - Black Rock,24 
2009-08-08,3016,A,10.8,Redwood Natl Park-Requa,24 
2009-08-08,2271,C,14.4,Ukiah-County Library,24 
2009-08-08,2347,A,16.0,Willits-Firehouse,23 
2009-08-08,2983,A,7.9,Pinnacles National Monument,24 
2009-08-08,3150,A,14.3,Lava Beds Natl Monument,24 
2009-08-08,2484,A,10.2,Azusa,24 
2009-08-08,2492,A,11.3,Burbank-W Palm Avenue,24 
2009-08-08,2492,C,17.6,Burbank-W Palm Avenue,24 
2009-08-08,3743,A,12.9,Compton-700 North Bullis Road,24 
2009-08-08,2849,A,17.6,Glendora-Laurel,24 
2009-08-08,3701,B,6.4,Lebec-Peace Valley Road,24 
2009-08-08,2899,E,12.8,Los Angeles-North Main Street,24 
2009-08-08,2899,D,16.0,Los Angeles-North Main Street,24 
2009-08-08,2899,A,11.8,Los Angeles-North Main Street,24 
2009-08-08,2429,E,13.2,North Long Beach,23 
2009-08-08,2429,A,12.8,North Long Beach,24 
2009-08-08,2160,A,9.3,Pasadena-S Wilson Avenue,24 
2009-08-08,3693,A,10.9,Pico Rivera-4144 San Gabriel,24 
2009-08-08,2420,A,10.2,Reseda,24 
2009-08-08,3502,A,15.8,Santa Clarita,24 
