summary_date,site,no2_davg,name,obs_count,units 
2000-02-08,2948,0.015,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-02-08,3121,0.015,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-02-08,3007,0.023,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-02-08,2923,0.049,Barstow,21,Parts Per Million ( ppm ) 
2000-02-08,3215,0.012,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-02-08,3500,0.030,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,3185,0.054,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-02-08,3201,0.058,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-02-08,3255,0.026,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-02-08,3178,0.031,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-02-08,3010,0.017,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-02-08,3116,0.010,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2000-02-08,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-02-08,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2000-02-08,3481,0.014,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-02-08,2484,0.067,Azusa,23,Parts Per Million ( ppm ) 
2000-02-08,2492,0.055,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2849,0.052,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-02-08,2045,0.034,Hawthorne,23,Parts Per Million ( ppm ) 
2000-02-08,2899,0.055,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-02-08,2583,0.045,Lynwood,23,Parts Per Million ( ppm ) 
2000-02-08,2429,0.049,North Long Beach,23,Parts Per Million ( ppm ) 
2000-02-08,2160,0.055,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2166,0.064,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-02-08,2898,0.070,Pomona,23,Parts Per Million ( ppm ) 
2000-02-08,2420,0.047,Reseda,23,Parts Per Million ( ppm ) 
2000-02-08,2855,0.040,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-02-08,2494,0.037,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-02-08,2623,0.049,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-02-08,2937,0.047,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-02-08,2249,0.060,La Habra,23,Parts Per Million ( ppm ) 
2000-02-08,3168,0.034,Banning Airport,23,Parts Per Million ( ppm ) 
2000-02-08,2943,0.033,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-02-08,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-02-08,2266,0.056,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-02-08,2221,0.051,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-02-08,2485,0.055,Upland,23,Parts Per Million ( ppm ) 
2000-02-08,2965,0.017,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2671,0.008,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-02-08,3251,0.008,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2000-02-08,2709,0.017,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-02-08,3003,0.010,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-02-08,2008,0.013,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-02-08,2954,0.010,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-02-08,3153,0.020,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-02-08,3101,0.006,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-02-08,2360,0.008,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-02-08,2957,0.003,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-02-08,2500,0.034,Santa Barbara-W Carillo Street,22,Parts Per Million ( ppm ) 
2000-02-08,2161,0.013,Santa Maria-Broadway,23,Parts Per Million ( ppm ) 
2000-02-08,3023,0.001,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2000-02-08,2991,0.024,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2000-02-08,3172,0.017,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2880,0.035,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-02-08,2984,0.030,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-02-08,2756,0.007,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-02-08,2088,0.018,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2000-02-08,3198,0.029,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-02-08,2589,0.044,Chula Vista,23,Parts Per Million ( ppm ) 
2000-02-08,2327,0.048,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2263,0.043,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-02-08,2897,0.040,Oceanside-Mission Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2933,0.051,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-02-08,2964,0.046,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,3488,0.050,San Diego-Logan Avenue,24,Parts Per Million ( ppm ) 
2000-02-08,2040,0.043,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2293,0.037,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2000-02-08,3490,0.029,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2372,0.031,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-02-08,2804,0.020,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-02-08,2831,0.026,Concord-2956-A Treat Blvd,21,Parts Per Million ( ppm ) 
2000-02-08,2102,0.026,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-02-08,3207,0.027,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-02-08,2622,0.025,San Rafael,23,Parts Per Million ( ppm ) 
2000-02-08,2655,0.015,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2373,0.032,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-02-08,2125,0.032,Redwood City,23,Parts Per Million ( ppm ) 
2000-02-08,2413,0.039,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2000-02-08,2410,0.021,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2000-02-08,2105,0.017,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2000-02-08,3026,0.027,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,3009,0.030,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2000-02-08,2013,0.031,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2000-02-08,2844,0.019,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2000-02-08,2114,0.021,Parlier,23,Parts Per Million ( ppm ) 
2000-02-08,2941,0.019,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2000-02-08,3146,0.038,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,3145,0.036,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2000-02-08,2312,0.022,Edison,23,Parts Per Million ( ppm ) 
2000-02-08,2772,0.027,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2000-02-08,2981,0.024,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2000-02-08,3129,0.019,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2000-02-08,3211,0.020,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2000-02-08,2094,0.028,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2000-02-08,3159,0.026,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
