summary_date,site,ozone_davg,name,obs_count,units 
2010-01-08,3151,0.030,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2010-01-08,2914,0.009,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-01-08,2993,0.003,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-01-08,3144,0.005,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-01-08,3017,0.015,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-01-08,3018,0.038,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2010-01-08,3126,0.019,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2010-01-08,3002,0.005,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-01-08,2968,0.010,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-01-08,3121,0.021,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2010-01-08,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-01-08,3673,0.024,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-01-08,2923,0.014,Barstow,24,Parts Per Million ( ppm ) 
2010-01-08,2650,0.018,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-01-08,3152,0.040,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-01-08,2830,0.024,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-01-08,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-01-08,3681,0.024,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-01-08,3201,0.009,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-01-08,3138,0.015,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-01-08,3716,0.008,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-01-08,3010,0.001,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2010-01-08,2016,0.019,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2010-01-08,3726,0.007,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2010-01-08,3489,0.011,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-01-08,2628,0.005,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2010-01-08,2983,0.013,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2010-01-08,3200,0.003,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2010-01-08,2752,0.003,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2010-01-08,2484,0.022,Azusa,23,Parts Per Million ( ppm ) 
2010-01-08,2492,0.008,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-01-08,3743,0.003,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-01-08,2849,0.022,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-01-08,3774,0.003,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-01-08,2899,0.006,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-01-08,3683,0.004,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2010-01-08,2429,0.003,North Long Beach,23,Parts Per Million ( ppm ) 
2010-01-08,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-01-08,3693,0.007,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-01-08,2898,0.007,Pomona,21,Parts Per Million ( ppm ) 
2010-01-08,2420,0.011,Reseda,23,Parts Per Million ( ppm ) 
2010-01-08,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-01-08,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-01-08,3674,0.005,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-01-08,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-01-08,2249,0.005,La Habra,23,Parts Per Million ( ppm ) 
2010-01-08,3265,0.016,Mission Viejo-26081 Via Pera,20,Parts Per Million ( ppm ) 
2010-01-08,3168,0.022,Banning Airport,23,Parts Per Million ( ppm ) 
2010-01-08,2943,0.019,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2010-01-08,2525,0.016,Perris,23,Parts Per Million ( ppm ) 
2010-01-08,2596,0.009,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-01-08,2499,0.015,Crestline,23,Parts Per Million ( ppm ) 
2010-01-08,2266,0.008,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2010-01-08,2077,0.020,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2010-01-08,2221,0.012,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2010-01-08,3700,0.036,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2010-01-08,2485,0.007,Upland,23,Parts Per Million ( ppm ) 
2010-01-08,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-01-08,3694,0.019,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2010-01-08,2321,0.014,Morro Bay,23,Parts Per Million ( ppm ) 
2010-01-08,3251,0.022,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-01-08,2955,0.012,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2010-01-08,3495,0.039,Red Hills,23,Parts Per Million ( ppm ) 
2010-01-08,3688,0.012,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2010-01-08,3003,0.025,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-01-08,2008,0.023,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-01-08,2954,0.026,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-01-08,3153,0.007,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-01-08,3101,0.036,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-01-08,2992,0.032,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-01-08,2360,0.013,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-01-08,2957,0.030,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2010-01-08,3665,0.008,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-01-08,3486,0.013,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-01-08,2593,0.017,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2010-01-08,3023,0.031,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-01-08,2991,0.013,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-01-08,3172,0.014,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2010-01-08,3505,0.025,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2010-01-08,2880,0.020,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
