summary_date,site,ozone_davg,name,obs_count,units 
2016-01-01,2116,0.027,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2016-01-01,3151,0.038,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2016-01-01,2914,0.024,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2016-01-01,3802,0.035,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2016-01-01,2993,0.012,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2016-01-01,3144,0.017,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2016-01-01,3017,0.039,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2016-01-01,3018,0.042,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2016-01-01,3126,0.040,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2016-01-01,3002,0.031,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2016-01-01,2968,0.020,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2016-01-01,3121,0.032,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2016-01-01,3658,0.018,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-01-01,3673,0.024,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2016-01-01,3732,0.035,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2016-01-01,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2016-01-01,2650,0.023,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2016-01-01,3152,0.037,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2016-01-01,2830,0.032,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2016-01-01,3215,0.027,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-01-01,3779,0.037,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-01-01,3716,0.022,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2016-01-01,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2016-01-01,3033,0.021,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-01-01,2016,0.019,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2016-01-01,3726,0.015,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2016-01-01,3489,0.017,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-01-01,2628,0.017,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2016-01-01,2983,0.016,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2016-01-01,3200,0.020,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
