summary_date,site,ozone_davg,name,obs_count,units 
2008-03-22,3151,0.050,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2008-03-22,2914,0.028,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2008-03-22,2993,0.031,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2008-03-22,3144,0.033,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2008-03-22,3017,0.050,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2008-03-22,3018,0.049,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2008-03-22,3126,0.052,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-03-22,2208,0.011,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2008-03-22,3002,0.038,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2008-03-22,2968,0.033,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2008-03-22,3658,0.028,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-03-22,3673,0.031,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2008-03-22,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2008-03-22,2650,0.032,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2008-03-22,3152,0.059,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2008-03-22,2830,0.042,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2008-03-22,3215,0.036,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-03-22,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-03-22,3681,0.036,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-03-22,3203,0.026,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2008-03-22,3185,0.027,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-03-22,3201,0.021,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-03-22,3183,0.020,Rosarito,23,Parts Per Million ( ppm ) 
2008-03-22,3255,0.037,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-03-22,3138,0.029,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-03-22,3141,0.022,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-03-22,3716,0.021,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2008-03-22,3010,0.025,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-03-22,3116,0.019,Willits-899 S Main Street,21,Parts Per Million ( ppm ) 
2008-03-22,3033,0.028,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2008-03-22,2016,0.034,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2008-03-22,3726,0.029,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2008-03-22,3489,0.026,Salinas-High School,23,Parts Per Million ( ppm ) 
2008-03-22,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2008-03-22,2983,0.038,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2008-03-22,2329,0.032,Davenport,23,Parts Per Million ( ppm ) 
2008-03-22,3200,0.021,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2008-03-22,3133,0.029,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2008-03-22,2985,0.026,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2008-03-22,2752,0.024,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2008-03-22,2484,0.036,Azusa,23,Parts Per Million ( ppm ) 
2008-03-22,2492,0.023,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-03-22,2849,0.043,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-03-22,2899,0.020,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-03-22,3683,0.020,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-03-22,2583,0.011,Lynwood,23,Parts Per Million ( ppm ) 
2008-03-22,2429,0.021,North Long Beach,23,Parts Per Million ( ppm ) 
2008-03-22,2160,0.025,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-03-22,3693,0.020,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-03-22,2898,0.023,Pomona,23,Parts Per Million ( ppm ) 
2008-03-22,2420,0.024,Reseda,23,Parts Per Million ( ppm ) 
2008-03-22,3502,0.029,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-03-22,2494,0.021,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-03-22,3674,0.018,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-03-22,2937,0.028,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-03-22,2249,0.022,La Habra,23,Parts Per Million ( ppm ) 
2008-03-22,3265,0.037,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-03-22,3168,0.026,Banning Airport,23,Parts Per Million ( ppm ) 
2008-03-22,2943,0.036,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-03-22,3747,0.029,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-03-22,3702,0.028,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
