summary_date,site,monitor,pm25_davg,name,obs_count 
2013-08-08,2116,A,9.1,Bishop-White Mountain Research Center,24 
2013-08-08,3154,A,7.0,Keeler-Cerro Gordo Road,24 
2013-08-08,3154,G,7.5,Keeler-Cerro Gordo Road,23 
2013-08-08,3707,A,6.4,Hoover,24 
2013-08-08,2914,A,6.0,Lakeport-Lakeport Blvd,24 
2013-08-08,3698,A,4.7,Bliss State Park,24 
2013-08-08,3144,B,6.0,San Andreas-Gold Strike Road,23 
2013-08-08,3018,B,5.8,Yosemite Natl Park-Turtleback Dome,24 
2013-08-08,3018,A,5.7,Yosemite Natl Park-Turtleback Dome,24 
2013-08-08,2353,A,11.9,Yosemite Village-Visitor Center,24 
2013-08-08,2208,B,5.4,Truckee-Fire Station,24 
2013-08-08,2208,D,13.5,Truckee-Fire Station,24 
2013-08-08,2208,Z,6.3,Truckee-Fire Station,24 
2013-08-08,3002,A,4.0,Colfax-City Hall,24 
2013-08-08,3128,C,8.2,Chester-222 1st Avenue,24 
2013-08-08,3494,E,9.5,Portola-161 Nevada Street,24 
2013-08-08,3801,A,4.0,Portola-Gulling Street                  ,24 
2013-08-08,3801,B,3.6,Portola-Gulling Street                  ,24 
2013-08-08,3020,A,4.1,Quincy-N Church Street,24 
2013-08-08,3020,C,5.2,Quincy-N Church Street,24 
2013-08-08,3121,B,9.9,Mojave-923 Poole Street,24 
2013-08-08,3492,A,5.5,Ridgecrest-100 West California Avenue,24 
2013-08-08,3152,A,10.6,Joshua Tree NP - Black Rock,24 
2013-08-08,3016,A,0.4,Redwood Natl Park-Requa,24 
2013-08-08,3779,C,3.1,Eureka-Humboldt Hill                    ,24 
2013-08-08,3779,B,3.2,Eureka-Humboldt Hill                    ,24 
2013-08-08,3779,D,3.1,Eureka-Humboldt Hill                    ,24 
2013-08-08,2386,A,3.4,Eureka-I Street,24 
2013-08-08,2016,A,2.8,Carmel Valley-Ford Road,24 
2013-08-08,3726,A,1.8,King City-415 Pearl Street,24 
2013-08-08,3489,C,1.2,Salinas-High School,23 
2013-08-08,3489,B,2.8,Salinas-High School,24 
2013-08-08,2628,B,1.3,Hollister-Fairview Road,24 
2013-08-08,2983,A,1.7,Pinnacles National Monument,24 
2013-08-08,3800,A,-1.2,Felton CalFire-6059 Highway 9           ,24 
2013-08-08,3200,C,2.7,Santa Cruz AMS,24 
2013-08-08,3150,A,12.8,Lava Beds Natl Monument,24 
2013-08-08,2752,A,39.6,Yreka-Foothill Drive,24 
2013-08-08,2484,A,9.9,Azusa,24 
2013-08-08,2492,D,12.6,Burbank-W Palm Avenue,24 
2013-08-08,2492,A,8.0,Burbank-W Palm Avenue,24 
2013-08-08,2849,A,11.3,Glendora-Laurel,24 
2013-08-08,3701,B,1.9,Lebec-Peace Valley Road,24 
2013-08-08,2899,E,7.8,Los Angeles-North Main Street,24 
2013-08-08,2899,I,12.0,Los Angeles-North Main Street,21 
2013-08-08,2899,C,6.8,Los Angeles-North Main Street,24 
