summary_date,site,no_davg,name,obs_count,units 
2001-09-22,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-09-22,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2001-09-22,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-09-22,3007,0.004,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-09-22,2923,0.021,Barstow,23,Parts Per Million ( ppm ) 
2001-09-22,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-09-22,3500,0.013,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-09-22,3202,0.030,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-09-22,3203,0.037,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-09-22,3185,0.024,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-09-22,3201,0.029,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-09-22,3138,0.008,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-09-22,3141,0.011,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-09-22,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-09-22,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-09-22,2484,0.032,Azusa,23,Parts Per Million ( ppm ) 
2001-09-22,2492,0.034,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-09-22,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-09-22,2045,0.003,Hawthorne,23,Parts Per Million ( ppm ) 
2001-09-22,2899,0.038,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-09-22,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2001-09-22,2429,0.009,North Long Beach,23,Parts Per Million ( ppm ) 
2001-09-22,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-09-22,2166,0.040,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-09-22,2898,0.046,Pomona,23,Parts Per Million ( ppm ) 
2001-09-22,2420,0.032,Reseda,23,Parts Per Million ( ppm ) 
2001-09-22,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-09-22,2494,0.008,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-09-22,3509,0.007,Wilmington-1115 N.Mahar Avenue,22,Parts Per Million ( ppm ) 
2001-09-22,3674,0.016,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2001-09-22,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-09-22,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2001-09-22,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2001-09-22,2943,0.013,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-09-22,2596,0.034,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-09-22,2266,0.025,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-09-22,2221,0.013,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
