summary_date,site,monitor,pm25_davg,name,obs_count 
2014-09-01,3154,G,4.1,Keeler-Cerro Gordo Road,24 
2014-09-01,3802,A,7.3,Tahoe City-221 Fairway Drive,24 
2014-09-01,3144,B,9.7,San Andreas-Gold Strike Road,24 
2014-09-01,2353,A,9.9,Yosemite Village-Visitor Center,24 
2014-09-01,3126,C,7.2,Grass Valley-Litton Building,20 
2014-09-01,2208,D,6.9,Truckee-Fire Station,24 
2014-09-01,3002,A,8.3,Colfax-City Hall,24 
2014-09-01,3128,C,19.6,Chester-222 1st Avenue,24 
2014-09-01,3801,C,6.5,Portola-Gulling Street                  ,24 
2014-09-01,3020,C,5.9,Quincy-N Church Street,22 
2014-09-01,5273,-,6.9,Kernville-Forest Service,24 
2014-09-01,3121,B,,Mojave-923 Poole Street,14 
2014-09-01,3779,C,9.1,Eureka-Humboldt Hill                    ,24 
2014-09-01,2271,C,7.3,Ukiah-County Library,24 
2014-09-01,3765,A,13.0,Willits-125 E Commercial Street,24 
2014-09-01,2016,A,9.2,Carmel Valley-Ford Road,24 
2014-09-01,3726,A,3.8,King City-415 Pearl Street,24 
2014-09-01,3489,C,7.9,Salinas-High School,24 
2014-09-01,2628,B,7.3,Hollister-Fairview Road,24 
2014-09-01,3200,C,4.1,Santa Cruz AMS,24 
2014-09-01,2849,A,9.9,Glendora-Laurel,24 
2014-09-01,2899,J,13.1,Los Angeles-North Main Street,24 
2014-09-01,2899,I,23.4,Los Angeles-North Main Street,24 
2014-09-01,2429,G,10.1,North Long Beach,24 
2014-09-01,2420,C,19.7,Reseda,24 
2014-09-01,3502,A,14.1,Santa Clarita,24 
2014-09-01,3679,C,9.1,South Long Beach,24 
2014-09-01,3679,D,9.9,South Long Beach,24 
2014-09-01,3674,D,13.9,Anaheim-Pampas Lane,24 
2014-09-01,3674,E,8.5,Anaheim-Pampas Lane,24 
2014-09-01,3168,A,10.5,Banning Airport,24 
2014-09-01,2943,A,8.4,Lake Elsinore-W Flint Street,24 
2014-09-01,3702,C,16.5,Mira Loma Van Buren,24 
2014-09-01,3702,E,11.2,Mira Loma Van Buren,24 
2014-09-01,2333,C,16.3,Riverside-Magnolia,24 
2014-09-01,2596,L,10.8,Riverside-Rubidoux,24 
