summary_date,site,ozone_davg,name,obs_count,units 
2005-03-08,3151,0.049,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2005-03-08,2914,0.019,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2005-03-08,2993,0.017,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-03-08,3144,0.021,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-03-08,3017,0.041,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-03-08,3664,0.022,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-03-08,3018,0.047,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2005-03-08,3126,0.043,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2005-03-08,2208,0.030,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2005-03-08,3002,0.026,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2005-03-08,3020,0.020,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2005-03-08,2968,0.017,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-03-08,3121,0.025,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-03-08,3658,0.016,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-03-08,3673,0.025,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2005-03-08,2923,0.013,Barstow,22,Parts Per Million ( ppm ) 
2005-03-08,2650,0.021,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2005-03-08,3152,0.050,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2005-03-08,2830,0.046,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2005-03-08,3215,0.027,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-03-08,3124,0.046,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2005-03-08,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-03-08,3185,0.010,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2005-03-08,3201,0.012,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-03-08,3183,0.029,Rosarito,23,Parts Per Million ( ppm ) 
2005-03-08,3255,0.034,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2005-03-08,3138,0.023,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-03-08,3141,0.020,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2005-03-08,3178,0.041,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2005-03-08,3010,0.013,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-03-08,3116,0.010,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2005-03-08,3033,0.013,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2005-03-08,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2005-03-08,2894,0.024,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2005-03-08,3489,0.028,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-03-08,2628,0.020,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2005-03-08,2983,0.022,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2005-03-08,2329,0.018,Davenport,24,Parts Per Million ( ppm ) 
2005-03-08,3200,0.017,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2005-03-08,3133,0.013,Scotts Valley-Scotts Valley Drive,22,Parts Per Million ( ppm ) 
2005-03-08,2985,0.024,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2005-03-08,2752,0.016,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2005-03-08,2484,0.010,Azusa,22,Parts Per Million ( ppm ) 
2005-03-08,2492,0.011,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-03-08,2849,0.015,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-03-08,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-03-08,3683,0.039,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-03-08,2583,0.026,Lynwood,23,Parts Per Million ( ppm ) 
2005-03-08,2429,0.026,North Long Beach,23,Parts Per Million ( ppm ) 
2005-03-08,2160,0.012,Pasadena-S Wilson Avenue,20,Parts Per Million ( ppm ) 
2005-03-08,2166,0.014,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-03-08,2898,0.010,Pomona,23,Parts Per Million ( ppm ) 
2005-03-08,2420,0.020,Reseda,23,Parts Per Million ( ppm ) 
2005-03-08,3502,0.015,Santa Clarita,22,Parts Per Million ( ppm ) 
2005-03-08,2494,0.032,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-03-08,3674,0.036,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
