summary_date,site,ozone_davg,name,obs_count,units 
2009-10-08,3151,0.040,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2009-10-08,2914,0.033,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2009-10-08,3685,0.027,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2009-10-08,2993,0.026,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2009-10-08,3144,0.034,San Andreas-Gold Strike Road,20,Parts Per Million ( ppm ) 
2009-10-08,3196,0.037,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2009-10-08,3487,0.037,Echo Summit,23,Parts Per Million ( ppm ) 
2009-10-08,3017,0.046,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2009-10-08,3161,0.051,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2009-10-08,3018,0.049,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2009-10-08,3126,0.052,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-10-08,3157,0.050,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2009-10-08,3002,0.036,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2009-10-08,2968,0.035,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2009-10-08,3121,0.052,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2009-10-08,3658,0.047,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-10-08,3673,0.027,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2009-10-08,2923,0.038,Barstow,23,Parts Per Million ( ppm ) 
2009-10-08,2650,0.044,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2009-10-08,3152,0.057,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2009-10-08,2830,0.046,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2009-10-08,3215,0.036,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-10-08,3500,0.041,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-10-08,3681,0.033,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-10-08,3203,0.013,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-10-08,3185,0.027,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-10-08,3201,0.023,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-10-08,3255,0.030,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2009-10-08,3138,0.029,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-10-08,3141,0.025,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2009-10-08,3178,0.032,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-10-08,3716,0.019,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2009-10-08,3033,0.023,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2009-10-08,2016,0.028,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2009-10-08,3726,0.023,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2009-10-08,3489,0.030,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-10-08,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2009-10-08,2983,0.032,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2009-10-08,3200,0.025,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2009-10-08,2752,0.017,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2009-10-08,2484,0.027,Azusa,23,Parts Per Million ( ppm ) 
2009-10-08,2492,0.024,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-10-08,3743,0.022,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-10-08,2849,0.037,Glendora-Laurel,23,Parts Per Million ( ppm ) 
