summary_date,site,ozone_davg,name,obs_count,units 
2013-11-22,3151,0.038,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2013-11-22,2914,0.042,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2013-11-22,3802,0.040,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2013-11-22,2993,0.029,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2013-11-22,3144,0.022,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2013-11-22,3017,0.038,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2013-11-22,3018,0.037,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2013-11-22,3126,0.045,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2013-11-22,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2013-11-22,2968,0.019,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2013-11-22,3121,0.042,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2013-11-22,3658,0.032,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-11-22,3673,0.024,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2013-11-22,2923,0.031,Barstow,22,Parts Per Million ( ppm ) 
2013-11-22,2650,0.026,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2013-11-22,3152,0.032,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2013-11-22,2830,0.034,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2013-11-22,3215,0.032,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-11-22,3500,0.031,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-11-22,3183,0.022,Rosarito,24,Parts Per Million ( ppm ) 
2013-11-22,3141,0.014,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2013-11-22,3779,0.034,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-11-22,3716,0.012,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2013-11-22,3010,0.035,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2013-11-22,3033,0.041,Healdsburg-Municipal Airport,20,Parts Per Million ( ppm ) 
2013-11-22,2016,0.019,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2013-11-22,3726,0.012,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2013-11-22,3489,0.015,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-11-22,2628,0.016,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2013-11-22,2983,0.018,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2013-11-22,3200,0.019,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2013-11-22,3788,0.031,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2013-11-22,2752,0.021,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2013-11-22,2484,0.011,Azusa,23,Parts Per Million ( ppm ) 
2013-11-22,2492,0.039,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2013-11-22,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-11-22,3774,0.008,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-11-22,2899,0.008,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2013-11-22,3683,0.017,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-11-22,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2013-11-22,3693,0.006,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-11-22,2898,0.007,Pomona,23,Parts Per Million ( ppm ) 
2013-11-22,2420,0.035,Reseda,23,Parts Per Million ( ppm ) 
2013-11-22,3502,0.035,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-11-22,2494,0.023,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
