summary_date,site,monitor,pm25_davg,name,obs_count 
2012-01-15,3154,G,4.4,Keeler-Cerro Gordo Road,24 
2012-01-15,3144,B,12.7,San Andreas-Gold Strike Road,24 
2012-01-15,2353,A,8.7,Yosemite Village-Visitor Center,24 
2012-01-15,3126,C,10.7,Grass Valley-Litton Building,23 
2012-01-15,2208,D,12.3,Truckee-Fire Station,24 
2012-01-15,3002,A,11.0,Colfax-City Hall,24 
2012-01-15,3128,C,12.6,Chester-222 1st Avenue,24 
2012-01-15,3494,E,24.5,Portola-161 Nevada Street,24 
2012-01-15,3020,C,30.8,Quincy-N Church Street,24 
2012-01-15,3121,B,4.5,Mojave-923 Poole Street,24 
2012-01-15,3779,A,6.8,Eureka-Humboldt Hill                    ,24 
2012-01-15,2271,C,10.0,Ukiah-County Library,24 
2012-01-15,3765,A,12.4,Willits-125 E Commercial Street,24 
2012-01-15,3132,A,10.0,Weaverville-Courthouse,24 
2012-01-15,2016,A,4.9,Carmel Valley-Ford Road,24 
2012-01-15,3726,A,6.8,King City-415 Pearl Street,24 
2012-01-15,3489,C,7.5,Salinas-High School,24 
2012-01-15,2628,B,6.4,Hollister-Fairview Road,24 
2012-01-15,3200,C,6.3,Santa Cruz AMS,24 
2012-01-15,2492,A,21.1,Burbank-W Palm Avenue,24 
2012-01-15,2492,D,23.7,Burbank-W Palm Avenue,24 
2012-01-15,2849,A,11.5,Glendora-Laurel,24 
2012-01-15,2899,A,15.5,Los Angeles-North Main Street,24 
2012-01-15,2899,I,22.4,Los Angeles-North Main Street,20 
2012-01-15,2429,F,26.7,North Long Beach,24 
2012-01-15,2429,A,23.4,North Long Beach,24 
2012-01-15,2420,C,22.4,Reseda,24 
2012-01-15,3502,A,3.5,Santa Clarita,24 
2012-01-15,3679,C,20.5,South Long Beach,24 
2012-01-15,3679,A,18.0,South Long Beach,24 
2012-01-15,3674,D,19.3,Anaheim-Pampas Lane,24 
2012-01-15,3168,A,5.1,Banning Airport,24 
2012-01-15,2943,A,14.7,Lake Elsinore-W Flint Street,24 
2012-01-15,3702,A,26.0,Mira Loma Van Buren,24 
2012-01-15,3702,C,26.3,Mira Loma Van Buren,24 
2012-01-15,2333,C,4.6,Riverside-Magnolia,24 
2012-01-15,2596,A,16.2,Riverside-Rubidoux,24 
2012-01-15,2596,Z,15.5,Riverside-Rubidoux,24 
2012-01-15,2596,F,17.3,Riverside-Rubidoux,24 
2012-01-15,2596,I,15.5,Riverside-Rubidoux,24 
2012-01-15,3777,A,5.8,Winchester-33700 Borel Road             ,24 
2012-01-15,2499,A,6.1,Crestline,24 
2012-01-15,2485,A,15.5,Upland,24 
2012-01-15,3762,A,9.4,Arroyo Grande-2391 Willow Road,24 
2012-01-15,2965,E,7.8,Atascadero-Lewis Avenue,24 
2012-01-15,2979,A,5.8,Nipomo-Guadalupe Road,24 
2012-01-15,3688,B,6.4,San Luis Obispo-3220 South Higuera St,24 
2012-01-15,3153,A,11.6,Goleta-Fairview,24 
2012-01-15,2360,B,5.0,Lompoc-S H Street,24 
2012-01-15,3665,D,13.5,Santa Barbara-700 East Canon Perdido,24 
2012-01-15,3486,D,5.3,Santa Maria-906 S Broadway,24 
2012-01-15,2991,C,10.3,El Rio-Rio Mesa School #2,24 
2012-01-15,3172,B,10.2,Ojai-Ojai Avenue,24 
2012-01-15,3505,C,11.0,Piru-3301 Pacific Avenue,24 
2012-01-15,2880,C,9.2,Simi Valley-Cochran Street,24 
2012-01-15,2984,F,9.8,Thousand Oaks-Moorpark Road,24 
2012-01-15,2460,A,7.2,Alpine-Victoria Drive,24 
2012-01-15,3198,B,11.2,Camp Pendleton,24 
2012-01-15,2327,F,22.3,El Cajon-Redwood Avenue,24 
2012-01-15,2263,H,16.1,Escondido-E Valley Parkway,24 
