summary_date,site,no_davg,name,obs_count,units 
2011-01-15,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-01-15,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-01-15,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2011-01-15,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-01-15,3500,0.031,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-01-15,3681,0.008,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2011-01-15,3203,0.140,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-01-15,3201,0.101,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2011-01-15,3489,0.003,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-01-15,2484,0.001,Azusa,23,Parts Per Million ( ppm ) 
2011-01-15,3743,0.133,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-01-15,2849,0.000,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-01-15,3774,0.110,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-01-15,3683,0.044,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-01-15,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-01-15,3693,0.063,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2011-01-15,2898,0.030,Pomona,22,Parts Per Million ( ppm ) 
2011-01-15,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2011-01-15,3502,0.002,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-01-15,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-01-15,3674,0.038,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-01-15,2937,0.029,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-01-15,2249,0.044,La Habra,22,Parts Per Million ( ppm ) 
2011-01-15,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2011-01-15,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2011-01-15,3702,0.002,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2011-01-15,2333,0.008,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2011-01-15,2596,0.004,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-01-15,2266,0.001,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-01-15,2221,0.002,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-01-15,2485,0.009,Upland,23,Parts Per Million ( ppm ) 
2011-01-15,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-01-15,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2011-01-15,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-01-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-01-15,2008,0.002,El Capitan Beach,21,Parts Per Million ( ppm ) 
2011-01-15,2954,0.000,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2011-01-15,3153,0.006,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2011-01-15,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2011-01-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-01-15,2360,0.003,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2011-01-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-01-15,3665,0.010,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-01-15,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-01-15,3023,0.001,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2011-01-15,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-01-15,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-01-15,2460,0.000,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-01-15,3198,0.005,Camp Pendleton,23,Parts Per Million ( ppm ) 
2011-01-15,2589,0.007,Chula Vista,23,Parts Per Million ( ppm ) 
2011-01-15,2327,0.029,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-01-15,2263,0.022,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-01-15,2933,0.026,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-01-15,3690,0.055,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2011-01-15,2040,0.005,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-01-15,3490,0.026,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-01-15,3247,0.037,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-01-15,3742,0.042,Oakland-West,23,Parts Per Million ( ppm ) 
2011-01-15,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-01-15,2831,0.020,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-01-15,3668,0.018,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-01-15,2622,0.031,San Rafael,23,Parts Per Million ( ppm ) 
2011-01-15,2655,0.024,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-01-15,2373,0.033,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-01-15,2125,0.043,Redwood City,23,Parts Per Million ( ppm ) 
2011-01-15,3770,0.008,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-01-15,3661,0.073,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2011-01-15,2410,0.021,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-01-15,2105,0.030,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-01-15,3026,0.015,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-01-15,3009,0.027,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-01-15,2013,0.010,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-01-15,2844,0.007,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-01-15,2114,0.004,Parlier,24,Parts Per Million ( ppm ) 
2011-01-15,3146,0.022,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-01-15,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2011-01-15,2981,0.008,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2011-01-15,3129,0.004,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2011-01-15,3211,0.013,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2011-01-15,3022,0.001,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2011-01-15,2094,0.011,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-01-15,3696,0.001,Tracy-Airport,22,Parts Per Million ( ppm ) 
2011-01-15,2996,0.006,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-01-15,2032,0.012,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-01-15,3135,0.033,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-01-15,2199,0.003,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2011-01-15,2115,0.008,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-01-15,2956,0.005,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2011-01-15,2977,0.000,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2011-01-15,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2011-01-15,2123,0.006,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-01-15,2731,0.004,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2011-01-15,3738,0.005,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2011-01-15,3011,0.006,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2011-01-15,2958,0.008,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2011-01-15,2143,0.003,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2011-01-16,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-01-16,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-01-16,2923,0.038,Barstow,23,Parts Per Million ( ppm ) 
2011-01-16,3215,0.007,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2011-01-16,3500,0.028,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-01-16,3681,0.020,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2011-01-16,3203,0.149,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-01-16,3201,0.109,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2011-01-16,3489,0.003,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-01-16,2484,0.001,Azusa,23,Parts Per Million ( ppm ) 
2011-01-16,3743,0.094,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-01-16,2849,0.000,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-01-16,3774,0.088,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-01-16,3683,0.039,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
