summary_date,site,no_davg,name,obs_count,units 
2005-11-22,3664,0.021,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-11-22,3658,0.056,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-11-22,2923,0.093,Barstow,23,Parts Per Million ( ppm ) 
2005-11-22,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-11-22,3500,0.085,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,3681,0.039,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-11-22,3203,0.170,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-11-22,3185,0.218,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-11-22,3201,0.168,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-11-22,3183,0.043,Rosarito,23,Parts Per Million ( ppm ) 
2005-11-22,3255,0.014,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-11-22,3138,0.044,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-11-22,3141,0.181,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-11-22,3178,0.042,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2005-11-22,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-11-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2005-11-22,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2005-11-22,2492,0.137,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2005-11-22,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-11-22,2899,0.103,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-11-22,3683,0.033,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-11-22,2583,0.112,Lynwood,22,Parts Per Million ( ppm ) 
2005-11-22,2160,0.073,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2898,0.122,Pomona,23,Parts Per Million ( ppm ) 
2005-11-22,2420,0.098,Reseda,23,Parts Per Million ( ppm ) 
2005-11-22,3502,0.017,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-11-22,2494,0.032,West Los Angeles-VA Hospital,19,Parts Per Million ( ppm ) 
2005-11-22,3674,0.143,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2005-11-22,2937,0.100,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-11-22,2249,0.138,La Habra,23,Parts Per Million ( ppm ) 
2005-11-22,3168,0.016,Banning Airport,22,Parts Per Million ( ppm ) 
2005-11-22,2943,0.046,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2005-11-22,2596,0.085,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-11-22,2266,0.078,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-11-22,2221,0.056,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-11-22,2485,0.044,Upland,23,Parts Per Million ( ppm ) 
2005-11-22,2965,0.035,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2005-11-22,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-11-22,3688,0.022,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2005-11-22,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2005-11-22,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-11-22,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-11-22,3153,0.009,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-11-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-11-22,2992,0.000,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2005-11-22,2360,0.010,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-11-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-11-22,3665,0.028,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-11-22,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-11-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-11-22,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2005-11-22,2880,0.016,Simi Valley-Cochran Street,20,Parts Per Million ( ppm ) 
2005-11-22,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-11-22,3198,0.025,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-11-22,2589,0.038,Chula Vista,23,Parts Per Million ( ppm ) 
2005-11-22,2327,0.063,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2263,0.074,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2005-11-22,3690,0.131,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2005-11-22,2040,0.041,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2293,0.057,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-11-22,3490,0.075,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2005-11-22,2804,0.012,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-11-22,2831,0.018,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-11-22,2102,0.028,Pittsburg-10th Street,18,Parts Per Million ( ppm ) 
2005-11-22,3668,0.026,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-11-22,2622,0.078,San Rafael,22,Parts Per Million ( ppm ) 
2005-11-22,2655,0.045,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2373,0.052,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-11-22,2125,0.064,Redwood City,23,Parts Per Million ( ppm ) 
2005-11-22,3661,0.157,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2005-11-22,2410,0.069,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2005-11-22,2105,0.040,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2005-11-22,3026,0.044,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,3009,0.082,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2005-11-22,2013,0.071,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2005-11-22,2844,0.008,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2005-11-22,2114,0.007,Parlier,23,Parts Per Million ( ppm ) 
2005-11-22,2941,0.004,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2005-11-22,3146,0.088,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,3145,0.061,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2005-11-22,2312,0.006,Edison,23,Parts Per Million ( ppm ) 
2005-11-22,2772,0.008,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2005-11-22,2981,0.041,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2005-11-22,3129,0.049,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2005-11-22,3211,0.024,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2005-11-22,3022,0.022,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2094,0.143,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2005-11-22,2833,0.107,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2005-11-22,2032,0.049,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2005-11-22,3173,0.028,Calexico-East,21,Parts Per Million ( ppm ) 
2005-11-22,3135,0.037,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2005-11-22,2551,0.019,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2005-11-22,2199,0.014,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2005-11-22,2115,0.042,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,2956,0.077,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2005-11-22,2977,0.042,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2005-11-22,3187,0.004,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2005-11-22,2123,0.066,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2005-11-22,3223,0.070,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2005-11-22,2731,0.097,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2005-11-22,3011,0.175,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2005-11-22,2958,0.076,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2005-11-22,2143,0.003,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2005-11-23,3664,0.008,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-11-23,3658,0.048,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-11-23,2923,0.113,Barstow,23,Parts Per Million ( ppm ) 
2005-11-23,3215,0.006,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-11-23,3500,0.083,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,3681,0.023,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-11-23,3203,0.136,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-11-23,3185,0.138,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-11-23,3201,0.162,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-11-23,3183,0.020,Rosarito,23,Parts Per Million ( ppm ) 
2005-11-23,3255,0.019,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2005-11-23,3138,0.086,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-11-23,3141,0.170,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-11-23,3178,0.017,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2005-11-23,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-11-23,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2005-11-23,2484,0.084,Azusa,23,Parts Per Million ( ppm ) 
2005-11-23,2492,0.173,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,2849,0.029,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-11-23,2899,0.178,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-11-23,3683,0.074,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-11-23,2583,0.180,Lynwood,23,Parts Per Million ( ppm ) 
2005-11-23,2429,0.111,North Long Beach,23,Parts Per Million ( ppm ) 
2005-11-23,2160,0.110,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,2898,0.165,Pomona,23,Parts Per Million ( ppm ) 
2005-11-23,2420,0.141,Reseda,23,Parts Per Million ( ppm ) 
2005-11-23,3502,0.028,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-11-23,2494,0.071,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2005-11-23,3674,0.131,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-11-23,2937,0.073,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-11-23,2249,0.121,La Habra,23,Parts Per Million ( ppm ) 
2005-11-23,3168,0.017,Banning Airport,23,Parts Per Million ( ppm ) 
2005-11-23,2943,0.069,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-11-23,2596,0.137,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-11-23,2266,0.122,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-11-23,2221,0.056,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-11-23,2485,0.067,Upland,23,Parts Per Million ( ppm ) 
2005-11-23,2965,0.020,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2005-11-23,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-11-23,3688,0.007,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2005-11-23,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-11-23,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-11-23,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-11-23,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-11-23,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-11-23,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2005-11-23,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-11-23,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-11-23,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-11-23,3486,0.014,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-11-23,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-11-23,2991,0.010,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2005-11-23,2880,0.025,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2005-11-23,2460,0.007,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-11-23,3198,0.020,Camp Pendleton,22,Parts Per Million ( ppm ) 
2005-11-23,2589,0.045,Chula Vista,23,Parts Per Million ( ppm ) 
2005-11-23,2327,0.065,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,2263,0.059,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2005-11-23,3690,0.078,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2005-11-23,2040,0.046,San Diego-Overland Avenue,21,Parts Per Million ( ppm ) 
2005-11-23,2293,0.063,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-11-23,3490,0.077,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,2804,0.012,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-11-23,2831,0.019,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-11-23,2102,0.038,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2005-11-23,3668,0.024,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-11-23,2622,0.075,San Rafael,23,Parts Per Million ( ppm ) 
2005-11-23,2655,0.036,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,2373,0.055,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-11-23,2125,0.063,Redwood City,23,Parts Per Million ( ppm ) 
2005-11-23,3661,0.144,San Jose-Jackson Street,19,Parts Per Million ( ppm ) 
2005-11-23,2410,0.107,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2005-11-23,2105,0.042,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2005-11-23,3026,0.059,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2005-11-23,3009,0.092,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2005-11-23,2013,0.091,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2005-11-23,2844,0.021,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2005-11-23,2114,0.008,Parlier,22,Parts Per Million ( ppm ) 
2005-11-23,2941,0.002,Arvin-Bear Mountain Blvd,22,Parts Per Million ( ppm ) 
2005-11-23,3146,0.081,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,3145,0.058,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2005-11-23,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2005-11-23,2772,0.013,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2005-11-23,2981,0.033,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2005-11-23,3129,0.037,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2005-11-23,3211,0.040,Madera-Pump Yard,19,Parts Per Million ( ppm ) 
2005-11-23,3022,0.030,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2005-11-23,2094,0.113,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2005-11-23,2833,0.089,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2005-11-23,2032,0.053,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2005-11-23,3173,0.037,Calexico-East,23,Parts Per Million ( ppm ) 
2005-11-23,3135,0.043,Calexico-Ethel Street,21,Parts Per Million ( ppm ) 
2005-11-23,2551,0.034,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2005-11-23,2199,0.030,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2005-11-23,2115,0.053,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2005-11-23,2956,0.061,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2005-11-23,2977,0.037,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2005-11-23,3187,0.004,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2005-11-23,2123,0.046,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2005-11-23,3223,0.066,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
