summary_date,site,no2_davg,name,obs_count,units 
2003-09-08,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-09-08,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2003-09-08,3121,0.004,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-09-08,3658,0.011,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-09-08,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2003-09-08,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-09-08,3500,0.012,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-09-08,3203,0.012,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-09-08,3185,0.004,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2003-09-08,3183,0.005,Rosarito,23,Parts Per Million ( ppm ) 
2003-09-08,3255,0.020,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-09-08,3138,0.018,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-09-08,3178,0.006,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-09-08,3010,0.006,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-09-08,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-09-08,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-09-08,2329,0.008,Davenport,24,Parts Per Million ( ppm ) 
2003-09-08,2484,0.025,Azusa,23,Parts Per Million ( ppm ) 
2003-09-08,2492,0.033,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-09-08,2849,0.026,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-09-08,2045,0.018,Hawthorne,23,Parts Per Million ( ppm ) 
2003-09-08,2899,0.031,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-09-08,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2003-09-08,2160,0.028,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-09-08,2166,0.027,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-09-08,2898,0.030,Pomona,23,Parts Per Million ( ppm ) 
2003-09-08,2420,0.026,Reseda,23,Parts Per Million ( ppm ) 
2003-09-08,3502,0.027,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-09-08,2494,0.018,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-09-08,3674,0.009,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-09-08,2937,0.007,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-09-08,2249,0.019,La Habra,23,Parts Per Million ( ppm ) 
2003-09-08,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
