summary_date,site,monitor,pm25_davg,name,obs_count 
2008-05-15,3151,A,4.7,Death Valley Natl Monument,24 
2008-05-15,3154,A,6.0,Keeler-Cerro Gordo Road,24 
2008-05-15,3707,A,3.7,Hoover,24 
2008-05-15,3698,A,1.8,Bliss State Park,24 
2008-05-15,3018,A,4.0,Yosemite Natl Park-Turtleback Dome,24 
2008-05-15,2353,A,,Yosemite Village-Visitor Center,9 
2008-05-15,3126,C,5.4,Grass Valley-Litton Building,20 
2008-05-15,2208,D,6.9,Truckee-Fire Station,23 
2008-05-15,2208,A,2.0,Truckee-Fire Station,24 
2008-05-15,3494,A,1.0,Portola-161 Nevada Street,24 
2008-05-15,3494,E,0.0,Portola-161 Nevada Street,24 
2008-05-15,3020,A,2.0,Quincy-N Church Street,24 
2008-05-15,3020,C,8.5,Quincy-N Church Street,24 
2008-05-15,3152,A,3.2,Joshua Tree NP - Black Rock,24 
2008-05-15,3016,A,4.7,Redwood Natl Park-Requa,24 
2008-05-15,3711,A,1.6,Trinity,24 
2008-05-15,2983,A,7.0,Pinnacles National Monument,24 
2008-05-15,3150,A,1.2,Lava Beds Natl Monument,24 
2008-05-15,2484,A,19.3,Azusa,24 
2008-05-15,2492,D,24.1,Burbank-W Palm Avenue,24 
2008-05-15,2492,Z,24.1,Burbank-W Palm Avenue,24 
2008-05-15,2492,A,15.6,Burbank-W Palm Avenue,24 
2008-05-15,2849,A,10.8,Glendora-Laurel,21 
2008-05-15,3701,B,2.6,Lebec-Peace Valley Road,24 
2008-05-15,2899,G,24.6,Los Angeles-North Main Street,24 
2008-05-15,2899,A,18.5,Los Angeles-North Main Street,24 
2008-05-15,2899,Y,24.6,Los Angeles-North Main Street,24 
2008-05-15,2583,A,16.0,Lynwood,24 
2008-05-15,2429,A,15.9,North Long Beach,24 
2008-05-15,2160,A,12.9,Pasadena-S Wilson Avenue,24 
2008-05-15,3693,A,17.0,Pico Rivera-4144 San Gabriel,24 
2008-05-15,2420,A,10.6,Reseda,24 
2008-05-15,3679,A,15.8,South Long Beach,24 
2008-05-15,3674,A,15.8,Anaheim-Pampas Lane,24 
2008-05-15,3674,Z,33.5,Anaheim-Pampas Lane,24 
2008-05-15,3674,D,33.5,Anaheim-Pampas Lane,24 
2008-05-15,3265,A,15.5,Mission Viejo-26081 Via Pera,24 
2008-05-15,3708,A,6.3,Agua Tibia,24 
2008-05-15,3168,A,15.3,Banning Airport,24 
2008-05-15,2943,A,11.9,Lake Elsinore-W Flint Street,24 
2008-05-15,3702,C,18.3,Mira Loma Van Buren,24 
2008-05-15,3702,Z,18.3,Mira Loma Van Buren,24 
2008-05-15,3702,A,13.2,Mira Loma Van Buren,24 
2008-05-15,2596,Z,21.9,Riverside-Rubidoux,24 
2008-05-15,2596,C,14.1,Riverside-Rubidoux,24 
2008-05-15,2266,A,10.3,Fontana-Arrow Highway,24 
2008-05-15,3254,A,15.9,Ontario-1408 Francis Street,24 
2008-05-15,2221,A,10.0,San Bernardino-4th Street,24 
2008-05-15,3700,A,2.2,San Gorgonio Wilderness,24 
2008-05-15,2360,B,12.0,Lompoc-S H Street,24 
2008-05-15,3710,A,4.6,San Rafael Wilderness,24 
2008-05-15,3665,C,22.1,Santa Barbara-700 East Canon Perdido,24 
2008-05-15,3486,C,15.9,Santa Maria-906 S Broadway,23 
2008-05-15,2991,A,15.1,El Rio-Rio Mesa School #2,24 
2008-05-15,2991,C,18.9,El Rio-Rio Mesa School #2,24 
2008-05-15,3172,A,7.3,Ojai-Ojai Avenue,24 
2008-05-15,3505,B,13.6,Piru-3301 Pacific Avenue,24 
2008-05-15,2880,A,9.7,Simi Valley-Cochran Street,24 
2008-05-15,2880,C,12.1,Simi Valley-Cochran Street,24 
2008-05-15,2880,B,10.2,Simi Valley-Cochran Street,24 
2008-05-15,2984,E,12.5,Thousand Oaks-Moorpark Road,24 
2008-05-15,2460,A,15.8,Alpine-Victoria Drive,24 
2008-05-15,2589,A,14.6,Chula Vista,24 
2008-05-15,2327,D,20.1,El Cajon-Redwood Avenue,24 
2008-05-15,2327,C,16.6,El Cajon-Redwood Avenue,24 
