summary_date,site,monitor,pm25_davg,name,obs_count 
2009-02-22,2353,A,9.7,Yosemite Village-Visitor Center,24 
2009-02-22,2208,D,7.1,Truckee-Fire Station,24 
2009-02-22,3128,C,8.6,Chester-222 1st Avenue,24 
2009-02-22,3494,E,13.0,Portola-161 Nevada Street,24 
2009-02-22,3020,C,15.8,Quincy-N Church Street,24 
2009-02-22,2271,C,11.3,Ukiah-County Library,24 
2009-02-22,2347,A,11.6,Willits-Firehouse,24 
2009-02-22,2484,A,15.7,Azusa,24 
2009-02-22,2492,C,26.3,Burbank-W Palm Avenue,24 
2009-02-22,2899,D,23.1,Los Angeles-North Main Street,24 
2009-02-22,2899,A,19.7,Los Angeles-North Main Street,24 
2009-02-22,2429,A,21.1,North Long Beach,24 
2009-02-22,2429,E,23.2,North Long Beach,24 
2009-02-22,3502,A,12.2,Santa Clarita,24 
2009-02-22,3679,A,23.1,South Long Beach,24 
2009-02-22,3674,A,24.7,Anaheim-Pampas Lane,24 
2009-02-22,3674,B,25.4,Anaheim-Pampas Lane,24 
2009-02-22,3168,A,7.2,Banning Airport,24 
2009-02-22,2943,A,17.5,Lake Elsinore-W Flint Street,24 
2009-02-22,3702,B,37.5,Mira Loma Van Buren,24 
2009-02-22,2596,G,32.3,Riverside-Rubidoux,24 
2009-02-22,2596,A,33.9,Riverside-Rubidoux,24 
2009-02-22,2360,B,2.6,Lompoc-S H Street,24 
2009-02-22,3665,C,12.0,Santa Barbara-700 East Canon Perdido,24 
2009-02-22,3486,C,3.3,Santa Maria-906 S Broadway,24 
2009-02-22,3172,A,7.9,Ojai-Ojai Avenue,24 
2009-02-22,3505,B,4.9,Piru-3301 Pacific Avenue,24 
2009-02-22,2880,C,16.8,Simi Valley-Cochran Street,24 
2009-02-22,2984,E,14.2,Thousand Oaks-Moorpark Road,24 
2009-02-22,2460,A,7.9,Alpine-Victoria Drive,24 
2009-02-22,3198,A,23.8,Camp Pendleton,24 
2009-02-22,2327,D,13.9,El Cajon-Redwood Avenue,24 
2009-02-22,2263,E,22.6,Escondido-E Valley Parkway,24 
2009-02-22,2263,C,18.6,Escondido-E Valley Parkway,24 
