summary_date,site,no_davg,name,obs_count,units 
2008-02-22,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-02-22,3658,0.004,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-02-22,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2008-02-22,3215,0.008,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2008-02-22,3185,0.003,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-02-22,3201,0.005,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-02-22,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-02-22,3141,0.007,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-02-22,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-02-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2008-02-22,2484,0.005,Azusa,23,Parts Per Million ( ppm ) 
2008-02-22,2492,0.009,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-02-22,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-02-22,2899,0.006,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-02-22,3683,0.004,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-02-22,2583,0.015,Lynwood,23,Parts Per Million ( ppm ) 
2008-02-22,2429,0.007,North Long Beach,23,Parts Per Million ( ppm ) 
2008-02-22,2160,0.004,Pasadena-S Wilson Avenue,20,Parts Per Million ( ppm ) 
2008-02-22,3693,0.003,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-02-22,2898,0.007,Pomona,23,Parts Per Million ( ppm ) 
2008-02-22,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2008-02-22,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-02-22,2494,0.004,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-02-22,3674,0.005,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-02-22,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-02-22,2249,0.008,La Habra,23,Parts Per Million ( ppm ) 
2008-02-22,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2008-02-22,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-02-22,3747,0.002,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-02-22,3702,0.003,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-02-22,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-02-22,2266,0.003,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-02-22,2221,0.003,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-02-22,2485,0.003,Upland,23,Parts Per Million ( ppm ) 
2008-02-22,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-02-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2008-02-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-02-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-02-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-02-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-02-22,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-02-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-02-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-02-22,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-02-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-02-22,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-02-22,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-02-22,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-02-22,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-02-22,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-02-22,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-02-22,3198,0.002,Camp Pendleton,21,Parts Per Million ( ppm ) 
2008-02-22,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2008-02-22,2263,0.003,Escondido-E Valley Parkway,19,Parts Per Million ( ppm ) 
2008-02-22,2933,0.017,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-02-22,3690,0.005,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-02-22,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-02-22,3727,0.003,Berkeley-6th Street,22,Parts Per Million ( ppm ) 
2008-02-22,2293,0.001,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-02-22,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-02-22,3247,0.003,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-02-22,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-02-22,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-02-22,2102,0.001,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-02-22,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-02-22,2622,0.007,San Rafael,23,Parts Per Million ( ppm ) 
2008-02-22,2655,0.008,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-02-22,2373,0.005,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2008-02-22,2125,0.002,Redwood City,23,Parts Per Million ( ppm ) 
2008-02-22,3661,0.005,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-02-22,3723,0.000,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-02-22,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-02-22,2105,0.004,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-02-22,3026,0.003,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-02-22,3009,0.004,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-02-22,2013,0.002,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-02-22,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-02-22,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2008-02-22,2941,0.003,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2008-02-22,3146,0.007,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2008-02-22,3145,0.006,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-02-22,2981,0.005,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2008-02-22,3211,0.001,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2008-02-22,3022,0.001,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2008-02-22,2094,0.006,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-02-22,3696,0.001,Tracy-Airport,23,Parts Per Million ( ppm ) 
2008-02-22,2996,0.005,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-02-22,2032,0.004,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2008-02-22,3173,0.002,Calexico-East,23,Parts Per Million ( ppm ) 
2008-02-22,3135,0.003,Calexico-Ethel Street,21,Parts Per Million ( ppm ) 
2008-02-22,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-02-22,2199,0.000,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-02-22,2115,0.002,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-02-22,2956,0.003,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2008-02-22,2977,0.000,Elk Grove-Bruceville Road,21,Parts Per Million ( ppm ) 
2008-02-22,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2008-02-22,2123,0.000,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2008-02-22,3223,0.005,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2008-02-22,2731,0.001,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2008-02-22,3011,0.007,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2008-02-22,2958,0.003,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2008-02-22,2143,0.003,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2008-02-23,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-02-23,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-02-23,2923,0.004,Barstow,23,Parts Per Million ( ppm ) 
2008-02-23,3215,0.001,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2008-02-23,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-02-23,3185,0.003,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-02-23,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-02-23,3138,0.005,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-02-23,3141,0.019,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-02-23,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2008-02-23,2329,0.000,Davenport,23,Parts Per Million ( ppm ) 
2008-02-23,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
