summary_date,site,no_davg,name,obs_count,units 
2008-05-15,3126,0.000,Grass Valley-Litton Building,20,Parts Per Million ( ppm ) 
2008-05-15,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-05-15,2923,0.003,Barstow,23,Parts Per Million ( ppm ) 
2008-05-15,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-05-15,3185,0.013,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-05-15,3201,0.015,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-05-15,3141,0.017,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2008-05-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-05-15,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2008-05-15,2492,0.023,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-05-15,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-05-15,2899,0.023,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-05-15,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-05-15,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2008-05-15,2429,0.021,North Long Beach,23,Parts Per Million ( ppm ) 
2008-05-15,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-05-15,3693,0.034,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-05-15,2898,0.037,Pomona,19,Parts Per Million ( ppm ) 
2008-05-15,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2008-05-15,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-05-15,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-05-15,3674,0.016,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-05-15,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
