summary_date,site,no_davg,name,obs_count,units 
2001-01-15,2948,0.005,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-01-15,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2001-01-15,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-01-15,3007,0.003,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-01-15,2923,0.034,Barstow,22,Parts Per Million ( ppm ) 
2001-01-15,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-01-15,3500,0.017,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-01-15,3202,0.079,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-01-15,3203,0.038,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-01-15,3185,0.078,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-01-15,3201,0.080,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-01-15,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2001-01-15,3255,0.010,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-01-15,3178,0.005,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-01-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-01-15,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2001-01-15,3481,0.000,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-01-15,2484,0.018,Azusa,23,Parts Per Million ( ppm ) 
2001-01-15,2492,0.057,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-01-15,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-01-15,2045,0.090,Hawthorne,23,Parts Per Million ( ppm ) 
2001-01-15,2899,0.058,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-01-15,2583,0.152,Lynwood,23,Parts Per Million ( ppm ) 
2001-01-15,2429,0.078,North Long Beach,23,Parts Per Million ( ppm ) 
2001-01-15,2160,0.043,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-01-15,2166,0.110,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-01-15,2898,0.059,Pomona,23,Parts Per Million ( ppm ) 
2001-01-15,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2001-01-15,2855,0.020,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-01-15,2494,0.003,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-01-15,2623,0.058,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-01-15,2937,0.048,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-01-15,2249,0.057,La Habra,23,Parts Per Million ( ppm ) 
2001-01-15,3168,0.015,Banning Airport,23,Parts Per Million ( ppm ) 
2001-01-15,2943,0.018,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-01-15,2596,0.032,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-01-15,2266,0.034,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-01-15,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-01-15,2485,0.019,Upland,23,Parts Per Million ( ppm ) 
2001-01-15,2671,0.002,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2001-01-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2001-01-15,2709,0.003,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-01-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2001-01-15,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2001-01-15,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2001-01-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-01-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2001-01-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2001-01-15,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-01-15,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2001-01-15,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2001-01-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2001-01-15,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2001-01-15,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2001-01-15,2984,0.008,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2001-01-15,2756,0.000,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
2001-01-15,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2001-01-15,3198,0.011,Camp Pendleton,24,Parts Per Million ( ppm ) 
2001-01-15,2589,0.003,Chula Vista,23,Parts Per Million ( ppm ) 
2001-01-15,2327,0.011,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2001-01-15,2263,0.027,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2001-01-15,2897,0.026,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2001-01-15,2933,0.008,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2001-01-15,3488,0.027,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2001-01-15,2293,0.036,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2001-01-15,3490,0.053,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2001-01-15,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2001-01-15,2831,0.015,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2001-01-15,2102,0.004,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2001-01-15,3207,0.003,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2001-01-15,2622,0.030,San Rafael,23,Parts Per Million ( ppm ) 
2001-01-15,2655,0.002,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2001-01-15,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2001-01-15,2125,0.035,Redwood City,23,Parts Per Million ( ppm ) 
2001-01-15,2413,0.084,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2001-01-15,2410,0.019,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2001-01-15,2105,0.011,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2001-01-15,3026,0.020,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2001-01-15,3009,0.052,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2001-01-15,2013,0.046,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2001-01-15,2844,0.010,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2001-01-15,2114,0.007,Parlier,23,Parts Per Million ( ppm ) 
2001-01-15,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2001-01-15,3146,0.018,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2001-01-15,3145,0.001,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2001-01-15,2312,0.004,Edison,23,Parts Per Million ( ppm ) 
2001-01-15,2772,0.004,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2001-01-15,2981,0.011,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2001-01-15,3129,0.014,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2001-01-15,3211,0.014,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2001-01-15,2094,0.015,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2001-01-15,3159,0.004,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2001-01-15,2833,0.023,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2001-01-15,2996,0.016,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2001-01-15,2032,0.030,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2001-01-15,2199,0.004,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2001-01-15,2115,0.001,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2001-01-15,2956,0.023,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2001-01-15,2977,0.002,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2001-01-15,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2001-01-15,2123,0.003,North Highlands-Blackfoot Way,22,Parts Per Million ( ppm ) 
2001-01-15,3223,0.001,Sacramento-3801 Airport Road,22,Parts Per Million ( ppm ) 
2001-01-15,2731,0.010,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2001-01-15,3011,0.005,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2001-01-15,2958,0.003,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2001-01-15,2143,0.002,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2001-01-16,2948,0.005,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-01-16,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2001-01-16,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-01-16,3007,0.029,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-01-16,2923,0.012,Barstow,22,Parts Per Million ( ppm ) 
2001-01-16,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-01-16,3500,0.020,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-01-16,3202,0.014,Mexicali-CBTIS,22,Parts Per Million ( ppm ) 
2001-01-16,3203,0.002,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2001-01-16,3185,0.004,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2001-01-16,3201,0.014,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-01-16,3183,0.006,Rosarito,23,Parts Per Million ( ppm ) 
2001-01-16,3255,0.010,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2001-01-16,3178,0.009,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2001-01-16,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-01-16,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2001-01-16,3481,0.001,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-01-16,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2001-01-16,2492,0.019,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-01-16,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-01-16,2045,0.074,Hawthorne,23,Parts Per Million ( ppm ) 
2001-01-16,2899,0.081,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-01-16,2583,0.188,Lynwood,23,Parts Per Million ( ppm ) 
2001-01-16,2429,0.090,North Long Beach,23,Parts Per Million ( ppm ) 
2001-01-16,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-01-16,2166,0.097,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-01-16,2898,0.087,Pomona,23,Parts Per Million ( ppm ) 
2001-01-16,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2001-01-16,2855,0.037,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-01-16,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-01-16,2623,0.057,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-01-16,2937,0.042,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-01-16,2249,0.075,La Habra,23,Parts Per Million ( ppm ) 
2001-01-16,3168,0.020,Banning Airport,23,Parts Per Million ( ppm ) 
2001-01-16,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-01-16,2596,0.004,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-01-16,2266,0.009,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-01-16,2221,0.001,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-01-16,2485,0.019,Upland,23,Parts Per Million ( ppm ) 
2001-01-16,2671,0.009,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2001-01-16,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2001-01-16,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-01-16,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2001-01-16,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2001-01-16,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2001-01-16,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-01-16,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2001-01-16,2992,0.001,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2001-01-16,2360,0.009,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-01-16,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2001-01-16,3486,0.011,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2001-01-16,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2001-01-16,3172,0.004,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2001-01-16,2880,0.014,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2001-01-16,2984,0.010,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2001-01-16,2756,0.000,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
