summary_date,site,co_davg,name,obs_count,units 
2012-12-08,3658,0.474,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-12-08,2923,0.126,Barstow,23,Parts Per Million ( ppm ) 
2012-12-08,3500,0.300,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-12-08,3138,1.027,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2012-12-08,3779,0.482,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-12-08,3716,0.368,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-12-08,3489,0.267,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-12-08,2484,0.741,Azusa,23,Parts Per Million ( ppm ) 
2012-12-08,2492,1.058,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-12-08,3743,1.317,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-12-08,2849,0.583,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-12-08,3774,1.088,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2012-12-08,2899,1.236,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-12-08,3683,1.964,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2012-12-08,2429,0.996,North Long Beach,22,Parts Per Million ( ppm ) 
2012-12-08,3693,1.009,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-12-08,2898,0.853,Pomona,22,Parts Per Million ( ppm ) 
2012-12-08,2420,1.301,Reseda,22,Parts Per Million ( ppm ) 
2012-12-08,3502,0.482,Santa Clarita,22,Parts Per Million ( ppm ) 
2012-12-08,2494,0.967,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-12-08,3674,1.071,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-12-08,2937,0.601,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-12-08,2249,0.664,La Habra,22,Parts Per Million ( ppm ) 
2012-12-08,3265,0.502,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-12-08,2943,0.342,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-12-08,3702,0.760,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-12-08,2333,0.929,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-12-08,2596,0.810,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2012-12-08,2266,0.551,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-12-08,2221,0.771,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-12-08,2485,0.721,Upland,22,Parts Per Million ( ppm ) 
2012-12-08,3153,0.170,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-12-08,3101,0.309,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-12-08,2360,0.452,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-12-08,3665,0.370,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-12-08,3486,0.262,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-12-08,3023,0.139,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-12-08,2327,0.623,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-12-08,2263,0.765,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-12-08,3690,0.586,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2012-12-08,3247,0.495,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-12-08,3742,1.247,Oakland-West,23,Parts Per Million ( ppm ) 
2012-12-08,2804,0.408,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-12-08,2831,0.353,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-12-08,3668,0.449,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-12-08,2622,0.548,San Rafael,23,Parts Per Million ( ppm ) 
2012-12-08,2655,0.945,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-12-08,2373,0.643,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-12-08,2125,0.640,Redwood City,23,Parts Per Million ( ppm ) 
2012-12-08,3770,0.577,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-12-08,3661,0.716,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-12-08,2410,0.891,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-12-08,2105,0.655,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-12-08,3026,0.527,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-12-08,2013,0.668,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-12-08,3781,0.908,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2012-12-08,2844,0.364,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-12-08,3787,0.345,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2012-12-08,2094,0.513,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-12-08,2833,0.596,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-12-08,2996,0.564,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-12-08,3135,1.430,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-12-08,2551,0.013,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-12-08,2199,0.206,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2012-12-08,3783,0.348,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
