summary_date,site,co_davg,name,obs_count,units 
2001-10-15,2915,0.529,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2001-10-15,2948,0.830,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-10-15,2993,0.270,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-10-15,3144,0.270,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-10-15,3017,0.200,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-10-15,2968,0.574,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-10-15,3007,0.970,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-10-15,2923,0.187,Barstow,23,Parts Per Million ( ppm ) 
2001-10-15,3500,0.741,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-10-15,3202,4.587,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-10-15,3203,7.226,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-10-15,3201,5.243,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-10-15,3183,0.657,Rosarito,23,Parts Per Million ( ppm ) 
2001-10-15,3138,1.648,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-10-15,3141,2.976,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2001-10-15,3178,0.824,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2001-10-15,3010,1.038,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-10-15,3116,0.446,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-10-15,3489,0.442,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-10-15,2329,0.173,Davenport,22,Parts Per Million ( ppm ) 
2001-10-15,3483,1.796,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2001-10-15,2484,1.896,Azusa,23,Parts Per Million ( ppm ) 
2001-10-15,2492,2.191,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-10-15,2045,0.813,Hawthorne,23,Parts Per Million ( ppm ) 
2001-10-15,3508,1.909,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2001-10-15,2899,2.126,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-10-15,2583,1.730,Lynwood,23,Parts Per Million ( ppm ) 
2001-10-15,2429,1.300,North Long Beach,23,Parts Per Million ( ppm ) 
2001-10-15,2160,2.122,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-10-15,2166,1.709,Pico Rivera,23,Parts Per Million ( ppm ) 
