summary_date,site,no2_davg,name,obs_count,units 
2019-12-01,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-12-01,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2019-12-01,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-12-01,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-12-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-12-01,2484,0.009,Azusa,24,Parts Per Million ( ppm ) 
2019-12-01,3743,0.023,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-12-01,2849,0.007,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-12-01,3774,0.023,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-12-01,3818,0.028,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-12-01,2899,0.017,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-12-01,3683,0.010,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-12-01,2160,0.015,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-12-01,3693,0.016,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-12-01,2898,0.020,Pomona,24,Parts Per Million ( ppm ) 
2019-12-01,2420,0.015,Reseda,24,Parts Per Million ( ppm ) 
2019-12-01,3502,0.007,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-12-01,2494,0.006,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-12-01,3809,0.016,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-12-01,3674,0.016,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-12-01,2249,0.015,La Habra,24,Parts Per Million ( ppm ) 
2019-12-01,3168,0.010,Banning Airport,24,Parts Per Million ( ppm ) 
2019-12-01,2943,0.008,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-12-01,3702,0.015,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-12-01,2596,0.017,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-12-01,2266,0.020,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-12-01,3820,0.025,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-12-01,3819,0.024,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-12-01,2221,0.016,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-12-01,2485,0.018,Upland,24,Parts Per Million ( ppm ) 
2019-12-01,3812,0.003,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-12-01,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
