summary_date,site,ozone_davg,name,obs_count,units 
2004-05-08,3151,0.053,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2004-05-08,2915,0.053,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-05-08,2914,0.046,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-05-08,2993,0.031,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-05-08,3144,0.034,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-05-08,3196,0.037,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2004-05-08,3487,0.055,Echo Summit,23,Parts Per Million ( ppm ) 
2004-05-08,3017,0.041,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-05-08,3161,0.049,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2004-05-08,3664,0.031,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-05-08,3018,0.050,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-05-08,3126,0.042,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-05-08,2208,0.043,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2004-05-08,3157,0.044,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2004-05-08,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-05-08,3020,0.037,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2004-05-08,2968,0.039,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-05-08,3121,0.052,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-05-08,3658,0.051,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-05-08,3673,0.032,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-05-08,2923,0.045,Barstow,23,Parts Per Million ( ppm ) 
2004-05-08,2650,0.043,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-05-08,3152,0.063,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-05-08,2830,0.055,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-05-08,3215,0.054,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-05-08,3124,0.056,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2004-05-08,3500,0.044,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-05-08,3203,0.037,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-05-08,3185,0.048,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2004-05-08,3201,0.042,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-05-08,3183,0.025,Rosarito,23,Parts Per Million ( ppm ) 
2004-05-08,3255,0.053,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-05-08,3138,0.024,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-05-08,3178,0.034,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-05-08,3010,0.031,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-05-08,3116,0.026,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-05-08,3033,0.028,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-05-08,2016,0.032,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2004-05-08,2894,0.032,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2004-05-08,3489,0.033,Salinas-High School,23,Parts Per Million ( ppm ) 
2004-05-08,2628,0.032,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2004-05-08,2983,0.037,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2004-05-08,2329,0.025,Davenport,22,Parts Per Million ( ppm ) 
2004-05-08,3200,0.026,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2004-05-08,3133,0.030,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2004-05-08,2985,0.025,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2004-05-08,2752,0.038,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2004-05-08,2484,0.028,Azusa,23,Parts Per Million ( ppm ) 
2004-05-08,2492,0.024,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-05-08,2849,0.031,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-05-08,2899,0.025,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-05-08,3683,0.030,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2004-05-08,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2004-05-08,2429,0.029,North Long Beach,23,Parts Per Million ( ppm ) 
2004-05-08,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-05-08,2166,0.023,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-05-08,2898,0.023,Pomona,23,Parts Per Million ( ppm ) 
2004-05-08,2420,0.035,Reseda,23,Parts Per Million ( ppm ) 
2004-05-08,3502,0.046,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-05-08,2494,0.026,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-05-08,3674,0.042,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-05-08,2937,0.033,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-05-08,2249,0.028,La Habra,23,Parts Per Million ( ppm ) 
2004-05-08,3265,0.033,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2004-05-08,3168,0.049,Banning Airport,23,Parts Per Million ( ppm ) 
2004-05-08,2943,0.036,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-05-08,2525,0.031,Perris,23,Parts Per Million ( ppm ) 
2004-05-08,2596,0.030,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-05-08,2499,0.053,Crestline,23,Parts Per Million ( ppm ) 
2004-05-08,2266,0.027,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-05-08,2077,0.045,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2004-05-08,2221,0.049,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-05-08,2485,0.025,Upland,23,Parts Per Million ( ppm ) 
2004-05-08,2965,0.030,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-05-08,2671,0.031,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-05-08,2321,0.031,Morro Bay,23,Parts Per Million ( ppm ) 
2004-05-08,3251,0.032,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-05-08,2955,0.034,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2004-05-08,2709,0.032,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-05-08,3003,0.038,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-05-08,2008,0.040,El Capitan Beach,21,Parts Per Million ( ppm ) 
2004-05-08,2954,0.031,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2004-05-08,3153,0.038,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2004-05-08,3101,0.044,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2004-05-08,2992,0.035,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-05-08,2360,0.032,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2004-05-08,2957,0.035,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-05-08,3665,0.028,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-05-08,3486,0.025,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-05-08,3177,0.036,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2004-05-08,2593,0.034,Santa Ynez-Airport Road,21,Parts Per Million ( ppm ) 
2004-05-08,3023,0.038,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2004-05-08,2991,0.022,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2004-05-08,3172,0.038,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-05-08,3505,0.039,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2004-05-08,2880,0.031,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2004-05-08,2984,0.032,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-05-08,2088,0.026,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2004-05-08,2460,0.045,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-05-08,3198,0.031,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-05-08,2589,0.029,Chula Vista,23,Parts Per Million ( ppm ) 
2004-05-08,2368,0.032,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2004-05-08,2327,0.029,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-05-08,2263,0.029,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-05-08,2933,0.028,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-05-08,2964,0.024,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-05-08,2040,0.030,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-05-08,2293,0.030,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-05-08,2806,0.034,Hayward-La Mesa,24,Parts Per Million ( ppm ) 
2004-05-08,3490,0.033,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-05-08,2225,0.022,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2004-05-08,2973,0.028,San Leandro-County Hospital,24,Parts Per Million ( ppm ) 
2004-05-08,2804,0.034,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-05-08,2831,0.035,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-05-08,2102,0.036,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-05-08,3668,0.031,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
