summary_date,site,monitor,pm25_davg,name,obs_count 
2006-02-15,2353,A,12.3,Yosemite Village-Visitor Center,24 
2006-02-15,3494,E,15.0,Portola-161 Nevada Street,24 
2006-02-15,2484,A,11.5,Azusa,24 
2006-02-15,2899,A,12.6,Los Angeles-North Main Street,24 
2006-02-15,2429,A,12.6,North Long Beach,24 
2006-02-15,3679,A,11.5,South Long Beach,24 
2006-02-15,3674,A,9.4,Anaheim-Pampas Lane,24 
2006-02-15,3665,C,7.9,Santa Barbara-700 East Canon Perdido,24 
2006-02-15,3486,C,11.1,Santa Maria-906 S Broadway,24 
2006-02-15,2991,C,11.8,El Rio-Rio Mesa School #2,20 
2006-02-15,2880,C,10.3,Simi Valley-Cochran Street,24 
2006-02-15,2263,A,6.4,Escondido-E Valley Parkway,24 
2006-02-15,3690,A,8.4,San Diego-1110 Beardsley Street,24 
2006-02-15,3490,B,5.9,Livermore-793 Rincon Avenue,24 
2006-02-15,3568,A,2.4,Oakland-Filbert St.,24 
2006-02-15,2831,A,3.1,Concord-2956-A Treat Blvd,24 
2006-02-15,2373,C,1.3,San Francisco-Arkansas Street,24 
2006-02-15,2125,C,5.3,Redwood City,24 
2006-02-15,3661,C,3.8,San Jose-Jackson Street,24 
2006-02-15,3661,A,6.1,San Jose-Jackson Street,24 
2006-02-15,2936,A,5.4,San Jose-Tully Road,24 
2006-02-15,2410,B,5.4,Vallejo-304 Tuolumne Street,24 
2006-02-15,3009,A,8.0,Fresno-1st Street,24 
2006-02-15,3009,D,10.0,Fresno-1st Street,24 
2006-02-15,3695,A,10.3,Parlier-13900 Tuolumne Street,23 
2006-02-15,3146,H,10.4,Bakersfield-5558 California Avenue,24 
2006-02-15,3146,G,8.8,Bakersfield-5558 California Avenue,24 
2006-02-15,3146,A,11.2,Bakersfield-5558 California Avenue,24 
2006-02-15,2094,E,2.6,Stockton-Hazelton Street,23 
2006-02-15,2833,E,4.3,Modesto-14th Street,23 
2006-02-15,2032,B,7.9,Visalia-N Church Street,24 
2006-02-15,3173,A,29.2,Calexico-East,23 
2006-02-15,2115,C,13.7,Chico-Manzanita Avenue,24 
2006-02-15,2630,A,7.2,Gridley-Cowee Avenue,24 
