summary_date,site,monitor,pm25_davg,name,obs_count 
2015-01-01,3154,G,4.8,Keeler-Cerro Gordo Road,24 
2015-01-01,3802,A,7.6,Tahoe City-221 Fairway Drive,24 
2015-01-01,3144,B,13.6,San Andreas-Gold Strike Road,24 
2015-01-01,2353,A,13.8,Yosemite Village-Visitor Center,24 
2015-01-01,3126,C,12.3,Grass Valley-Litton Building,19 
2015-01-01,2208,D,17.3,Truckee-Fire Station,24 
2015-01-01,3002,A,18.5,Colfax-City Hall,24 
2015-01-01,3128,C,17.5,Chester-222 1st Avenue,24 
2015-01-01,3801,C,38.3,Portola-Gulling Street                  ,24 
2015-01-01,3020,C,36.5,Quincy-N Church Street,24 
2015-01-01,3121,B,5.2,Mojave-923 Poole Street,24 
2015-01-01,3779,C,3.5,Eureka-Humboldt Hill                    ,23 
2015-01-01,2271,C,22.0,Ukiah-County Library,24 
2015-01-01,3765,A,38.3,Willits-125 E Commercial Street,24 
2015-01-01,3132,A,34.9,Weaverville-Courthouse,24 
2015-01-01,2016,A,7.0,Carmel Valley-Ford Road,24 
2015-01-01,3726,A,8.5,King City-415 Pearl Street,24 
2015-01-01,3489,C,8.0,Salinas-High School,24 
2015-01-01,2628,B,3.4,Hollister-Fairview Road,24 
2015-01-01,3811,A,32.6,San Lorenzo Valley Middle School AMS,24 
2015-01-01,3200,C,5.8,Santa Cruz AMS,24 
2015-01-01,2849,A,14.3,Glendora-Laurel,24 
2015-01-01,3818,A,40.5,Long Beach-Route 710 Near Road          ,24 
2015-01-01,2899,I,27.2,Los Angeles-North Main Street,24 
2015-01-01,2899,A,23.3,Los Angeles-North Main Street,24 
2015-01-01,2429,A,45.9,North Long Beach,24 
2015-01-01,2420,C,65.2,Reseda,24 
2015-01-01,3502,A,13.1,Santa Clarita,24 
2015-01-01,3679,C,43.5,South Long Beach,24 
2015-01-01,3674,D,28.9,Anaheim-Pampas Lane,24 
2015-01-01,3674,A,25.0,Anaheim-Pampas Lane,24 
2015-01-01,3168,A,7.8,Banning Airport,24 
2015-01-01,2943,A,20.4,Lake Elsinore-W Flint Street,24 
2015-01-01,3702,A,55.1,Mira Loma Van Buren,24 
2015-01-01,3702,C,53.6,Mira Loma Van Buren,23 
2015-01-01,2333,-,43.2,Riverside-Magnolia,23 
2015-01-01,2596,I,48.0,Riverside-Rubidoux,24 
2015-01-01,2596,F,43.4,Riverside-Rubidoux,24 
2015-01-01,2596,A,41.3,Riverside-Rubidoux,24 
2015-01-01,3777,A,11.4,Winchester-33700 Borel Road             ,24 
2015-01-01,2499,A,11.0,Crestline,24 
2015-01-01,3819,A,26.8,Ontario-Route 60 Near Road              ,24 
2015-01-01,2485,A,18.4,Upland,24 
2015-01-01,3762,A,15.3,Arroyo Grande-2391 Willow Road,24 
2015-01-01,2965,E,23.5,Atascadero-Lewis Avenue,24 
2015-01-01,2979,A,9.0,Nipomo-Guadalupe Road,24 
2015-01-01,3688,B,10.1,San Luis Obispo-3220 South Higuera St,24 
