summary_date,site,no_davg,name,obs_count,units 
2010-08-15,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-08-15,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-08-15,2923,0.004,Barstow,23,Parts Per Million ( ppm ) 
2010-08-15,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-08-15,3500,0.004,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-08-15,3681,0.008,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-08-15,3203,0.012,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-08-15,3201,0.001,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-08-15,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2010-08-15,3255,0.004,Tecate-Paseo Morelos,18,Parts Per Million ( ppm ) 
2010-08-15,3138,0.005,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-08-15,3141,0.004,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-08-15,3178,0.001,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-08-15,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2010-08-15,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2010-08-15,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2010-08-15,2492,0.004,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-08-15,3743,0.004,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-08-15,2849,0.003,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-08-15,3774,0.003,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-08-15,2899,0.005,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2010-08-15,3683,0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-08-15,2429,0.002,North Long Beach,22,Parts Per Million ( ppm ) 
2010-08-15,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-08-15,2898,0.018,Pomona,24,Parts Per Million ( ppm ) 
2010-08-15,2420,0.005,Reseda,23,Parts Per Million ( ppm ) 
2010-08-15,2494,0.001,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-08-15,3674,0.001,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-08-15,2937,0.001,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-08-15,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2010-08-15,2943,0.002,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2010-08-15,3747,0.005,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-08-15,3702,0.005,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
