summary_date,site,ozone_davg,name,obs_count,units 
2004-01-08,3151,0.032,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2004-01-08,2915,0.025,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-01-08,2914,0.017,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-01-08,2948,0.024,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2004-01-08,3669,0.028,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-01-08,2993,0.008,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-01-08,3144,0.022,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-01-08,3671,0.042,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2004-01-08,3487,0.044,Echo Summit,23,Parts Per Million ( ppm ) 
2004-01-08,3017,0.030,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-01-08,3664,0.003,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-01-08,3018,0.039,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-01-08,3126,0.028,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-01-08,3002,0.014,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2004-01-08,3020,0.005,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2004-01-08,2968,0.028,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-01-08,3121,0.021,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-01-08,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-01-08,2923,0.009,Barstow,22,Parts Per Million ( ppm ) 
2004-01-08,2650,0.010,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-01-08,3152,0.040,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-01-08,2830,0.024,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-01-08,3215,0.022,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-01-08,3124,0.015,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2004-01-08,3500,0.009,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2004-01-08,3185,0.009,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2004-01-08,3201,0.007,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2004-01-08,3183,0.023,Rosarito,22,Parts Per Million ( ppm ) 
2004-01-08,3138,0.021,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-01-08,3141,0.013,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
