summary_date,site,co_davg,name,obs_count,units 
2007-12-08,3658,0.217,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-12-08,2923,0.157,Barstow,23,Parts Per Million ( ppm ) 
2007-12-08,3500,0.104,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-12-08,3185,0.265,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-12-08,3201,0.291,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-12-08,3183,0.335,Rosarito,23,Parts Per Million ( ppm ) 
2007-12-08,3138,0.487,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-12-08,3178,0.348,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-12-08,3716,0.500,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2007-12-08,3010,0.467,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-12-08,3116,0.562,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-12-08,3489,0.696,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-12-08,2329,0.330,Davenport,23,Parts Per Million ( ppm ) 
2007-12-08,2484,0.196,Azusa,23,Parts Per Million ( ppm ) 
2007-12-08,2492,0.361,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-12-08,2899,0.078,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-12-08,3683,0.343,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-12-08,2583,0.974,Lynwood,23,Parts Per Million ( ppm ) 
2007-12-08,2429,0.491,North Long Beach,23,Parts Per Million ( ppm ) 
2007-12-08,2160,0.230,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-12-08,3693,0.122,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-12-08,2898,0.326,Pomona,23,Parts Per Million ( ppm ) 
2007-12-08,2420,0.504,Reseda,23,Parts Per Million ( ppm ) 
2007-12-08,3502,0.270,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-12-08,2494,0.378,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-12-08,3674,0.230,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-12-08,2937,0.287,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-12-08,2249,0.430,La Habra,23,Parts Per Million ( ppm ) 
2007-12-08,3265,0.187,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2007-12-08,2943,0.265,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-12-08,2333,0.383,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
