summary_date,site,no2_davg,name,obs_count,units 
2013-10-15,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-10-15,2923,0.017,Barstow,22,Parts Per Million ( ppm ) 
2013-10-15,3215,0.011,Trona-Athol and Telegraph,18,Parts Per Million ( ppm ) 
2013-10-15,3500,0.021,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-10-15,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-10-15,3716,0.007,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-10-15,3489,0.015,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-10-15,2484,0.017,Azusa,22,Parts Per Million ( ppm ) 
2013-10-15,2492,0.037,Burbank-W Palm Avenue,18,Parts Per Million ( ppm ) 
2013-10-15,3743,0.033,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-10-15,2849,0.011,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-10-15,3774,0.037,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-10-15,3683,0.026,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-10-15,2160,0.024,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2013-10-15,3693,0.034,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-10-15,2898,0.032,Pomona,22,Parts Per Million ( ppm ) 
2013-10-15,2420,0.021,Reseda,22,Parts Per Million ( ppm ) 
2013-10-15,3502,0.013,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-10-15,2494,0.026,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-10-15,3674,0.029,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-10-15,2937,0.028,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2013-10-15,2249,0.024,La Habra,22,Parts Per Million ( ppm ) 
2013-10-15,3168,0.008,Banning Airport,21,Parts Per Million ( ppm ) 
2013-10-15,3702,0.006,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-10-15,2333,0.023,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2013-10-15,2596,0.017,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-10-15,2266,0.006,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-10-15,2221,0.015,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-10-15,2965,0.011,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-10-15,2321,0.006,Morro Bay,23,Parts Per Million ( ppm ) 
2013-10-15,3251,0.004,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2013-10-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-10-15,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-10-15,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-10-15,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-10-15,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-10-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-10-15,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-10-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-10-15,3665,0.014,Santa Barbara-700 East Canon Perdido,24,Parts Per Million ( ppm ) 
2013-10-15,3486,0.013,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2013-10-15,3023,0.001,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2013-10-15,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-10-15,2880,0.008,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2013-10-15,2460,0.004,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2013-10-15,3198,0.010,Camp Pendleton,22,Parts Per Million ( ppm ) 
2013-10-15,2589,0.020,Chula Vista,23,Parts Per Million ( ppm ) 
2013-10-15,2327,0.021,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2013-10-15,2933,0.037,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-10-15,3690,0.024,San Diego-1110 Beardsley Street,19,Parts Per Million ( ppm ) 
2013-10-15,3766,0.018,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-10-15,3773,0.003,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2013-10-15,3490,0.019,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-10-15,3247,0.020,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-10-15,3742,0.029,Oakland-West,23,Parts Per Million ( ppm ) 
2013-10-15,2804,0.008,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-10-15,2831,0.011,Concord-2956-A Treat Blvd,21,Parts Per Million ( ppm ) 
2013-10-15,3668,0.012,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-10-15,3782,0.011,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2013-10-15,2622,0.021,San Rafael,23,Parts Per Million ( ppm ) 
