summary_date,site,no2_davg,name,obs_count,units 
2003-11-08,2948,0.008,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-11-08,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2003-11-08,3121,0.014,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-11-08,3658,0.022,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-11-08,2923,0.030,Barstow,23,Parts Per Million ( ppm ) 
2003-11-08,3215,0.005,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2003-11-08,3500,0.027,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-11-08,3203,0.043,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-11-08,3183,0.031,Rosarito,23,Parts Per Million ( ppm ) 
2003-11-08,3138,0.041,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-11-08,3141,0.032,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-11-08,3178,0.027,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-11-08,3010,0.008,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-11-08,3116,0.006,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-11-08,3489,0.006,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-11-08,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2003-11-08,2484,0.039,Azusa,23,Parts Per Million ( ppm ) 
2003-11-08,2849,0.038,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-11-08,2045,0.032,Hawthorne,23,Parts Per Million ( ppm ) 
2003-11-08,2899,0.035,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-11-08,2583,0.030,Lynwood,23,Parts Per Million ( ppm ) 
2003-11-08,2429,0.037,North Long Beach,23,Parts Per Million ( ppm ) 
2003-11-08,2160,0.034,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-11-08,2166,0.043,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-11-08,2898,0.040,Pomona,23,Parts Per Million ( ppm ) 
2003-11-08,2420,0.024,Reseda,23,Parts Per Million ( ppm ) 
2003-11-08,3502,0.018,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-11-08,2494,0.029,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-11-08,3674,0.034,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-11-08,2937,0.032,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-11-08,2249,0.036,La Habra,23,Parts Per Million ( ppm ) 
2003-11-08,3168,0.027,Banning Airport,23,Parts Per Million ( ppm ) 
2003-11-08,2596,0.025,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-11-08,2266,0.028,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-11-08,2221,0.026,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-11-08,2485,0.039,Upland,23,Parts Per Million ( ppm ) 
2003-11-08,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-11-08,2671,0.007,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-11-08,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2003-11-08,3251,0.005,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-11-08,2709,0.007,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2003-11-08,3003,0.006,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-11-08,2008,0.006,El Capitan Beach,21,Parts Per Million ( ppm ) 
2003-11-08,2954,0.005,Gaviota-GTC Site B,19,Parts Per Million ( ppm ) 
2003-11-08,3153,0.008,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2003-11-08,3101,0.002,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2003-11-08,2992,0.002,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2003-11-08,2360,0.004,Lompoc-S H Street,20,Parts Per Million ( ppm ) 
2003-11-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-11-08,3665,0.014,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2003-11-08,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
