summary_date,site,co_davg,name,obs_count,units 
2002-11-08,2948,0.348,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-11-08,2993,0.170,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-11-08,3144,0.209,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-11-08,3017,0.117,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2002-11-08,2968,0.287,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-11-08,3658,0.077,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-11-08,2923,0.127,Barstow,22,Parts Per Million ( ppm ) 
2002-11-08,3500,0.087,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-11-08,3203,1.378,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-11-08,3185,0.930,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-11-08,3201,1.796,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-11-08,3183,0.422,Rosarito,23,Parts Per Million ( ppm ) 
2002-11-08,3255,0.778,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-11-08,3138,0.661,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-11-08,3141,0.661,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-11-08,3178,0.196,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-11-08,3010,0.492,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-11-08,3116,0.387,Willits-899 S Main Street,20,Parts Per Million ( ppm ) 
2002-11-08,2329,0.395,Davenport,21,Parts Per Million ( ppm ) 
2002-11-08,3483,1.821,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2002-11-08,2484,0.517,Azusa,23,Parts Per Million ( ppm ) 
2002-11-08,2492,0.696,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-11-08,2045,0.570,Hawthorne,23,Parts Per Million ( ppm ) 
2002-11-08,2899,0.587,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-11-08,2583,0.757,Lynwood,23,Parts Per Million ( ppm ) 
2002-11-08,2429,1.026,North Long Beach,23,Parts Per Million ( ppm ) 
2002-11-08,2160,0.517,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-11-08,2166,0.661,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-11-08,2898,0.678,Pomona,23,Parts Per Million ( ppm ) 
2002-11-08,2420,0.417,Reseda,23,Parts Per Million ( ppm ) 
2002-11-08,3502,0.339,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-11-08,2494,0.458,West Los Angeles-VA Hospital,19,Parts Per Million ( ppm ) 
