summary_date,site,no_davg,name,obs_count,units 
2014-10-01,3658,0.003,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-10-01,2923,0.005,Barstow,22,Parts Per Million ( ppm ) 
2014-10-01,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-10-01,3500,0.002,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-10-01,3489,0.006,Salinas-High School,22,Parts Per Million ( ppm ) 
2014-10-01,2484,0.007,Azusa,21,Parts Per Million ( ppm ) 
2014-10-01,3743,0.002,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-10-01,2849,0.002,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2014-10-01,3774,0.004,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-10-01,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-10-01,3683,0.001,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2014-10-01,2160,0.002,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-10-01,3693,0.014,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-10-01,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2014-10-01,2420,0.007,Reseda,22,Parts Per Million ( ppm ) 
2014-10-01,3502,0.005,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-10-01,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-10-01,3809,0.024,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2014-10-01,3674,0.004,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-10-01,2937,0.002,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-10-01,2249,0.005,La Habra,19,Parts Per Million ( ppm ) 
2014-10-01,3168,0.001,Banning Airport,22,Parts Per Million ( ppm ) 
2014-10-01,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-10-01,3702,0.013,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-10-01,2333,0.011,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
