summary_date,site,monitor,pm25_davg,name,obs_count 
2000-12-01,2899,A,87.8,Los Angeles-North Main Street,24 
2000-12-01,2429,A,81.5,North Long Beach,24 
2000-12-01,2623,A,80.7,Anaheim-Harbor Blvd,24 
2000-12-01,2596,A,16.4,Riverside-Rubidoux,24 
2000-12-01,2327,A,40.9,El Cajon-Redwood Avenue,24 
2000-12-01,2263,A,47.8,Escondido-E Valley Parkway,24 
2000-12-01,2831,A,18.9,Concord-2956-A Treat Blvd,24 
2000-12-01,3506,A,8.4,Point Reyes,24 
2000-12-01,2373,A,22.0,San Francisco-Arkansas Street,24 
2000-12-01,2413,E,41.2,San Jose-4th Street,24 
2000-12-01,2413,A,41.2,San Jose-4th Street,24 
2000-12-01,2936,A,41.6,San Jose-Tully Road,24 
2000-12-01,3009,A,62.0,Fresno-1st Street,24 
2000-12-01,3146,A,46.2,Bakersfield-5558 California Avenue,24 
2000-12-01,2094,A,41.0,Stockton-Hazelton Street,24 
2000-12-01,3011,A,25.0,Sacramento-T Street,24 
2000-12-02,2915,A,27.0,Mammoth Lakes-Gateway HC,24 
2000-12-02,2948,B,23.0,South Lake Tahoe-Sandy Way,24 
2000-12-02,2948,A,23.0,South Lake Tahoe-Sandy Way,24 
2000-12-02,3144,A,18.0,San Andreas-Gold Strike Road,24 
2000-12-02,3487,A,1.0,Echo Summit,24 
2000-12-02,3007,A,15.0,Lancaster-W Pondera Street,24 
2000-12-02,3500,B,17.0,Victorville-14306 Park Avenue,24 
2000-12-02,3500,A,16.0,Victorville-14306 Park Avenue,24 
2000-12-02,2386,A,20.9,Eureka-I Street,24 
2000-12-02,3489,A,12.5,Salinas-High School,24 
2000-12-02,3489,B,12.0,Salinas-High School,24 
2000-12-02,3200,A,12.4,Santa Cruz AMS,24 
2000-12-02,2484,A,79.3,Azusa,24 
2000-12-02,2492,A,56.0,Burbank-W Palm Avenue,24 
2000-12-02,2899,A,65.4,Los Angeles-North Main Street,24 
2000-12-02,2583,A,82.1,Lynwood,24 
2000-12-02,2160,A,63.7,Pasadena-S Wilson Avenue,24 
2000-12-02,2166,A,89.5,Pico Rivera,24 
2000-12-02,2420,A,42.7,Reseda,24 
2000-12-02,2623,A,113.9,Anaheim-Harbor Blvd,24 
2000-12-02,3265,A,94.7,Mission Viejo-26081 Via Pera,24 
2000-12-02,2333,A,78.1,Riverside-Magnolia,24 
2000-12-02,2596,A,80.6,Riverside-Rubidoux,24 
2000-12-02,3266,A,29.0,Big Bear City-501 W. Valley Blvd,24 
2000-12-02,2266,A,64.2,Fontana-Arrow Highway,24 
2000-12-02,3254,A,71.6,Ontario-1408 Francis Street,24 
2000-12-02,2221,A,26.9,San Bernardino-4th Street,24 
2000-12-02,2965,A,39.7,Atascadero-Lewis Avenue,24 
2000-12-02,2965,B,38.7,Atascadero-Lewis Avenue,24 
2000-12-02,2709,A,20.4,San Luis Obispo-Marsh Street,24 
2000-12-02,2161,A,13.3,Santa Maria-Broadway,24 
2000-12-02,3505,A,6.6,Piru-3301 Pacific Avenue,24 
2000-12-02,2880,A,12.3,Simi Valley-Cochran Street,24 
2000-12-02,2984,A,17.6,Thousand Oaks-Moorpark Road,24 
2000-12-02,2984,B,17.7,Thousand Oaks-Moorpark Road,24 
