summary_date,site,no2_davg,name,obs_count,units 
2001-09-01,2948,0.009,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-09-01,3121,0.012,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-09-01,3007,0.014,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-09-01,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2001-09-01,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-09-01,3500,0.013,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-09-01,3202,0.015,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-09-01,3203,0.010,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-09-01,3185,0.018,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-09-01,3201,0.014,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-09-01,3138,0.020,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-09-01,3141,0.031,Tijuana-La Mesa,24,Parts Per Million ( ppm ) 
2001-09-01,3178,0.011,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-09-01,3010,0.007,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-09-01,3116,0.001,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-09-01,3489,0.005,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-09-01,2329,0.004,Davenport,22,Parts Per Million ( ppm ) 
2001-09-01,3481,0.006,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-09-01,2484,0.025,Azusa,23,Parts Per Million ( ppm ) 
2001-09-01,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-09-01,2849,0.021,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-09-01,2045,0.012,Hawthorne,23,Parts Per Million ( ppm ) 
2001-09-01,3508,0.038,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-09-01,2899,0.036,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-09-01,2583,0.034,Lynwood,23,Parts Per Million ( ppm ) 
2001-09-01,2429,0.026,North Long Beach,23,Parts Per Million ( ppm ) 
2001-09-01,2160,0.029,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-09-01,2166,0.046,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-09-01,2898,0.023,Pomona,23,Parts Per Million ( ppm ) 
2001-09-01,2420,0.034,Reseda,23,Parts Per Million ( ppm ) 
2001-09-01,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-09-01,2494,0.012,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-09-01,3509,0.015,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-09-01,3674,0.017,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
