summary_date,site,ozone_davg,name,obs_count,units 
2005-08-22,3151,0.044,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2005-08-22,2914,0.028,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2005-08-22,3685,0.038,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2005-08-22,2993,0.052,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-08-22,3144,0.058,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-08-22,3196,0.056,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2005-08-22,3487,0.047,Echo Summit,23,Parts Per Million ( ppm ) 
2005-08-22,3017,0.062,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-08-22,3161,0.060,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2005-08-22,3664,0.033,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-08-22,3018,0.056,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2005-08-22,3126,0.063,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2005-08-22,3157,0.057,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2005-08-22,3002,0.047,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2005-08-22,3020,0.037,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2005-08-22,2968,0.058,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-08-22,3121,0.037,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-08-22,3658,0.038,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2005-08-22,3673,0.022,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2005-08-22,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2005-08-22,2650,0.033,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2005-08-22,3152,0.049,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2005-08-22,3215,0.042,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
