summary_date,site,ozone_davg,name,obs_count,units 
2014-03-15,3151,0.045,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-03-15,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-03-15,3802,0.034,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-03-15,2993,0.027,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-03-15,3144,0.028,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-03-15,3017,0.046,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-03-15,3018,0.046,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-03-15,3126,0.050,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-03-15,3002,0.033,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-03-15,5273,0.041,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-03-15,3121,0.054,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-03-15,3658,0.036,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-03-15,3673,0.044,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-03-15,3732,0.056,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-03-15,2923,0.028,Barstow,22,Parts Per Million ( ppm ) 
2014-03-15,2650,0.035,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-03-15,3152,0.049,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2014-03-15,2830,0.047,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-03-15,3215,0.036,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-03-15,3500,0.030,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-03-15,3716,0.020,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-03-15,3010,0.019,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2014-03-15,3033,0.028,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-03-15,2016,0.034,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-03-15,3726,0.026,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-03-15,3489,0.022,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-03-15,2628,0.030,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-03-15,2983,0.031,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-03-15,3200,0.019,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-03-15,3788,0.033,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2014-03-15,2752,0.025,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-03-15,2484,0.036,Azusa,23,Parts Per Million ( ppm ) 
2014-03-15,2492,0.029,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2014-03-15,3743,0.028,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-03-15,2849,0.045,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-03-15,3774,0.020,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2014-03-15,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-03-15,3683,0.032,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-03-15,2160,0.030,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2014-03-15,3693,0.023,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2014-03-15,2898,0.030,Pomona,23,Parts Per Million ( ppm ) 
2014-03-15,2420,0.032,Reseda,23,Parts Per Million ( ppm ) 
2014-03-15,3502,0.033,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-03-15,2494,0.025,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-03-15,2937,0.030,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
