summary_date,site,ozone_davg,name,obs_count,units 
2000-03-22,3151,0.049,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2000-03-22,2914,0.032,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2000-03-22,2948,0.040,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-03-22,2993,0.037,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-03-22,3144,0.039,San Andreas-Gold Strike Road,21,Parts Per Million ( ppm ) 
2000-03-22,3017,0.053,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-03-22,3018,0.054,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2000-03-22,3126,0.053,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2000-03-22,2208,0.034,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2000-03-22,3002,0.033,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2000-03-22,3020,0.035,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2000-03-22,3164,0.061,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2000-03-22,2968,0.042,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-03-22,3121,0.048,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-03-22,3007,0.025,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-03-22,2923,0.028,Barstow,23,Parts Per Million ( ppm ) 
2000-03-22,2650,0.041,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2000-03-22,3152,0.052,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2000-03-22,2830,0.047,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2000-03-22,3215,0.045,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-03-22,3124,0.051,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2000-03-22,3500,0.028,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,3202,0.023,Mexicali-CBTIS,20,Parts Per Million ( ppm ) 
2000-03-22,3203,0.034,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-03-22,3185,0.025,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-03-22,3201,0.026,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-03-22,3255,0.035,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2000-03-22,3138,0.030,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2000-03-22,3141,0.023,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-03-22,3010,0.021,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-03-22,3116,0.019,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-03-22,3033,0.029,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2000-03-22,2016,0.040,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2000-03-22,2894,0.027,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2000-03-22,2939,0.031,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2000-03-22,3489,0.031,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-03-22,2628,0.034,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2000-03-22,2329,0.033,Davenport,24,Parts Per Million ( ppm ) 
2000-03-22,3200,0.023,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2000-03-22,3133,0.024,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2000-03-22,2985,0.033,Watsonville-Airport Boulevard,23,Parts Per Million ( ppm ) 
2000-03-22,2752,0.023,Yreka-Foothill Drive,22,Parts Per Million ( ppm ) 
2000-03-22,3482,0.047,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2000-03-22,3481,0.039,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-03-22,2484,0.021,Azusa,23,Parts Per Million ( ppm ) 
2000-03-22,2492,0.028,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,2849,0.025,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-03-22,2045,0.028,Hawthorne,23,Parts Per Million ( ppm ) 
2000-03-22,2899,0.015,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-03-22,2583,0.010,Lynwood,23,Parts Per Million ( ppm ) 
2000-03-22,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2000-03-22,2160,0.025,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-03-22,2166,0.017,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-03-22,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2000-03-22,2420,0.016,Reseda,23,Parts Per Million ( ppm ) 
2000-03-22,2855,0.023,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-03-22,2494,0.012,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-03-22,2623,0.024,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-03-22,2937,0.026,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-03-22,2603,0.021,El Toro,23,Parts Per Million ( ppm ) 
2000-03-22,2249,0.019,La Habra,23,Parts Per Million ( ppm ) 
2000-03-22,3168,0.041,Banning Airport,23,Parts Per Million ( ppm ) 
2000-03-22,2943,0.031,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-03-22,2525,0.022,Perris,23,Parts Per Million ( ppm ) 
2000-03-22,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
