summary_date,site,ozone_davg,name,obs_count,units 
2004-03-15,3151,0.037,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2004-03-15,2915,0.026,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-03-15,2914,0.024,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-03-15,2948,0.017,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2004-03-15,3669,0.032,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-03-15,2993,0.021,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-03-15,3144,0.028,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-03-15,3487,0.041,Echo Summit,23,Parts Per Million ( ppm ) 
2004-03-15,3017,0.035,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-03-15,3664,0.024,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-03-15,3018,0.043,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-03-15,3126,0.042,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-03-15,2208,0.020,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2004-03-15,3002,0.030,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-03-15,3020,0.018,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2004-03-15,2968,0.028,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-03-15,3121,0.042,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-03-15,3658,0.030,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-03-15,3673,0.022,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-03-15,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2004-03-15,2650,0.033,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-03-15,3152,0.048,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-03-15,2830,0.040,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-03-15,3215,0.032,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-03-15,3124,0.046,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2004-03-15,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,3203,0.023,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-03-15,3185,0.031,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-03-15,3183,0.047,Rosarito,23,Parts Per Million ( ppm ) 
2004-03-15,3255,0.055,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-03-15,3138,0.038,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-03-15,3141,0.031,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2004-03-15,3178,0.048,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-03-15,3010,0.018,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-03-15,3116,0.016,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-03-15,3033,0.031,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-03-15,2016,0.036,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2004-03-15,2894,0.024,King City-750 Metz Road,20,Parts Per Million ( ppm ) 
2004-03-15,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2004-03-15,2983,0.030,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2004-03-15,2329,0.020,Davenport,24,Parts Per Million ( ppm ) 
2004-03-15,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2004-03-15,3133,0.023,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2004-03-15,2985,0.018,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2004-03-15,2752,0.021,Yreka-Foothill Drive,22,Parts Per Million ( ppm ) 
2004-03-15,3482,0.032,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2004-03-15,2484,0.019,Azusa,23,Parts Per Million ( ppm ) 
2004-03-15,2492,0.023,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-03-15,2045,0.032,Hawthorne,23,Parts Per Million ( ppm ) 
2004-03-15,2899,0.019,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-03-15,2583,0.021,Lynwood,23,Parts Per Million ( ppm ) 
2004-03-15,2429,0.033,North Long Beach,23,Parts Per Million ( ppm ) 
2004-03-15,2160,0.025,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2166,0.016,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-03-15,2898,0.016,Pomona,23,Parts Per Million ( ppm ) 
2004-03-15,2420,0.030,Reseda,23,Parts Per Million ( ppm ) 
2004-03-15,3502,0.024,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-03-15,2494,0.039,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-03-15,3674,0.035,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-03-15,2937,0.049,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-03-15,2249,0.025,La Habra,23,Parts Per Million ( ppm ) 
2004-03-15,3265,0.039,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2004-03-15,3168,0.031,Banning Airport,23,Parts Per Million ( ppm ) 
2004-03-15,2943,0.029,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2004-03-15,2525,0.023,Perris,23,Parts Per Million ( ppm ) 
2004-03-15,2596,0.025,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-03-15,2499,0.035,Crestline,23,Parts Per Million ( ppm ) 
2004-03-15,2266,0.017,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-03-15,2077,0.029,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2004-03-15,2221,0.013,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-03-15,3700,0.047,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2004-03-15,2485,0.017,Upland,23,Parts Per Million ( ppm ) 
2004-03-15,2965,0.025,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2671,0.021,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-03-15,2321,0.028,Morro Bay,23,Parts Per Million ( ppm ) 
2004-03-15,3251,0.027,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-03-15,2955,0.028,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2709,0.016,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-03-15,3003,0.035,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-03-15,2008,0.039,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-03-15,2954,0.025,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-03-15,3153,0.036,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-03-15,3101,0.033,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-03-15,2992,0.034,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2004-03-15,2360,0.023,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-03-15,2957,0.036,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2004-03-15,3665,0.041,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-03-15,3486,0.022,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-03-15,3177,0.036,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2004-03-15,2593,0.027,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2004-03-15,3023,0.039,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-03-15,2991,0.043,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2004-03-15,3172,0.028,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,3505,0.024,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2880,0.024,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2004-03-15,2984,0.032,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-03-15,2088,0.047,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2004-03-15,2460,0.042,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-03-15,3198,0.052,Camp Pendleton,22,Parts Per Million ( ppm ) 
2004-03-15,2589,0.049,Chula Vista,23,Parts Per Million ( ppm ) 
2004-03-15,2368,0.046,Del Mar-Mira Costa College,23,Parts Per Million ( ppm ) 
2004-03-15,2327,0.029,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2263,0.028,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-03-15,2933,0.032,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-03-15,2964,0.045,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2040,0.040,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2293,0.018,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-03-15,3490,0.018,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2804,0.025,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-03-15,2831,0.019,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-03-15,2102,0.027,Pittsburg-10th Street,21,Parts Per Million ( ppm ) 
2004-03-15,3668,0.016,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-03-15,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2004-03-15,2655,0.022,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2373,0.008,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2004-03-15,2125,0.013,Redwood City,23,Parts Per Million ( ppm ) 
2004-03-15,2613,0.019,Los Gatos,24,Parts Per Million ( ppm ) 
2004-03-15,3661,0.012,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2004-03-15,2410,0.016,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2004-03-15,2105,0.017,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-03-15,3026,0.031,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2004-03-15,3009,0.029,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-03-15,2013,0.032,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2004-03-15,2844,0.035,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2004-03-15,2114,0.037,Parlier,22,Parts Per Million ( ppm ) 
2004-03-15,2941,0.056,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-03-15,3146,0.026,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2312,0.047,Edison,23,Parts Per Million ( ppm ) 
2004-03-15,2919,0.054,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2004-03-15,2772,0.050,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2004-03-15,2981,0.026,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2004-03-15,3211,0.027,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2004-03-15,3022,0.030,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2094,0.012,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2004-03-15,3159,0.027,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2004-03-15,2833,0.016,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2004-03-15,2996,0.019,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2004-03-15,3484,0.045,Sequoia and Kings Canyon Natl Park,23,Parts Per Million ( ppm ) 
2004-03-15,3206,0.047,Sequoia National Park-Lookout Point,24,Parts Per Million ( ppm ) 
2004-03-15,3036,0.040,Sequoia Natl Park-Lower Kaweah,23,Parts Per Million ( ppm ) 
2004-03-15,2032,0.033,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2004-03-15,3173,0.031,Calexico-East,23,Parts Per Million ( ppm ) 
2004-03-15,3135,0.028,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2004-03-15,2997,0.025,Calexico-Grant Street,23,Parts Per Million ( ppm ) 
2004-03-15,2551,0.008,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2004-03-15,3186,0.035,Niland-English Road,23,Parts Per Million ( ppm ) 
2004-03-15,3143,0.013,Westmorland-W 1st Street,21,Parts Per Million ( ppm ) 
2004-03-15,2878,0.041,Indio-Jackson Street,23,Parts Per Million ( ppm ) 
2004-03-15,2199,0.040,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2004-03-15,2115,0.022,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,3491,0.042,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2004-03-15,2744,0.008,Colusa-Sunrise Blvd,21,Parts Per Million ( ppm ) 
2004-03-15,3137,0.033,Willows-E Laurel Street,23,Parts Per Million ( ppm ) 
2004-03-15,2891,0.031,Auburn-Dewitt-C Avenue,24,Parts Per Million ( ppm ) 
2004-03-15,2956,0.015,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2004-03-15,2977,0.022,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2004-03-15,3187,0.030,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2004-03-15,2123,0.024,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2004-03-15,3223,0.017,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2004-03-15,2731,0.029,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2004-03-15,3011,0.021,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2004-03-15,2972,0.032,Lassen Volcanic Natl Park-Manzanita Lake,22,Parts Per Million ( ppm ) 
2004-03-15,2829,0.029,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2004-03-15,3678,0.036,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2004-03-15,2958,0.025,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2004-03-15,3197,0.021,Red Bluff-Oak Street,24,Parts Per Million ( ppm ) 
2004-03-15,2143,0.033,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2004-03-15,3249,0.027,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2004-03-16,3151,0.042,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2004-03-16,2915,0.033,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-03-16,2914,0.023,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-03-16,2948,0.021,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2004-03-16,3669,0.038,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-03-16,2993,0.022,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-03-16,3144,0.029,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-03-16,3487,0.047,Echo Summit,23,Parts Per Million ( ppm ) 
2004-03-16,3017,0.041,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-03-16,3126,0.047,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-03-16,2208,0.024,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2004-03-16,3002,0.026,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-03-16,3020,0.018,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2004-03-16,2968,0.029,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-03-16,3121,0.032,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-03-16,3658,0.022,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-03-16,3673,0.021,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-03-16,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2004-03-16,2650,0.021,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-03-16,3152,0.045,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-03-16,2830,0.040,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-03-16,3215,0.030,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-03-16,3124,0.037,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2004-03-16,3500,0.010,Victorville-14306 Park Avenue,19,Parts Per Million ( ppm ) 
2004-03-16,3203,0.016,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-03-16,3185,0.020,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-03-16,3183,0.035,Rosarito,23,Parts Per Million ( ppm ) 
2004-03-16,3255,0.039,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-03-16,3138,0.027,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-03-16,3141,0.019,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-03-16,3178,0.037,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-03-16,3010,0.015,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-03-16,3116,0.015,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-03-16,3033,0.025,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-03-16,2016,0.039,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2004-03-16,2894,0.028,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2004-03-16,3489,0.022,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-03-16,2628,0.030,Hollister-Fairview Road,23,Parts Per Million ( ppm ) 
2004-03-16,2983,0.032,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2004-03-16,2329,0.028,Davenport,22,Parts Per Million ( ppm ) 
2004-03-16,3133,0.026,Scotts Valley-Scotts Valley Drive,23,Parts Per Million ( ppm ) 
2004-03-16,2985,0.023,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2004-03-16,2752,0.018,Yreka-Foothill Drive,22,Parts Per Million ( ppm ) 
2004-03-16,3482,0.036,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2004-03-16,2484,0.016,Azusa,23,Parts Per Million ( ppm ) 
2004-03-16,2492,0.018,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-03-16,2849,0.016,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-03-16,2045,0.029,Hawthorne,23,Parts Per Million ( ppm ) 
2004-03-16,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
