summary_date,site,co_davg,name,obs_count,units 
2001-12-01,2915,0.067,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2001-12-01,2948,0.426,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-12-01,2993,0.061,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-12-01,3144,0.143,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-12-01,3487,0.226,Echo Summit,23,Parts Per Million ( ppm ) 
2001-12-01,3017,0.148,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-12-01,2968,0.178,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-12-01,3658,0.574,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2001-12-01,2923,0.209,Barstow,23,Parts Per Million ( ppm ) 
2001-12-01,3500,0.586,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-12-01,3202,4.804,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-12-01,3203,6.600,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-12-01,3201,4.465,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-12-01,3138,1.630,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-12-01,3141,2.248,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-12-01,3178,0.791,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-12-01,3010,0.645,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-12-01,3116,0.580,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-12-01,3489,0.513,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-12-01,2329,0.150,Davenport,22,Parts Per Million ( ppm ) 
2001-12-01,3483,0.642,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2001-12-01,2484,0.800,Azusa,23,Parts Per Million ( ppm ) 
2001-12-01,2492,2.274,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-12-01,2045,1.909,Hawthorne,23,Parts Per Million ( ppm ) 
2001-12-01,3508,2.030,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2001-12-01,2899,1.596,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-12-01,2583,3.074,Lynwood,23,Parts Per Million ( ppm ) 
2001-12-01,2429,2.348,North Long Beach,23,Parts Per Million ( ppm ) 
2001-12-01,2160,1.404,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-12-01,2166,1.557,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-12-01,2898,1.700,Pomona,23,Parts Per Million ( ppm ) 
2001-12-01,2420,1.778,Reseda,23,Parts Per Million ( ppm ) 
2001-12-01,3502,0.922,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-12-01,2494,1.065,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-12-01,3509,2.170,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-12-01,3674,1.596,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2001-12-01,2937,1.687,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-12-01,2249,1.791,La Habra,23,Parts Per Million ( ppm ) 
2001-12-01,3265,0.670,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2001-12-01,2333,1.667,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2001-12-01,2596,1.535,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-12-01,2221,1.313,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-12-01,2965,0.517,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-12-01,2709,0.552,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-12-01,3153,0.515,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2001-12-01,3101,0.305,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2001-12-01,2360,0.471,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2001-12-01,3486,0.378,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
