summary_date,site,monitor,pm25_davg,name,obs_count 
2018-02-08,2116,B,2.8,Bishop-White Mountain Research Center,24 
2018-02-08,3154,G,3.1,Keeler-Cerro Gordo Road,24 
2018-02-08,3802,A,3.8,Tahoe City-221 Fairway Drive,23 
2018-02-08,3144,B,13.2,San Andreas-Gold Strike Road,24 
2018-02-08,2353,A,6.6,Yosemite Village-Visitor Center,24 
2018-02-08,3126,D,-0.4,Grass Valley-Litton Building,24 
2018-02-08,2208,D,15.6,Truckee-Fire Station,23 
2018-02-08,3002,A,4.0,Colfax-City Hall,24 
2018-02-08,3128,C,13.2,Chester-222 1st Avenue,23 
2018-02-08,3801,C,28.0,Portola-Gulling Street                  ,23 
2018-02-08,3020,C,17.1,Quincy-N Church Street,23 
2018-02-08,3020,A,17.7,Quincy-N Church Street,24 
2018-02-08,3121,B,3.5,Mojave-923 Poole Street,24 
2018-02-08,3835,A,3.0,Ridgecrest-Ward                         ,23 
2018-02-08,3658,B,5.0,Lancaster-43301 Division Street,24 
2018-02-08,3500,B,7.4,Victorville-14306 Park Avenue,24 
2018-02-08,3500,A,7.8,Victorville-14306 Park Avenue,24 
2018-02-08,3203,B,30.9,Mexicali-Cobach,24 
2018-02-08,3201,A,23.8,Mexicali-UABC,23 
2018-02-08,3201,B,22.4,Mexicali-UABC,24 
2018-02-08,3839,A,4.7,CRESCENT CITY-CRESCENT ELK SCHOOL       ,24 
2018-02-08,2271,C,9.3,Ukiah-County Library,24 
2018-02-08,3765,A,9.3,Willits-125 E Commercial Street,24 
2018-02-08,3132,B,11.8,Weaverville-Courthouse,24 
2018-02-08,2016,A,4.4,Carmel Valley-Ford Road,24 
2018-02-08,3726,A,5.0,King City-415 Pearl Street,24 
2018-02-08,3489,C,3.9,Salinas-High School,24 
2018-02-08,2628,B,6.2,Hollister-Fairview Road,24 
2018-02-08,3811,A,5.7,San Lorenzo Valley Middle School AMS,24 
2018-02-08,3200,C,7.4,Santa Cruz AMS,24 
2018-02-08,2849,A,,Glendora-Laurel,12 
2018-02-08,3818,A,16.8,Long Beach-Route 710 Near Road          ,24 
2018-02-08,3818,C,23.9,Long Beach-Route 710 Near Road          ,24 
2018-02-08,2899,I,12.0,Los Angeles-North Main Street,24 
2018-02-08,2899,A,8.7,Los Angeles-North Main Street,24 
2018-02-08,2429,A,16.0,North Long Beach,24 
2018-02-08,2420,C,9.6,Reseda,24 
2018-02-08,3502,A,1.3,Santa Clarita,22 
2018-02-08,3679,A,14.4,South Long Beach,24 
2018-02-08,3679,B,22.3,South Long Beach,24 
2018-02-08,3674,A,10.0,Anaheim-Pampas Lane,24 
2018-02-08,3674,B,11.7,Anaheim-Pampas Lane,24 
2018-02-08,3168,A,1.6,Banning Airport,24 
2018-02-08,2943,A,4.0,Lake Elsinore-W Flint Street,24 
2018-02-08,3702,B,16.5,Mira Loma Van Buren,24 
2018-02-08,3702,A,13.2,Mira Loma Van Buren,24 
2018-02-08,2596,J,7.1,Riverside-Rubidoux,24 
2018-02-08,2596,A,8.1,Riverside-Rubidoux,24 
2018-02-08,3777,A,2.3,Winchester-33700 Borel Road             ,22 
2018-02-08,2499,A,5.9,Crestline,24 
2018-02-08,3819,A,12.8,Ontario-Route 60 Near Road              ,24 
2018-02-08,3819,C,17.3,Ontario-Route 60 Near Road              ,22 
2018-02-08,2485,A,9.7,Upland,24 
2018-02-08,3762,A,10.8,Arroyo Grande-2391 Willow Road,24 
2018-02-08,3812,A,6.7,Atascadero-Lift Station #5              ,24 
2018-02-08,2979,A,7.4,Nipomo-Guadalupe Road,24 
2018-02-08,3688,B,6.1,San Luis Obispo-3220 South Higuera St,24 
2018-02-08,3153,A,7.0,Goleta-Fairview,24 
2018-02-08,2360,A,5.8,Lompoc-S H Street,24 
2018-02-08,3665,D,8.3,Santa Barbara-700 East Canon Perdido,24 
2018-02-08,3486,D,5.6,Santa Maria-906 S Broadway,24 
2018-02-08,2991,D,6.0,El Rio-Rio Mesa School #2,24 
2018-02-08,3172,B,7.8,Ojai-Ojai Avenue,24 
2018-02-08,3505,C,1.9,Piru-3301 Pacific Avenue,24 
2018-02-08,2880,D,1.8,Simi Valley-Cochran Street,24 
2018-02-08,2880,E,0.1,Simi Valley-Cochran Street,22 
2018-02-08,2984,F,5.3,Thousand Oaks-Moorpark Road,24 
2018-02-08,2460,B,3.0,Alpine-Victoria Drive,24 
2018-02-08,3198,C,17.3,Camp Pendleton,24 
2018-02-08,3829,A,6.6,El Cajon-Lexington Elementary School    ,24 
2018-02-08,3829,B,11.1,El Cajon-Lexington Elementary School    ,24 
2018-02-08,3739,A,11.7,Otay Mesa-Donovan,24 
2018-02-08,3828,A,27.5,Berkeley-Aquatic Park                   ,24 
2018-02-08,3490,D,15.6,Livermore-793 Rincon Avenue,24 
2018-02-08,3247,B,19.4,Oakland-9925 International Blvd,24 
2018-02-08,3803,A,27.6,Oakland-Laney College                   ,24 
2018-02-08,3742,C,32.8,Oakland-West,24 
2018-02-08,2831,C,15.5,Concord-2956-A Treat Blvd,24 
2018-02-08,3668,A,15.7,San Pablo-Rumrill Blvd,23 
2018-02-08,2622,A,16.1,San Rafael,23 
2018-02-08,2655,B,17.1,Napa-Jefferson Avenue,24 
2018-02-08,2373,D,26.7,San Francisco-Arkansas Street,22 
2018-02-08,2125,D,15.7,Redwood City,23 
2018-02-08,2320,B,4.0,Gilroy-9th Street,21 
2018-02-08,3661,D,18.5,San Jose-Jackson Street,24 
2018-02-08,3810,A,17.5,San Jose-Knox Avenue                    ,24 
2018-02-08,2410,D,22.9,Vallejo-304 Tuolumne Street,23 
2018-02-08,2410,E,20.3,Vallejo-304 Tuolumne Street,23 
2018-02-08,3804,A,10.2,Sebastopol-103 Morris Street            ,24 
2018-02-08,3026,D,25.9,Clovis-N Villa Avenue,24 
2018-02-08,3781,A,31.5,Fresno-Garland                          ,24 
2018-02-08,3781,C,28.1,Fresno-Garland                          ,24 
2018-02-08,3781,E,26.3,Fresno-Garland                          ,23 
2018-02-08,3768,A,15.0,Huron-16875 4th Street,24 
2018-02-08,3759,A,,Tranquility-32650 West Adams Avenue,14 
2018-02-08,3146,A,27.2,Bakersfield-5558 California Avenue,24 
2018-02-08,3146,G,26.1,Bakersfield-5558 California Avenue,24 
2018-02-08,3769,A,5.5,Lebec-Beartrap Road,20 
2018-02-08,3194,G,25.0,Corcoran-Patterson Avenue,24 
2018-02-08,3129,A,29.1,Hanford-S Irwin Street,24 
2018-02-08,3771,A,21.1,Madera-28261 Avenue 14,21 
2018-02-08,3022,A,19.0,Merced-S Coffee Avenue,24 
2018-02-08,3772,A,19.7,Manteca-530 Fishback Rd,24 
2018-02-08,2094,F,29.9,Stockton-Hazelton Street,24 
