summary_date,site,monitor,pm25_davg,name,obs_count 
2002-12-01,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2002-12-01,2208,A,10.0,Truckee-Fire Station,24 
2002-12-01,3121,A,4.6,Mojave-923 Poole Street,24 
2002-12-01,3492,A,12.9,Ridgecrest-100 West California Avenue,24 
2002-12-01,3658,A,15.0,Lancaster-43301 Division Street,24 
2002-12-01,3500,A,22.0,Victorville-14306 Park Avenue,24 
2002-12-01,3500,B,22.0,Victorville-14306 Park Avenue,24 
2002-12-01,2484,A,5.2,Azusa,24 
2002-12-01,2492,A,22.3,Burbank-W Palm Avenue,24 
2002-12-01,2899,A,15.1,Los Angeles-North Main Street,24 
2002-12-01,2583,A,20.7,Lynwood,24 
2002-12-01,2429,A,19.1,North Long Beach,24 
2002-12-01,2160,A,11.5,Pasadena-S Wilson Avenue,24 
2002-12-01,2420,A,19.0,Reseda,24 
2002-12-01,3674,A,20.3,Anaheim-Pampas Lane,24 
2002-12-01,3265,A,14.5,Mission Viejo-26081 Via Pera,24 
2002-12-01,2333,A,23.8,Riverside-Magnolia,24 
2002-12-01,2596,A,21.7,Riverside-Rubidoux,24 
2002-12-01,2596,C,23.1,Riverside-Rubidoux,24 
2002-12-01,2596,D,21.9,Riverside-Rubidoux,24 
2002-12-01,2266,A,17.1,Fontana-Arrow Highway,24 
2002-12-01,3254,A,19.9,Ontario-1408 Francis Street,24 
2002-12-01,2991,A,5.8,El Rio-Rio Mesa School #2,24 
2002-12-01,3505,A,4.3,Piru-3301 Pacific Avenue,24 
2002-12-01,3672,A,0.8,San Nicolas Island-Building 98,24 
2002-12-01,2880,A,12.4,Simi Valley-Cochran Street,24 
2002-12-01,2984,A,10.2,Thousand Oaks-Moorpark Road,24 
2002-12-01,2589,A,14.5,Chula Vista,24 
2002-12-01,2327,A,19.3,El Cajon-Redwood Avenue,24 
2002-12-01,2263,A,14.5,Escondido-E Valley Parkway,24 
2002-12-01,2964,A,19.1,San Diego-12th Avenue,24 
2002-12-01,2293,A,48.0,Fremont-Chapel Way,24 
2002-12-01,3490,A,61.6,Livermore-793 Rincon Avenue,24 
2002-12-01,3659,A,67.4,Oakland-6701 International Blvd,24 
2002-12-01,2831,A,63.0,Concord-2956-A Treat Blvd,24 
2002-12-01,2831,B,62.3,Concord-2956-A Treat Blvd,24 
2002-12-01,3506,A,70.0,Point Reyes,24 
2002-12-01,2373,A,68.1,San Francisco-Arkansas Street,24 
2002-12-01,2125,A,36.3,Redwood City,24 
2002-12-01,3661,A,39.3,San Jose-Jackson Street,24 
2002-12-01,2936,A,33.8,San Jose-Tully Road,24 
2002-12-01,2410,A,72.3,Vallejo-304 Tuolumne Street,24 
2002-12-01,3026,A,36.7,Clovis-N Villa Avenue,24 
2002-12-01,3009,D,46.0,Fresno-1st Street,24 
2002-12-01,3009,C,41.2,Fresno-1st Street,24 
2002-12-01,3009,A,44.0,Fresno-1st Street,24 
2002-12-01,3485,A,34.4,Fresno-Hamilton and Winery,24 
2002-12-01,3496,A,16.0,Bakersfield-410 E Planz Road,24 
2002-12-01,3146,A,17.5,Bakersfield-5558 California Avenue,24 
2002-12-01,3146,F,16.9,Bakersfield-5558 California Avenue,24 
2002-12-01,3146,H,20.6,Bakersfield-5558 California Avenue,24 
2002-12-01,3146,E,18.8,Bakersfield-5558 California Avenue,24 
2002-12-01,3146,G,20.5,Bakersfield-5558 California Avenue,24 
2002-12-01,3145,A,15.3,Bakersfield-Golden State Highway,24 
2002-12-01,3194,A,24.1,Corcoran-Patterson Avenue,24 
2002-12-01,3253,A,49.5,Merced-2334 M Street,24 
2002-12-01,2094,A,48.0,Stockton-Hazelton Street,24 
2002-12-01,2833,A,83.0,Modesto-14th Street,24 
2002-12-01,2032,A,24.0,Visalia-N Church Street,24 
2002-12-01,2415,A,12.4,Brawley-Main Street,24 
2002-12-01,3135,A,13.2,Calexico-Ethel Street,24 
2002-12-01,2551,A,9.7,El Centro-9th Street,24 
2002-12-01,2878,A,8.4,Indio-Jackson Street,24 
2002-12-01,2199,A,4.8,Palm Springs-Fire Station,24 
2002-12-01,2115,D,61.7,Chico-Manzanita Avenue,24 
2002-12-01,2115,C,59.2,Chico-Manzanita Avenue,24 
2002-12-01,2630,A,43.0,Gridley-Cowee Avenue,24 
2002-12-01,2744,A,35.0,Colusa-Sunrise Blvd,24 
2002-12-01,2731,A,56.0,Sacramento-Del Paso Manor,24 
2002-12-01,2731,C,61.7,Sacramento-Del Paso Manor,24 
2002-12-01,2346,A,4.0,Sacramento-Health Dept Stockton Blvd,24 
2002-12-01,3011,A,47.0,Sacramento-T Street,24 
2002-12-02,2899,A,15.4,Los Angeles-North Main Street,24 
2002-12-02,2429,A,19.6,North Long Beach,24 
2002-12-02,3674,A,20.5,Anaheim-Pampas Lane,24 
2002-12-02,2596,A,14.8,Riverside-Rubidoux,24 
2002-12-02,3672,A,5.5,San Nicolas Island-Building 98,24 
2002-12-02,2327,A,21.0,El Cajon-Redwood Avenue,24 
2002-12-02,2263,A,19.6,Escondido-E Valley Parkway,24 
2002-12-02,2964,A,24.6,San Diego-12th Avenue,24 
2002-12-02,3659,A,58.9,Oakland-6701 International Blvd,24 
2002-12-02,2831,B,32.3,Concord-2956-A Treat Blvd,24 
2002-12-02,3506,A,34.0,Point Reyes,24 
2002-12-02,2373,A,51.4,San Francisco-Arkansas Street,24 
2002-12-02,3661,A,46.9,San Jose-Jackson Street,24 
2002-12-02,2936,A,32.6,San Jose-Tully Road,24 
2002-12-02,3009,D,48.7,Fresno-1st Street,24 
2002-12-02,3009,A,45.0,Fresno-1st Street,24 
2002-12-02,3146,G,56.4,Bakersfield-5558 California Avenue,24 
2002-12-02,3146,A,47.7,Bakersfield-5558 California Avenue,24 
2002-12-02,3146,H,58.7,Bakersfield-5558 California Avenue,24 
2002-12-02,2115,C,62.8,Chico-Manzanita Avenue,24 
2002-12-02,2115,D,66.0,Chico-Manzanita Avenue,24 
2002-12-02,2630,A,26.5,Gridley-Cowee Avenue,24 
2002-12-02,2731,A,58.0,Sacramento-Del Paso Manor,24 
2002-12-02,2346,A,42.0,Sacramento-Health Dept Stockton Blvd,24 
2002-12-02,3011,A,43.0,Sacramento-T Street,24 
2002-12-03,2899,A,26.7,Los Angeles-North Main Street,24 
2002-12-03,2429,A,25.2,North Long Beach,24 
2002-12-03,3674,A,27.0,Anaheim-Pampas Lane,24 
2002-12-03,2596,A,34.4,Riverside-Rubidoux,24 
2002-12-03,3672,A,19.3,San Nicolas Island-Building 98,24 
2002-12-03,2327,A,26.4,El Cajon-Redwood Avenue,24 
2002-12-03,2263,A,28.5,Escondido-E Valley Parkway,24 
2002-12-03,2964,A,21.6,San Diego-12th Avenue,24 
2002-12-03,3659,A,55.0,Oakland-6701 International Blvd,24 
2002-12-03,2831,B,43.8,Concord-2956-A Treat Blvd,24 
2002-12-03,2831,A,44.5,Concord-2956-A Treat Blvd,24 
2002-12-03,3506,A,31.7,Point Reyes,24 
2002-12-03,2373,A,41.2,San Francisco-Arkansas Street,24 
2002-12-03,2936,A,37.3,San Jose-Tully Road,24 
2002-12-03,2410,A,55.4,Vallejo-304 Tuolumne Street,24 
2002-12-03,2105,A,36.7,Santa Rosa-5th Street,24 
2002-12-03,3009,D,52.0,Fresno-1st Street,24 
