summary_date,site,ozone_davg,name,obs_count,units 
2012-10-15,3151,0.036,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2012-10-15,2914,0.017,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2012-10-15,2993,0.028,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2012-10-15,3196,0.033,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2012-10-15,3487,0.036,Echo Summit,23,Parts Per Million ( ppm ) 
2012-10-15,3017,0.042,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2012-10-15,3161,0.050,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2012-10-15,3018,0.041,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2012-10-15,3126,0.043,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2012-10-15,3157,0.040,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2012-10-15,3002,0.030,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2012-10-15,2968,0.029,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2012-10-15,3121,0.041,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2012-10-15,3658,0.028,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-10-15,3673,0.020,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2012-10-15,3732,0.033,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2012-10-15,2923,0.015,Barstow,23,Parts Per Million ( ppm ) 
2012-10-15,2650,0.034,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2012-10-15,3152,0.046,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2012-10-15,3733,0.042,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2012-10-15,2830,0.039,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2012-10-15,3215,0.029,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
