summary_date,site,ozone_davg,name,obs_count,units 
2004-12-22,3151,0.044,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2004-12-22,2914,0.023,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-12-22,2993,0.006,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-12-22,3144,0.009,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-12-22,3017,0.031,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-12-22,3664,0.005,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-12-22,3018,0.043,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-12-22,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-12-22,3002,0.028,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-12-22,2968,0.009,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-12-22,3121,0.029,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-12-22,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-12-22,3673,0.020,Blythe-445 West Murphy Street,22,Parts Per Million ( ppm ) 
2004-12-22,2923,0.020,Barstow,23,Parts Per Million ( ppm ) 
2004-12-22,2650,0.020,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-12-22,3152,0.041,Joshua Tree NP - Black Rock,18,Parts Per Million ( ppm ) 
2004-12-22,2830,0.036,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-12-22,3215,0.038,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-12-22,3124,0.037,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2004-12-22,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-12-22,3185,0.020,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-12-22,3201,0.015,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2004-12-22,3183,0.020,Rosarito,23,Parts Per Million ( ppm ) 
2004-12-22,3255,0.040,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-12-22,3138,0.013,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-12-22,3141,0.011,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-12-22,3178,0.017,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2004-12-22,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-12-22,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-12-22,3033,0.016,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-12-22,2016,0.021,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2004-12-22,2894,0.012,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2004-12-22,3489,0.011,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-12-22,2628,0.018,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2004-12-22,2983,0.022,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2004-12-22,2329,0.019,Davenport,24,Parts Per Million ( ppm ) 
2004-12-22,3200,0.013,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2004-12-22,3133,0.031,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2004-12-22,2985,0.009,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2004-12-22,2752,0.007,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2004-12-22,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2004-12-22,2492,0.004,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-12-22,2849,0.011,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-12-22,2899,0.006,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-12-22,3683,0.013,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-12-22,2583,0.010,Lynwood,22,Parts Per Million ( ppm ) 
2004-12-22,2429,0.005,North Long Beach,23,Parts Per Million ( ppm ) 
2004-12-22,2166,0.005,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-12-22,2898,0.005,Pomona,23,Parts Per Million ( ppm ) 
2004-12-22,2420,0.016,Reseda,23,Parts Per Million ( ppm ) 
2004-12-22,3502,0.024,Santa Clarita,22,Parts Per Million ( ppm ) 
2004-12-22,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-12-22,3674,0.023,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-12-22,2937,0.012,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-12-22,2249,0.004,La Habra,23,Parts Per Million ( ppm ) 
2004-12-22,3265,0.012,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2004-12-22,3168,0.026,Banning Airport,23,Parts Per Million ( ppm ) 
2004-12-22,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-12-22,2525,0.009,Perris,23,Parts Per Million ( ppm ) 
2004-12-22,2596,0.033,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2004-12-22,2499,0.043,Crestline,23,Parts Per Million ( ppm ) 
2004-12-22,2266,0.034,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-12-22,2077,0.022,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2004-12-22,2221,0.013,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-12-22,3700,0.048,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2004-12-22,2485,0.007,Upland,23,Parts Per Million ( ppm ) 
2004-12-22,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-12-22,2671,0.015,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-12-22,2321,0.017,Morro Bay,23,Parts Per Million ( ppm ) 
2004-12-22,3251,0.024,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2004-12-22,2955,0.009,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2004-12-22,2709,0.013,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-12-22,3003,0.016,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-12-22,2008,0.027,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-12-22,2954,0.021,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-12-22,3153,0.011,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-12-22,3101,0.032,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-12-22,2992,0.041,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-12-22,2360,0.012,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-12-22,2957,0.028,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-12-22,3665,0.013,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-12-22,3486,0.019,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-12-22,3177,0.034,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2004-12-22,2593,0.014,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2004-12-22,3023,0.037,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-12-22,2991,0.025,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
