summary_date,site,no2_davg,name,obs_count,units 
2001-12-22,2948,0.006,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-12-22,3121,0.007,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-12-22,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2001-12-22,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2001-12-22,3500,0.020,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-12-22,3203,0.025,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-12-22,3185,0.041,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-12-22,3138,0.024,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-12-22,3141,0.028,Tijuana-La Mesa,18,Parts Per Million ( ppm ) 
2001-12-22,3178,0.016,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-12-22,3010,0.014,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-12-22,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-12-22,3489,0.007,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-12-22,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2001-12-22,3481,0.007,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-12-22,2484,0.015,Azusa,23,Parts Per Million ( ppm ) 
2001-12-22,2492,0.035,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-12-22,2045,0.036,Hawthorne,23,Parts Per Million ( ppm ) 
2001-12-22,3508,0.034,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2001-12-22,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-12-22,2583,0.035,Lynwood,23,Parts Per Million ( ppm ) 
2001-12-22,2429,0.041,North Long Beach,23,Parts Per Million ( ppm ) 
2001-12-22,2160,0.028,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,2166,0.032,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-12-22,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2001-12-22,2420,0.020,Reseda,23,Parts Per Million ( ppm ) 
2001-12-22,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-12-22,2494,0.032,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-12-22,3509,0.037,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,3674,0.029,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2001-12-22,2937,0.029,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-12-22,2249,0.025,La Habra,23,Parts Per Million ( ppm ) 
2001-12-22,3168,0.018,Banning Airport,23,Parts Per Million ( ppm ) 
2001-12-22,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-12-22,2596,0.019,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-12-22,2266,0.022,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-12-22,2221,0.016,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-12-22,2485,0.026,Upland,23,Parts Per Million ( ppm ) 
2001-12-22,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,2671,0.007,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2001-12-22,2321,0.009,Morro Bay,23,Parts Per Million ( ppm ) 
2001-12-22,3251,0.006,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2001-12-22,2709,0.012,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-12-22,3003,0.005,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2001-12-22,2008,0.005,El Capitan Beach,21,Parts Per Million ( ppm ) 
2001-12-22,2954,0.005,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2001-12-22,3153,0.010,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2001-12-22,3101,0.002,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2001-12-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2001-12-22,2360,0.009,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2001-12-22,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2001-12-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2001-12-22,2991,0.016,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2001-12-22,3172,0.007,Ojai-Ojai Avenue,21,Parts Per Million ( ppm ) 
2001-12-22,2880,0.016,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2001-12-22,2984,0.014,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2001-12-22,2756,0.003,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
2001-12-22,2088,0.008,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2001-12-22,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2001-12-22,3198,0.012,Camp Pendleton,24,Parts Per Million ( ppm ) 
2001-12-22,2589,0.021,Chula Vista,23,Parts Per Million ( ppm ) 
2001-12-22,2327,0.020,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,2263,0.019,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2001-12-22,2897,0.018,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2001-12-22,2933,0.019,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2001-12-22,2964,0.028,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,2040,0.016,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,2293,0.022,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2001-12-22,3490,0.016,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,3659,0.028,Oakland-6701 International Blvd,24,Parts Per Million ( ppm ) 
2001-12-22,2804,0.009,Bethel Island Road,23,Parts Per Million ( ppm ) 
2001-12-22,2831,0.018,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2001-12-22,3660,0.011,Crockett-1098 Pomona Street,21,Parts Per Million ( ppm ) 
2001-12-22,2102,0.019,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2001-12-22,3207,0.021,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2001-12-22,2622,0.023,San Rafael,23,Parts Per Million ( ppm ) 
2001-12-22,2655,0.021,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,2373,0.020,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2001-12-22,2125,0.018,Redwood City,23,Parts Per Million ( ppm ) 
2001-12-22,2413,0.021,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2001-12-22,2410,0.019,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2001-12-22,2105,0.020,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2001-12-22,3026,0.015,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,3009,0.022,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2001-12-22,2013,0.014,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2001-12-22,2844,0.020,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2001-12-22,2114,0.008,Parlier,23,Parts Per Million ( ppm ) 
2001-12-22,2941,0.009,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2001-12-22,3146,0.020,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,3145,0.025,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2001-12-22,2312,0.015,Edison,23,Parts Per Million ( ppm ) 
2001-12-22,2772,0.015,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2001-12-22,2981,0.022,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2001-12-22,3129,0.011,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2001-12-22,3211,0.015,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2001-12-22,3022,0.011,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2001-12-22,2094,0.015,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2001-12-22,3159,0.015,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2001-12-22,2833,0.016,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2001-12-22,2996,0.016,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2001-12-22,2032,0.018,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2001-12-22,3173,0.017,Calexico-East,23,Parts Per Million ( ppm ) 
2001-12-22,3135,0.020,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2001-12-22,2551,0.019,El Centro-9th Street,24,Parts Per Million ( ppm ) 
2001-12-22,2199,0.021,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2001-12-22,2115,0.008,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
