summary_date,site,no2_davg,name,obs_count,units 
2007-10-08,3658,0.021,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-10-08,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2007-10-08,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-10-08,3500,0.025,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-10-08,3185,0.027,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-10-08,3141,0.044,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-10-08,3178,0.025,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-10-08,3716,0.002,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2007-10-08,3010,0.009,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-10-08,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-10-08,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-10-08,2329,0.006,Davenport,23,Parts Per Million ( ppm ) 
2007-10-08,2484,0.030,Azusa,20,Parts Per Million ( ppm ) 
2007-10-08,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-10-08,2899,0.037,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-10-08,3683,0.026,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-10-08,2583,0.041,Lynwood,23,Parts Per Million ( ppm ) 
2007-10-08,2429,0.033,North Long Beach,23,Parts Per Million ( ppm ) 
2007-10-08,2160,0.029,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-10-08,3693,0.035,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-10-08,2898,0.040,Pomona,23,Parts Per Million ( ppm ) 
2007-10-08,2494,0.031,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-10-08,3674,0.030,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-10-08,2937,0.027,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
