summary_date,site,ozone_davg,name,obs_count,units 
2007-03-22,3151,0.042,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2007-03-22,2914,0.030,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-03-22,2993,0.021,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-03-22,3144,0.022,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-03-22,3017,0.034,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2007-03-22,3018,0.047,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-03-22,3126,0.044,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-03-22,2208,0.032,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-03-22,3002,0.030,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2007-03-22,2968,0.024,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-03-22,3121,0.036,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2007-03-22,3658,0.018,Lancaster-43301 Division Street,18,Parts Per Million ( ppm ) 
2007-03-22,3673,0.025,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-03-22,2923,0.034,Barstow,23,Parts Per Million ( ppm ) 
2007-03-22,2650,0.033,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2007-03-22,3152,0.041,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2007-03-22,2830,0.038,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2007-03-22,3215,0.039,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-03-22,3500,0.031,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2007-03-22,3681,0.023,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2007-03-22,3185,0.025,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-03-22,3201,0.023,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-03-22,3183,0.024,Rosarito,23,Parts Per Million ( ppm ) 
2007-03-22,3255,0.020,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2007-03-22,3138,0.018,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-03-22,3141,0.013,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-03-22,3178,0.033,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2007-03-22,3716,0.028,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2007-03-22,3010,0.022,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-03-22,3116,0.019,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2007-03-22,3033,0.035,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2007-03-22,2016,0.029,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2007-03-22,2894,0.026,King City-750 Metz Road,24,Parts Per Million ( ppm ) 
2007-03-22,3489,0.024,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-03-22,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2007-03-22,2983,0.029,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2007-03-22,2329,0.026,Davenport,24,Parts Per Million ( ppm ) 
2007-03-22,3200,0.019,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2007-03-22,3133,0.023,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2007-03-22,2985,0.022,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2007-03-22,2752,0.023,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2007-03-22,2484,0.015,Azusa,23,Parts Per Million ( ppm ) 
2007-03-22,2492,0.019,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-03-22,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-03-22,3701,0.020,Lebec-Peace Valley Road,24,Parts Per Million ( ppm ) 
2007-03-22,2899,0.013,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-03-22,3683,0.027,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-03-22,2583,0.018,Lynwood,23,Parts Per Million ( ppm ) 
2007-03-22,2429,0.019,North Long Beach,23,Parts Per Million ( ppm ) 
2007-03-22,2160,0.020,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-03-22,3693,0.016,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-03-22,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2007-03-22,2420,0.028,Reseda,23,Parts Per Million ( ppm ) 
2007-03-22,3502,0.025,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-03-22,2494,0.015,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-03-22,3674,0.023,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-03-22,2937,0.025,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-03-22,2249,0.020,La Habra,23,Parts Per Million ( ppm ) 
2007-03-22,3265,0.022,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2007-03-22,3168,0.029,Banning Airport,23,Parts Per Million ( ppm ) 
