summary_date,site,co_davg,name,obs_count,units 
2009-12-08,2923,0.174,Barstow,23,Parts Per Million ( ppm ) 
2009-12-08,3500,0.091,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-12-08,3255,0.362,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-12-08,3141,0.301,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-12-08,3178,0.453,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-12-08,3489,0.541,Salinas-High School,22,Parts Per Million ( ppm ) 
2009-12-08,2329,0.429,Davenport,24,Parts Per Million ( ppm ) 
2009-12-08,2484,0.226,Azusa,23,Parts Per Million ( ppm ) 
2009-12-08,2492,0.670,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-12-08,3743,1.109,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-12-08,2849,0.252,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-12-08,2899,0.426,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-12-08,3683,0.687,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-12-08,2429,0.648,North Long Beach,23,Parts Per Million ( ppm ) 
2009-12-08,2160,0.662,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2009-12-08,3693,0.352,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-12-08,2898,0.639,Pomona,23,Parts Per Million ( ppm ) 
2009-12-08,2420,0.686,Reseda,22,Parts Per Million ( ppm ) 
2009-12-08,3502,0.326,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-12-08,2494,0.409,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-12-08,3674,0.457,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-12-08,2937,0.539,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-12-08,2249,0.773,La Habra,22,Parts Per Million ( ppm ) 
2009-12-08,3265,0.083,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-12-08,2943,0.174,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
