summary_date,site,monitor,pm25_davg,name,obs_count 
2000-08-01,3154,A,16.0,Keeler-Cerro Gordo Road,24 
2000-08-01,3487,A,9.0,Echo Summit,24 
2000-08-01,2208,A,6.0,Truckee-Fire Station,24 
2000-08-01,3492,A,12.3,Ridgecrest-100 West California Avenue,24 
2000-08-01,3007,A,15.0,Lancaster-W Pondera Street,24 
2000-08-01,3500,A,23.0,Victorville-14306 Park Avenue,24 
2000-08-01,2484,A,20.9,Azusa,24 
2000-08-01,2492,A,16.7,Burbank-W Palm Avenue,24 
2000-08-01,2899,A,20.1,Los Angeles-North Main Street,24 
2000-08-01,2583,A,23.0,Lynwood,24 
2000-08-01,2166,A,20.9,Pico Rivera,24 
2000-08-01,2420,A,15.0,Reseda,24 
2000-08-01,3265,A,12.6,Mission Viejo-26081 Via Pera,24 
2000-08-01,2333,A,16.2,Riverside-Magnolia,24 
2000-08-01,2596,A,17.8,Riverside-Rubidoux,24 
2000-08-01,2266,A,19.0,Fontana-Arrow Highway,24 
2000-08-01,3254,A,18.8,Ontario-1408 Francis Street,24 
2000-08-01,2221,A,18.2,San Bernardino-4th Street,24 
2000-08-01,2991,A,18.2,El Rio-Rio Mesa School #2,24 
2000-08-01,2880,A,14.6,Simi Valley-Cochran Street,24 
2000-08-01,2984,A,18.8,Thousand Oaks-Moorpark Road,24 
2000-08-01,2589,A,9.5,Chula Vista,24 
2000-08-01,2327,A,11.5,El Cajon-Redwood Avenue,24 
2000-08-01,2263,A,11.5,Escondido-E Valley Parkway,24 
2000-08-01,2964,A,11.5,San Diego-12th Avenue,24 
2000-08-01,3488,A,16.5,San Diego-Logan Avenue,24 
2000-08-01,2040,A,10.2,San Diego-Overland Avenue,24 
2000-08-01,2413,B,16.8,San Jose-4th Street,24 
2000-08-01,3009,A,20.0,Fresno-1st Street,24 
2000-08-01,3009,J,18.6,Fresno-1st Street,24 
2000-08-01,3496,A,17.7,Bakersfield-410 E Planz Road,24 
2000-08-01,3146,A,16.4,Bakersfield-5558 California Avenue,24 
2000-08-01,2094,A,15.0,Stockton-Hazelton Street,24 
2000-08-01,2833,A,16.0,Modesto-14th Street,24 
2000-08-01,2032,A,19.0,Visalia-N Church Street,24 
2000-08-01,3135,A,12.2,Calexico-Ethel Street,24 
2000-08-01,2551,A,8.5,El Centro-9th Street,24 
2000-08-01,2199,A,12.2,Palm Springs-Fire Station,24 
2000-08-01,2744,A,13.0,Colusa-Sunrise Blvd,24 
2000-08-01,2731,C,14.5,Sacramento-Del Paso Manor,24 
2000-08-01,3011,A,14.0,Sacramento-T Street,24 
2000-08-01,3249,A,14.0,Woodland-Gibson Road,24 
2000-08-02,2484,A,20.4,Azusa,24 
2000-08-02,2899,A,16.7,Los Angeles-North Main Street,24 
2000-08-02,2623,A,15.2,Anaheim-Harbor Blvd,24 
2000-08-02,2596,A,19.2,Riverside-Rubidoux,24 
2000-08-02,2327,A,10.7,El Cajon-Redwood Avenue,24 
2000-08-02,2263,A,10.9,Escondido-E Valley Parkway,24 
2000-08-02,2964,A,14.7,San Diego-12th Avenue,24 
2000-08-02,3488,A,20.6,San Diego-Logan Avenue,24 
2000-08-02,3009,A,18.0,Fresno-1st Street,24 
2000-08-02,3146,A,17.1,Bakersfield-5558 California Avenue,24 
2000-08-03,2484,A,21.8,Azusa,24 
2000-08-03,2899,A,17.9,Los Angeles-North Main Street,24 
2000-08-03,2327,A,11.2,El Cajon-Redwood Avenue,24 
2000-08-03,2263,A,12.0,Escondido-E Valley Parkway,24 
