summary_date,site,no2_davg,name,obs_count,units 
2010-11-22,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-11-22,3658,0.004,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-11-22,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2010-11-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-11-22,3500,0.006,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-11-22,3681,0.012,Mexicali-Carretera,19,Parts Per Million ( ppm ) 
2010-11-22,3201,0.019,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-11-22,3183,0.013,Rosarito,21,Parts Per Million ( ppm ) 
2010-11-22,3255,0.013,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-11-22,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-11-22,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-11-22,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2010-11-22,3743,0.023,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-11-22,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-11-22,3774,0.025,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-11-22,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-11-22,3683,0.017,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-11-22,2429,0.024,North Long Beach,22,Parts Per Million ( ppm ) 
2010-11-22,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-11-22,2898,0.026,Pomona,23,Parts Per Million ( ppm ) 
2010-11-22,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2010-11-22,3502,0.011,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-11-22,2494,0.020,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-11-22,3674,0.021,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-11-22,2937,0.019,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-11-22,2249,0.022,La Habra,23,Parts Per Million ( ppm ) 
2010-11-22,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2010-11-22,2943,0.009,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2010-11-22,3747,0.015,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-11-22,3702,0.015,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-11-22,2333,0.011,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-11-22,2596,0.017,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-11-22,2266,0.023,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-11-22,2221,0.015,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-11-22,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-11-22,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2010-11-22,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-11-22,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-11-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-11-22,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-11-22,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-11-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-11-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-11-22,2360,0.008,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-11-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2010-11-22,3665,0.010,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-11-22,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-11-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-11-22,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-11-22,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-11-22,2460,0.005,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2010-11-22,3198,0.010,Camp Pendleton,23,Parts Per Million ( ppm ) 
2010-11-22,2589,0.018,Chula Vista,21,Parts Per Million ( ppm ) 
2010-11-22,2327,0.013,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2010-11-22,2263,0.015,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-11-22,2933,0.029,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2010-11-22,3690,0.022,San Diego-1110 Beardsley Street,19,Parts Per Million ( ppm ) 
2010-11-22,3727,0.015,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-11-22,3490,0.007,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2010-11-22,3247,0.015,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-11-22,3742,0.018,Oakland-West,23,Parts Per Million ( ppm ) 
2010-11-22,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-11-22,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
