summary_date,site,ozone_davg,name,obs_count,units 
2009-07-01,3151,0.051,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2009-07-01,2914,0.046,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2009-07-01,3685,0.032,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2009-07-01,2993,0.048,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2009-07-01,3144,0.053,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2009-07-01,3196,0.060,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2009-07-01,3487,0.043,Echo Summit,23,Parts Per Million ( ppm ) 
2009-07-01,3017,0.062,Placerville-Gold Nugget Way,22,Parts Per Million ( ppm ) 
2009-07-01,3161,0.058,Jerseydale - 6440 Jerseydale,19,Parts Per Million ( ppm ) 
2009-07-01,3018,0.056,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2009-07-01,3126,0.070,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-07-01,3157,0.058,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2009-07-01,3002,0.054,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2009-07-01,2968,0.054,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2009-07-01,3121,0.064,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2009-07-01,3658,0.054,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-07-01,3673,0.027,Blythe-445 West Murphy Street,21,Parts Per Million ( ppm ) 
2009-07-01,2923,0.045,Barstow,23,Parts Per Million ( ppm ) 
2009-07-01,2650,0.057,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2009-07-01,3152,0.063,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2009-07-01,2830,0.055,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2009-07-01,3215,0.051,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-07-01,3500,0.051,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-07-01,3681,0.028,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
