summary_date,site,co_davg,name,obs_count,units 
2008-07-01,3658,0.117,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-07-01,2923,0.100,Barstow,23,Parts Per Million ( ppm ) 
2008-07-01,3500,0.300,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-07-01,3681,0.733,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-07-01,3185,0.598,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-07-01,3201,0.328,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-07-01,3183,0.173,Rosarito,23,Parts Per Million ( ppm ) 
2008-07-01,3255,0.538,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2008-07-01,3141,0.414,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2008-07-01,3716,0.361,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2008-07-01,3010,1.190,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-07-01,3489,0.330,Salinas-High School,23,Parts Per Million ( ppm ) 
2008-07-01,2329,0.383,Davenport,23,Parts Per Million ( ppm ) 
2008-07-01,2484,0.709,Azusa,23,Parts Per Million ( ppm ) 
2008-07-01,2492,0.387,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-07-01,2849,0.396,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-07-01,2899,0.248,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-07-01,3683,0.205,Los Angeles-Westchester Parkway,20,Parts Per Million ( ppm ) 
2008-07-01,2583,0.483,Lynwood,23,Parts Per Million ( ppm ) 
2008-07-01,2429,0.335,North Long Beach,23,Parts Per Million ( ppm ) 
2008-07-01,2160,0.878,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-07-01,3693,0.311,Pico Rivera-4144 San Gabriel,19,Parts Per Million ( ppm ) 
2008-07-01,2898,0.514,Pomona,21,Parts Per Million ( ppm ) 
2008-07-01,2420,0.443,Reseda,21,Parts Per Million ( ppm ) 
2008-07-01,3502,0.274,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-07-01,2494,0.287,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-07-01,3674,0.305,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2008-07-01,2937,0.183,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-07-01,2249,0.417,La Habra,23,Parts Per Million ( ppm ) 
2008-07-01,3265,0.148,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-07-01,2943,0.322,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-07-01,3747,0.113,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-07-01,3702,0.165,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-07-01,2333,0.465,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-07-01,2596,0.261,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-07-01,2266,0.530,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-07-01,2221,0.339,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-07-01,2485,0.548,Upland,23,Parts Per Million ( ppm ) 
2008-07-01,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-07-01,3101,0.639,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-07-01,2360,0.109,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-07-01,3665,0.248,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-07-01,3486,0.241,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2008-07-01,3023,0.013,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-07-01,2589,0.445,Chula Vista,22,Parts Per Million ( ppm ) 
2008-07-01,2263,0.574,Escondido-E Valley Parkway,19,Parts Per Million ( ppm ) 
2008-07-01,2933,0.577,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2008-07-01,3690,0.326,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-07-01,3727,0.070,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-07-01,2293,0.287,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-07-01,3490,0.239,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-07-01,3247,0.074,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-07-01,2804,0.274,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-07-01,2831,0.383,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-07-01,2102,0.209,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-07-01,3668,0.133,San Pablo-Rumrill Blvd,21,Parts Per Million ( ppm ) 
2008-07-01,2622,0.304,San Rafael,23,Parts Per Million ( ppm ) 
2008-07-01,2655,0.243,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-07-01,2373,0.250,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2008-07-01,2125,0.317,Redwood City,23,Parts Per Million ( ppm ) 
2008-07-01,3661,0.186,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-07-01,2410,0.291,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-07-01,2105,0.252,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-07-01,3026,0.391,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-07-01,3009,0.213,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-07-01,2013,0.304,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-07-01,2844,0.217,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-07-01,2094,0.035,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-07-01,2833,0.083,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2008-07-01,2996,0.378,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-07-01,3173,0.848,Calexico-East,23,Parts Per Million ( ppm ) 
2008-07-01,3135,0.639,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-07-01,2551,0.243,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-07-01,2199,0.191,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-07-01,2115,0.343,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-07-01,2123,0.261,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
