summary_date,site,monitor,pm25_davg,name,obs_count 
2007-11-08,3151,A,4.0,Death Valley Natl Monument,24 
2007-11-08,3154,B,4.0,Keeler-Cerro Gordo Road,24 
2007-11-08,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2007-11-08,3707,A,3.4,Hoover,24 
2007-11-08,2914,A,4.7,Lakeport-Lakeport Blvd,24 
2007-11-08,3698,A,5.5,Bliss State Park,24 
2007-11-08,3144,A,11.8,San Andreas-Gold Strike Road,24 
2007-11-08,3018,A,7.6,Yosemite Natl Park-Turtleback Dome,24 
2007-11-08,2353,A,10.6,Yosemite Village-Visitor Center,24 
2007-11-08,3126,B,11.2,Grass Valley-Litton Building,24 
2007-11-08,3126,A,7.2,Grass Valley-Litton Building,24 
2007-11-08,2208,C,16.8,Truckee-Fire Station,24 
2007-11-08,2208,A,7.9,Truckee-Fire Station,24 
2007-11-08,2208,B,7.6,Truckee-Fire Station,24 
2007-11-08,3128,C,12.9,Chester-222 1st Avenue,24 
2007-11-08,3494,A,17.6,Portola-161 Nevada Street,24 
2007-11-08,3494,B,19.0,Portola-161 Nevada Street,24 
2007-11-08,3494,E,18.3,Portola-161 Nevada Street,24 
2007-11-08,3020,C,24.8,Quincy-N Church Street,24 
2007-11-08,3121,A,5.2,Mojave-923 Poole Street,24 
2007-11-08,3492,A,6.1,Ridgecrest-100 West California Avenue,24 
2007-11-08,3658,A,10.0,Lancaster-43301 Division Street,24 
2007-11-08,3152,A,4.6,Joshua Tree NP - Black Rock,24 
2007-11-08,3500,A,13.0,Victorville-14306 Park Avenue,24 
2007-11-08,3500,B,12.0,Victorville-14306 Park Avenue,24 
2007-11-08,3016,A,4.7,Redwood Natl Park-Requa,24 
2007-11-08,2386,A,7.4,Eureka-I Street,24 
2007-11-08,3716,A,9.2,Eureka-Jacobs,24 
2007-11-08,2271,A,4.9,Ukiah-County Library,24 
2007-11-08,3711,A,4.4,Trinity,24 
2007-11-08,3489,A,12.8,Salinas-High School,24 
2007-11-08,2628,A,11.1,Hollister-Fairview Road,24 
2007-11-08,2983,A,8.1,Pinnacles National Monument,24 
2007-11-08,3200,A,11.3,Santa Cruz AMS,24 
2007-11-08,3150,A,5.0,Lava Beds Natl Monument,24 
2007-11-08,2484,A,54.3,Azusa,24 
2007-11-08,2492,A,45.1,Burbank-W Palm Avenue,24 
2007-11-08,3701,B,4.4,Lebec-Peace Valley Road,24 
2007-11-08,2899,F,34.6,Los Angeles-North Main Street,24 
2007-11-08,2899,B,33.8,Los Angeles-North Main Street,24 
2007-11-08,2899,A,34.2,Los Angeles-North Main Street,24 
2007-11-08,2899,E,35.5,Los Angeles-North Main Street,24 
2007-11-08,2899,C,36.4,Los Angeles-North Main Street,24 
2007-11-08,2583,A,27.6,Lynwood,24 
2007-11-08,2429,A,20.9,North Long Beach,24 
2007-11-08,2160,A,0.6,Pasadena-S Wilson Avenue,24 
2007-11-08,2420,A,43.3,Reseda,24 
2007-11-08,3679,A,20.1,South Long Beach,24 
2007-11-08,3674,C,34.5,Anaheim-Pampas Lane,24 
2007-11-08,3674,A,32.7,Anaheim-Pampas Lane,24 
2007-11-08,3265,A,29.5,Mission Viejo-26081 Via Pera,24 
2007-11-08,3708,A,23.3,Agua Tibia,24 
2007-11-08,3702,A,69.7,Mira Loma Van Buren,24 
2007-11-08,2333,A,68.6,Riverside-Magnolia,24 
2007-11-08,2596,H,69.6,Riverside-Rubidoux,24 
2007-11-08,2596,D,69.3,Riverside-Rubidoux,24 
2007-11-08,2596,C,72.4,Riverside-Rubidoux,24 
2007-11-08,2596,A,69.1,Riverside-Rubidoux,24 
2007-11-08,2596,E,68.2,Riverside-Rubidoux,24 
2007-11-08,3266,A,12.8,Big Bear City-501 W. Valley Blvd,24 
2007-11-08,2266,A,64.9,Fontana-Arrow Highway,24 
2007-11-08,2266,D,67.7,Fontana-Arrow Highway,24 
2007-11-08,3254,A,56.9,Ontario-1408 Francis Street,24 
2007-11-08,2221,A,66.1,San Bernardino-4th Street,24 
2007-11-08,3700,A,3.3,San Gorgonio Wilderness,24 
2007-11-08,2965,A,12.4,Atascadero-Lewis Avenue,24 
2007-11-08,2965,B,12.7,Atascadero-Lewis Avenue,24 
2007-11-08,3688,A,13.9,San Luis Obispo-3220 South Higuera St,24 
2007-11-08,2360,B,10.6,Lompoc-S H Street,24 
2007-11-08,3710,A,6.4,San Rafael Wilderness,24 
2007-11-08,3665,C,17.6,Santa Barbara-700 East Canon Perdido,24 
2007-11-08,3486,C,15.8,Santa Maria-906 S Broadway,24 
2007-11-08,3486,A,16.0,Santa Maria-906 S Broadway,24 
2007-11-08,2991,A,14.4,El Rio-Rio Mesa School #2,24 
2007-11-08,2991,C,15.4,El Rio-Rio Mesa School #2,24 
2007-11-08,3172,A,13.4,Ojai-Ojai Avenue,24 
2007-11-08,3505,B,14.4,Piru-3301 Pacific Avenue,24 
2007-11-08,3505,A,14.5,Piru-3301 Pacific Avenue,24 
2007-11-08,2880,A,28.1,Simi Valley-Cochran Street,24 
2007-11-08,2880,B,32.6,Simi Valley-Cochran Street,24 
2007-11-08,2880,C,38.0,Simi Valley-Cochran Street,24 
2007-11-08,2984,B,16.8,Thousand Oaks-Moorpark Road,24 
2007-11-08,2984,A,16.4,Thousand Oaks-Moorpark Road,24 
2007-11-08,2984,E,22.5,Thousand Oaks-Moorpark Road,24 
2007-11-08,2460,A,39.6,Alpine-Victoria Drive,24 
2007-11-08,2589,A,23.7,Chula Vista,24 
2007-11-08,2327,D,22.5,El Cajon-Redwood Avenue,23 
2007-11-08,2327,C,21.1,El Cajon-Redwood Avenue,24 
2007-11-08,2327,A,23.0,El Cajon-Redwood Avenue,24 
2007-11-08,2263,B,25.0,Escondido-E Valley Parkway,24 
2007-11-08,2263,A,29.5,Escondido-E Valley Parkway,24 
2007-11-08,2263,C,24.1,Escondido-E Valley Parkway,24 
2007-11-08,2263,D,27.5,Escondido-E Valley Parkway,24 
2007-11-08,3690,B,17.3,San Diego-1110 Beardsley Street,24 
2007-11-08,3690,A,17.9,San Diego-1110 Beardsley Street,24 
2007-11-08,2040,A,19.5,San Diego-Overland Avenue,24 
2007-11-08,2293,A,27.3,Fremont-Chapel Way,24 
2007-11-08,3490,A,23.8,Livermore-793 Rincon Avenue,24 
2007-11-08,3247,A,15.0,Oakland-9925 International Blvd,24 
2007-11-08,3568,A,20.3,Oakland-Filbert St.,24 
2007-11-08,2831,A,16.0,Concord-2956-A Treat Blvd,24 
2007-11-08,2831,B,14.7,Concord-2956-A Treat Blvd,24 
2007-11-08,3506,A,14.2,Point Reyes,23 
2007-11-08,2986,A,8.2,Point Reyes National Seashore,24 
2007-11-08,2655,A,18.8,Napa-Jefferson Avenue,24 
2007-11-08,2373,C,13.3,San Francisco-Arkansas Street,24 
2007-11-08,2373,A,12.9,San Francisco-Arkansas Street,24 
2007-11-08,2125,C,25.6,Redwood City,24 
2007-11-08,2320,A,16.7,Gilroy-9th Street,24 
2007-11-08,3661,C,21.9,San Jose-Jackson Street,24 
2007-11-08,3661,B,21.9,San Jose-Jackson Street,24 
2007-11-08,3661,A,22.7,San Jose-Jackson Street,24 
2007-11-08,3723,A,15.8,Benicia-East 2nd Street,24 
2007-11-08,2410,B,14.0,Vallejo-304 Tuolumne Street,24 
2007-11-08,2410,A,11.3,Vallejo-304 Tuolumne Street,24 
2007-11-08,2105,A,12.8,Santa Rosa-5th Street,24 
2007-11-08,3026,A,50.0,Clovis-N Villa Avenue,24 
2007-11-08,3026,C,61.0,Clovis-N Villa Avenue,24 
2007-11-08,3009,D,55.6,Fresno-1st Street,23 
2007-11-08,3009,L,48.6,Fresno-1st Street,24 
2007-11-08,3009,A,55.3,Fresno-1st Street,24 
2007-11-08,3009,B,53.2,Fresno-1st Street,24 
2007-11-08,3009,C,52.8,Fresno-1st Street,24 
2007-11-08,3485,A,53.3,Fresno-Hamilton and Winery,24 
2007-11-08,3704,A,5.2,Kaiser,24 
2007-11-08,3496,A,53.2,Bakersfield-410 E Planz Road,24 
2007-11-08,3146,E,52.4,Bakersfield-5558 California Avenue,24 
2007-11-08,3146,B,56.3,Bakersfield-5558 California Avenue,24 
2007-11-08,3146,F,56.1,Bakersfield-5558 California Avenue,24 
2007-11-08,3146,H,60.3,Bakersfield-5558 California Avenue,24 
2007-11-08,3146,G,62.5,Bakersfield-5558 California Avenue,24 
2007-11-08,3145,C,56.2,Bakersfield-Golden State Highway,24 
2007-11-08,3145,A,48.8,Bakersfield-Golden State Highway,24 
2007-11-08,3724,A,3.8,Lebec-Frazier Park Road,24 
2007-11-08,3194,A,57.9,Corcoran-Patterson Avenue,24 
2007-11-08,3194,E,70.8,Corcoran-Patterson Avenue,24 
2007-11-08,3253,A,34.2,Merced-2334 M Street,24 
2007-11-08,2094,E,25.5,Stockton-Hazelton Street,24 
2007-11-08,2094,A,22.3,Stockton-Hazelton Street,24 
2007-11-08,2833,E,28.1,Modesto-14th Street,24 
2007-11-08,2833,D,27.0,Modesto-14th Street,24 
2007-11-08,2833,A,25.7,Modesto-14th Street,24 
2007-11-08,2996,A,30.1,Turlock-S Minaret Street,24 
2007-11-08,3484,B,34.5,Sequoia and Kings Canyon Natl Park,24 
2007-11-08,3484,A,34.5,Sequoia and Kings Canyon Natl Park,24 
2007-11-08,2156,A,21.6,Sequoia Natl Park-Ash Mountain #2,24 
2007-11-08,2032,B,65.0,Visalia-N Church Street,24 
2007-11-08,3675,A,14.7,Brawley-220 Main Street,24 
2007-11-08,3173,A,26.8,Calexico-East,24 
2007-11-08,3135,A,22.6,Calexico-Ethel Street,24 
2007-11-08,3135,C,28.0,Calexico-Ethel Street,24 
2007-11-08,2551,A,17.4,El Centro-9th Street,24 
2007-11-08,2878,B,24.0,Indio-Jackson Street,24 
2007-11-08,2199,A,32.5,Palm Springs-Fire Station,24 
2007-11-08,2115,C,19.3,Chico-Manzanita Avenue,24 
2007-11-08,2115,A,16.1,Chico-Manzanita Avenue,24 
2007-11-08,2115,B,18.0,Chico-Manzanita Avenue,24 
2007-11-08,2115,D,19.1,Chico-Manzanita Avenue,24 
2007-11-08,2630,A,18.0,Gridley-Cowee Avenue,24 
2007-11-08,2744,A,15.4,Colusa-Sunrise Blvd,24 
2007-11-08,2744,B,21.2,Colusa-Sunrise Blvd,24 
2007-11-08,3714,A,20.1,Willows-720 N Colusa Street,24 
2007-11-08,2956,B,20.2,Roseville-N Sunrise Blvd,24 
2007-11-08,2956,A,14.4,Roseville-N Sunrise Blvd,24 
2007-11-08,2977,A,20.8,Elk Grove-Bruceville Road,24 
2007-11-08,3187,A,18.4,Folsom-Natoma Street,24 
2007-11-08,2731,D,18.4,Sacramento-Del Paso Manor,24 
2007-11-08,2731,B,14.6,Sacramento-Del Paso Manor,24 
2007-11-08,2731,A,14.7,Sacramento-Del Paso Manor,24 
2007-11-08,2731,C,13.5,Sacramento-Del Paso Manor,24 
2007-11-08,2346,A,13.2,Sacramento-Health Dept Stockton Blvd,24 
2007-11-08,3011,F,15.3,Sacramento-T Street,24 
2007-11-08,3011,A,12.9,Sacramento-T Street,24 
2007-11-08,3011,C,13.0,Sacramento-T Street,24 
2007-11-08,2972,A,7.6,Lassen Volcanic Natl Park-Manzanita Lake,24 
2007-11-08,2829,A,12.0,Redding-Health Dept Roof,24 
2007-11-08,3808,A,8.5,Shasta Lake-Shasta Dam Blvd             ,24 
2007-11-08,2958,C,21.3,Yuba City-Almond Street,24 
2007-11-08,2958,A,15.2,Yuba City-Almond Street,24 
2007-11-08,2143,A,15.0,Davis-UCD Campus,24 
2007-11-08,3249,A,12.7,Woodland-Gibson Road,24 
2007-11-09,2353,A,30.2,Yosemite Village-Visitor Center,24 
2007-11-09,3126,B,17.8,Grass Valley-Litton Building,24 
2007-11-09,2208,C,25.5,Truckee-Fire Station,24 
2007-11-09,3128,C,25.8,Chester-222 1st Avenue,24 
2007-11-09,3494,E,60.9,Portola-161 Nevada Street,24 
2007-11-09,3020,C,42.5,Quincy-N Church Street,24 
2007-11-09,2484,A,33.0,Azusa,24 
2007-11-09,2899,A,20.3,Los Angeles-North Main Street,24 
2007-11-09,2429,A,9.9,North Long Beach,24 
2007-11-09,3679,A,9.5,South Long Beach,24 
2007-11-09,3674,A,13.5,Anaheim-Pampas Lane,24 
2007-11-09,2596,A,46.5,Riverside-Rubidoux,24 
2007-11-09,2360,B,5.0,Lompoc-S H Street,24 
2007-11-09,3665,A,9.2,Santa Barbara-700 East Canon Perdido,24 
2007-11-09,3665,C,13.4,Santa Barbara-700 East Canon Perdido,24 
2007-11-09,3486,C,5.9,Santa Maria-906 S Broadway,24 
2007-11-09,2991,C,11.4,El Rio-Rio Mesa School #2,24 
2007-11-09,3172,A,10.4,Ojai-Ojai Avenue,24 
2007-11-09,3505,B,16.5,Piru-3301 Pacific Avenue,24 
2007-11-09,2880,C,17.4,Simi Valley-Cochran Street,24 
2007-11-09,2984,E,13.5,Thousand Oaks-Moorpark Road,24 
2007-11-09,2460,A,28.5,Alpine-Victoria Drive,24 
2007-11-09,2327,D,17.4,El Cajon-Redwood Avenue,24 
2007-11-09,2263,A,17.7,Escondido-E Valley Parkway,24 
2007-11-09,2263,D,19.3,Escondido-E Valley Parkway,24 
2007-11-09,2263,C,17.0,Escondido-E Valley Parkway,24 
2007-11-09,3690,B,11.3,San Diego-1110 Beardsley Street,24 
2007-11-09,3690,A,12.1,San Diego-1110 Beardsley Street,24 
2007-11-09,3568,A,17.3,Oakland-Filbert St.,24 
2007-11-09,2831,A,8.9,Concord-2956-A Treat Blvd,24 
2007-11-09,3506,A,9.9,Point Reyes,24 
2007-11-09,2655,A,15.7,Napa-Jefferson Avenue,24 
2007-11-09,2373,A,12.6,San Francisco-Arkansas Street,24 
2007-11-09,2373,C,14.3,San Francisco-Arkansas Street,24 
2007-11-09,2125,C,17.8,Redwood City,22 
2007-11-09,3661,A,12.3,San Jose-Jackson Street,24 
2007-11-09,3661,C,13.0,San Jose-Jackson Street,24 
2007-11-09,3723,A,10.8,Benicia-East 2nd Street,24 
2007-11-09,2410,B,12.8,Vallejo-304 Tuolumne Street,24 
2007-11-09,3026,C,29.4,Clovis-N Villa Avenue,24 
2007-11-09,3009,A,20.7,Fresno-1st Street,24 
2007-11-09,3009,D,23.6,Fresno-1st Street,24 
2007-11-09,3146,G,16.3,Bakersfield-5558 California Avenue,24 
2007-11-09,3146,H,15.8,Bakersfield-5558 California Avenue,24 
2007-11-09,3145,C,17.4,Bakersfield-Golden State Highway,24 
2007-11-09,3194,E,22.1,Corcoran-Patterson Avenue,24 
2007-11-09,2094,E,18.9,Stockton-Hazelton Street,24 
2007-11-09,2833,E,19.4,Modesto-14th Street,24 
2007-11-09,2996,A,22.1,Turlock-S Minaret Street,24 
2007-11-09,3484,A,54.4,Sequoia and Kings Canyon Natl Park,22 
2007-11-09,3484,B,54.4,Sequoia and Kings Canyon Natl Park,22 
2007-11-09,2032,B,28.3,Visalia-N Church Street,24 
2007-11-09,3173,A,28.2,Calexico-East,21 
2007-11-09,2115,D,18.1,Chico-Manzanita Avenue,24 
2007-11-09,2115,C,19.8,Chico-Manzanita Avenue,24 
2007-11-09,2630,A,19.0,Gridley-Cowee Avenue,24 
2007-11-09,2744,B,15.0,Colusa-Sunrise Blvd,24 
2007-11-09,3714,A,26.9,Willows-720 N Colusa Street,24 
2007-11-09,2956,B,14.1,Roseville-N Sunrise Blvd,24 
2007-11-09,2977,A,15.4,Elk Grove-Bruceville Road,24 
2007-11-09,3187,A,9.8,Folsom-Natoma Street,24 
2007-11-09,2731,D,20.0,Sacramento-Del Paso Manor,24 
2007-11-09,3011,F,11.6,Sacramento-T Street,24 
2007-11-09,2958,A,11.2,Yuba City-Almond Street,24 
2007-11-09,2958,C,16.3,Yuba City-Almond Street,24 
2007-11-09,2143,A,9.8,Davis-UCD Campus,24 
2007-11-10,2353,A,12.2,Yosemite Village-Visitor Center,24 
2007-11-10,3126,B,13.8,Grass Valley-Litton Building,24 
2007-11-10,2208,C,17.7,Truckee-Fire Station,23 
2007-11-10,3128,C,20.5,Chester-222 1st Avenue,24 
2007-11-10,3494,E,30.0,Portola-161 Nevada Street,24 
2007-11-10,3020,C,35.9,Quincy-N Church Street,24 
2007-11-10,2484,A,13.1,Azusa,24 
2007-11-10,2899,A,11.1,Los Angeles-North Main Street,24 
2007-11-10,2429,A,9.6,North Long Beach,24 
2007-11-10,3679,A,9.4,South Long Beach,24 
2007-11-10,3674,A,9.7,Anaheim-Pampas Lane,24 
2007-11-10,2596,A,16.1,Riverside-Rubidoux,24 
2007-11-10,2360,B,7.1,Lompoc-S H Street,24 
2007-11-10,3665,C,12.0,Santa Barbara-700 East Canon Perdido,24 
2007-11-10,3486,C,6.2,Santa Maria-906 S Broadway,24 
2007-11-10,2991,C,8.8,El Rio-Rio Mesa School #2,24 
2007-11-10,3172,A,6.5,Ojai-Ojai Avenue,24 
2007-11-10,3505,B,6.3,Piru-3301 Pacific Avenue,24 
2007-11-10,2880,C,9.3,Simi Valley-Cochran Street,24 
2007-11-10,2984,E,11.0,Thousand Oaks-Moorpark Road,24 
2007-11-10,2460,A,16.7,Alpine-Victoria Drive,24 
2007-11-10,2327,D,13.7,El Cajon-Redwood Avenue,24 
2007-11-10,2263,D,12.8,Escondido-E Valley Parkway,24 
2007-11-10,2263,A,10.7,Escondido-E Valley Parkway,24 
2007-11-10,2263,C,11.5,Escondido-E Valley Parkway,24 
2007-11-10,3690,A,11.9,San Diego-1110 Beardsley Street,24 
2007-11-10,3690,B,11.6,San Diego-1110 Beardsley Street,24 
2007-11-10,3568,A,19.4,Oakland-Filbert St.,24 
2007-11-10,2831,A,10.1,Concord-2956-A Treat Blvd,24 
2007-11-10,3506,A,7.0,Point Reyes,24 
2007-11-10,2655,A,20.2,Napa-Jefferson Avenue,24 
2007-11-10,2373,C,13.0,San Francisco-Arkansas Street,24 
2007-11-10,2373,A,13.5,San Francisco-Arkansas Street,24 
2007-11-10,2125,C,13.7,Redwood City,24 
2007-11-10,3661,A,7.3,San Jose-Jackson Street,24 
2007-11-10,3661,C,9.1,San Jose-Jackson Street,24 
2007-11-10,3723,A,11.3,Benicia-East 2nd Street,24 
2007-11-10,2410,B,16.5,Vallejo-304 Tuolumne Street,24 
2007-11-10,3026,C,29.5,Clovis-N Villa Avenue,24 
2007-11-10,3009,D,22.7,Fresno-1st Street,24 
2007-11-10,3009,A,19.5,Fresno-1st Street,24 
2007-11-10,3146,H,16.4,Bakersfield-5558 California Avenue,24 
2007-11-10,3146,A,13.8,Bakersfield-5558 California Avenue,24 
2007-11-10,3146,G,15.8,Bakersfield-5558 California Avenue,24 
2007-11-10,3145,C,21.0,Bakersfield-Golden State Highway,24 
2007-11-10,3194,E,14.9,Corcoran-Patterson Avenue,24 
2007-11-10,2094,E,17.5,Stockton-Hazelton Street,24 
2007-11-10,2094,A,13.3,Stockton-Hazelton Street,24 
2007-11-10,2833,E,16.5,Modesto-14th Street,24 
2007-11-10,2996,A,17.8,Turlock-S Minaret Street,24 
2007-11-10,3484,B,27.3,Sequoia and Kings Canyon Natl Park,24 
2007-11-10,3484,A,27.3,Sequoia and Kings Canyon Natl Park,24 
2007-11-10,2032,B,23.0,Visalia-N Church Street,24 
2007-11-10,3173,A,12.2,Calexico-East,24 
2007-11-10,2115,C,24.1,Chico-Manzanita Avenue,24 
2007-11-10,2115,D,22.8,Chico-Manzanita Avenue,24 
2007-11-10,2630,A,17.6,Gridley-Cowee Avenue,24 
2007-11-10,2744,B,13.7,Colusa-Sunrise Blvd,24 
2007-11-10,3714,A,26.1,Willows-720 N Colusa Street,24 
2007-11-10,2956,B,14.6,Roseville-N Sunrise Blvd,24 
2007-11-10,2977,A,12.8,Elk Grove-Bruceville Road,24 
2007-11-10,3187,A,11.6,Folsom-Natoma Street,24 
2007-11-10,2731,D,16.2,Sacramento-Del Paso Manor,24 
2007-11-10,3011,F,12.6,Sacramento-T Street,24 
2007-11-10,2958,A,15.1,Yuba City-Almond Street,24 
2007-11-10,2958,C,20.0,Yuba City-Almond Street,24 
2007-11-10,2143,A,11.8,Davis-UCD Campus,24 
2007-11-11,3151,A,7.3,Death Valley Natl Monument,24 
2007-11-11,3154,A,57.0,Keeler-Cerro Gordo Road,24 
2007-11-11,3707,A,0.4,Hoover,24 
2007-11-11,3698,A,1.3,Bliss State Park,24 
2007-11-11,3018,A,2.0,Yosemite Natl Park-Turtleback Dome,24 
2007-11-11,2353,A,9.1,Yosemite Village-Visitor Center,24 
2007-11-11,3126,B,6.2,Grass Valley-Litton Building,24 
2007-11-11,2208,C,11.8,Truckee-Fire Station,24 
2007-11-11,2208,A,3.5,Truckee-Fire Station,24 
2007-11-11,3128,C,11.0,Chester-222 1st Avenue,24 
2007-11-11,3494,D,9.2,Portola-161 Nevada Street,24 
2007-11-11,3494,E,10.5,Portola-161 Nevada Street,24 
2007-11-11,3020,A,11.0,Quincy-N Church Street,24 
2007-11-11,3020,C,17.0,Quincy-N Church Street,24 
2007-11-11,3152,A,4.3,Joshua Tree NP - Black Rock,24 
2007-11-11,3016,A,3.4,Redwood Natl Park-Requa,24 
2007-11-11,2386,A,12.8,Eureka-I Street,24 
2007-11-11,3716,A,13.2,Eureka-Jacobs,24 
2007-11-11,3711,A,2.1,Trinity,24 
2007-11-11,2983,A,3.5,Pinnacles National Monument,24 
2007-11-11,3150,A,1.0,Lava Beds Natl Monument,24 
2007-11-11,2484,A,15.1,Azusa,24 
2007-11-11,2492,A,23.1,Burbank-W Palm Avenue,24 
2007-11-11,3701,B,2.9,Lebec-Peace Valley Road,24 
2007-11-11,2899,A,17.4,Los Angeles-North Main Street,24 
2007-11-11,2583,A,18.9,Lynwood,24 
2007-11-11,2429,A,16.3,North Long Beach,24 
2007-11-11,2160,A,16.3,Pasadena-S Wilson Avenue,24 
2007-11-11,2420,A,20.5,Reseda,24 
2007-11-11,3679,A,13.7,South Long Beach,24 
2007-11-11,3674,A,13.5,Anaheim-Pampas Lane,24 
2007-11-11,3265,A,9.4,Mission Viejo-26081 Via Pera,24 
2007-11-11,3708,A,7.9,Agua Tibia,24 
2007-11-11,3702,A,28.2,Mira Loma Van Buren,24 
2007-11-11,2333,A,21.9,Riverside-Magnolia,24 
2007-11-11,2596,C,27.1,Riverside-Rubidoux,24 
2007-11-11,2596,A,24.7,Riverside-Rubidoux,24 
2007-11-11,2266,A,27.0,Fontana-Arrow Highway,24 
2007-11-11,3254,A,26.2,Ontario-1408 Francis Street,24 
2007-11-11,2221,A,29.0,San Bernardino-4th Street,24 
