summary_date,site,no2_davg,name,obs_count,units 
2012-04-22,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-04-22,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2012-04-22,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-04-22,3255,0.011,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-04-22,3779,0.000,Eureka-Humboldt Hill                    ,19,Parts Per Million ( ppm ) 
2012-04-22,3716,0.001,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2012-04-22,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-04-22,2484,0.014,Azusa,22,Parts Per Million ( ppm ) 
2012-04-22,2492,0.016,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-04-22,2849,0.012,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-04-22,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-04-22,3683,0.003,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-04-22,2429,0.008,North Long Beach,22,Parts Per Million ( ppm ) 
2012-04-22,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-04-22,3693,0.010,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2012-04-22,2898,0.010,Pomona,23,Parts Per Million ( ppm ) 
2012-04-22,2420,0.011,Reseda,23,Parts Per Million ( ppm ) 
2012-04-22,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-04-22,2494,0.007,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-04-22,3674,0.004,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-04-22,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-04-22,2249,0.005,La Habra,22,Parts Per Million ( ppm ) 
2012-04-22,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
2012-04-22,2943,0.006,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-04-22,3702,0.008,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-04-22,2596,0.007,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-04-22,2266,0.015,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-04-22,2221,0.013,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-04-22,2485,0.014,Upland,22,Parts Per Million ( ppm ) 
2012-04-22,2965,0.004,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-04-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
