summary_date,site,ozone_davg,name,obs_count,units 
2015-01-01,2116,0.036,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2015-01-01,3151,0.039,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2015-01-01,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2015-01-01,3802,0.034,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2015-01-01,2993,0.013,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2015-01-01,3144,0.018,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2015-01-01,3017,0.029,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2015-01-01,3018,0.040,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2015-01-01,3126,0.041,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2015-01-01,3002,0.027,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2015-01-01,2968,0.021,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2015-01-01,3121,0.022,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2015-01-01,3658,0.019,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-01-01,3673,0.023,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2015-01-01,3732,0.033,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2015-01-01,2650,0.026,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2015-01-01,3152,0.041,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2015-01-01,2830,0.040,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2015-01-01,3215,0.028,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-01-01,3500,0.017,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-01-01,3779,0.026,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-01-01,3716,0.014,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2015-01-01,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2015-01-01,3033,0.022,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-01-01,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
