summary_date,site,no_davg,name,obs_count,units 
2013-01-01,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-01-01,3215,0.001,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2013-01-01,3500,0.013,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2013-01-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-01-01,2484,0.004,Azusa,22,Parts Per Million ( ppm ) 
2013-01-01,2492,0.042,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-01-01,3743,0.035,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-01-01,2849,0.001,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-01-01,3774,0.040,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-01-01,2899,0.024,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-01-01,3683,0.019,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-01-01,2429,0.025,North Long Beach,22,Parts Per Million ( ppm ) 
2013-01-01,2898,0.030,Pomona,22,Parts Per Million ( ppm ) 
2013-01-01,2420,0.027,Reseda,22,Parts Per Million ( ppm ) 
2013-01-01,3502,0.002,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-01-01,3674,0.006,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-01-01,2937,0.013,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-01-01,3168,0.002,Banning Airport,22,Parts Per Million ( ppm ) 
2013-01-01,2943,0.002,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2013-01-01,3702,0.019,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-01-01,2333,0.016,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2013-01-01,2596,0.014,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-01-01,2266,0.005,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-01-01,2221,0.016,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-01-01,2485,0.009,Upland,22,Parts Per Million ( ppm ) 
2013-01-01,2965,0.004,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-01-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-01-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-01-01,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-01-01,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-01-01,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-01-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-01-01,2992,0.001,Lompoc-HSandP,20,Parts Per Million ( ppm ) 
2013-01-01,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-01-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-01-01,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-01-01,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-01-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-01-01,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-01-01,2880,0.010,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2013-01-01,2460,0.000,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-01-01,3198,0.002,Camp Pendleton,23,Parts Per Million ( ppm ) 
2013-01-01,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2013-01-01,2327,0.013,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2013-01-01,2263,0.017,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-01-01,2933,0.003,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-01-01,3690,0.010,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-01-01,3766,0.001,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-01-01,3773,0.000,Livermore-13224 Patterson Pass Road,21,Parts Per Million ( ppm ) 
2013-01-01,3490,0.010,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-01-01,3247,0.006,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-01-01,3742,0.007,Oakland-West,23,Parts Per Million ( ppm ) 
2013-01-01,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-01-01,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-01-01,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-01-01,3782,0.004,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2013-01-01,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2013-01-01,2655,0.010,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-01-01,2373,0.009,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-01-01,2125,0.010,Redwood City,23,Parts Per Million ( ppm ) 
2013-01-01,3770,0.002,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-01-01,3661,0.020,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-01-01,2410,0.013,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-01-01,2105,0.017,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-01-01,3026,0.008,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2013-01-01,2013,0.008,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-01-01,3781,0.019,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-01-01,2844,0.011,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-01-01,2114,0.002,Parlier,22,Parts Per Million ( ppm ) 
2013-01-01,3146,0.010,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2013-01-01,3787,0.007,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-01-01,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2013-01-01,2981,0.007,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2013-01-01,3129,0.006,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2013-01-01,3211,0.003,Madera-Pump Yard,20,Parts Per Million ( ppm ) 
2013-01-01,3022,0.003,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2013-01-01,2094,0.018,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-01-01,3696,0.001,Tracy-Airport,22,Parts Per Million ( ppm ) 
2013-01-01,2996,0.012,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2013-01-01,2032,0.006,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2013-01-01,3135,0.050,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-01-01,2551,0.006,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-01-01,2199,0.002,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2013-01-01,3783,0.011,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2013-01-01,2956,0.007,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2013-01-01,2977,0.001,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2013-01-01,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2013-01-01,2123,0.021,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2013-01-01,2731,0.021,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2013-01-01,3738,0.015,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2013-01-01,3011,0.027,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2013-01-01,2958,0.007,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2013-01-01,2143,0.000,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2013-01-02,3658,0.008,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2013-01-02,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-01-02,3500,0.010,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2013-01-02,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-01-02,2484,0.010,Azusa,22,Parts Per Million ( ppm ) 
2013-01-02,2492,0.068,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-01-02,2849,0.002,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-01-02,3774,0.082,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-01-02,2899,0.067,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-01-02,3683,0.032,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-01-02,2429,0.051,North Long Beach,22,Parts Per Million ( ppm ) 
2013-01-02,2898,0.035,Pomona,23,Parts Per Million ( ppm ) 
2013-01-02,2420,0.008,Reseda,23,Parts Per Million ( ppm ) 
2013-01-02,3502,0.000,Santa Clarita,21,Parts Per Million ( ppm ) 
2013-01-02,3674,0.024,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
