summary_date,site,no2_davg,name,obs_count,units 
2018-01-15,3658,0.022,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-01-15,2923,0.022,Barstow,22,Parts Per Million ( ppm ) 
2018-01-15,3215,0.011,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-01-15,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-01-15,3779,0.000,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-01-15,3716,0.003,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-01-15,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-01-15,2484,0.030,Azusa,24,Parts Per Million ( ppm ) 
2018-01-15,3743,0.033,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-01-15,2849,0.020,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-01-15,3774,0.035,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-01-15,3818,0.039,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-01-15,2899,0.034,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2018-01-15,2160,0.032,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-01-15,3693,0.040,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-01-15,2898,0.038,Pomona,24,Parts Per Million ( ppm ) 
2018-01-15,2420,0.026,Reseda,24,Parts Per Million ( ppm ) 
2018-01-15,3502,0.020,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-01-15,2494,0.021,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-01-15,3809,0.032,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-01-15,3674,0.030,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-01-15,2249,0.028,La Habra,24,Parts Per Million ( ppm ) 
2018-01-15,3168,0.024,Banning Airport,24,Parts Per Million ( ppm ) 
2018-01-15,2943,0.020,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-01-15,3702,0.027,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-01-15,2596,0.029,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-01-15,2266,0.033,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-01-15,3820,0.042,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-01-15,3819,0.047,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2018-01-15,2221,0.026,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-01-15,2485,0.030,Upland,24,Parts Per Million ( ppm ) 
2018-01-15,3812,0.012,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-01-15,3251,0.005,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-01-15,2008,0.006,El Capitan Beach,21,Parts Per Million ( ppm ) 
2018-01-15,2954,0.004,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2018-01-15,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-01-15,3101,0.001,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2018-01-15,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2018-01-15,2360,0.007,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2018-01-15,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-01-15,3023,0.001,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2018-01-15,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-01-15,2880,0.018,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-01-15,2460,0.006,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-01-15,3198,0.007,Camp Pendleton,22,Parts Per Million ( ppm ) 
2018-01-15,2589,0.019,Chula Vista,22,Parts Per Million ( ppm ) 
2018-01-15,3829,0.021,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-01-15,3739,0.018,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2018-01-15,3821,0.025,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2018-01-15,3766,0.015,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2018-01-15,3828,0.020,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-01-15,3490,0.014,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2018-01-15,3247,0.017,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-01-15,3803,0.019,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2018-01-15,3742,0.017,Oakland-West,23,Parts Per Million ( ppm ) 
2018-01-15,2804,0.008,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-01-15,2831,0.010,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-01-15,3668,0.013,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-01-15,3782,0.011,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2018-01-15,2622,0.012,San Rafael,23,Parts Per Million ( ppm ) 
2018-01-15,2655,0.012,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2018-01-15,2373,0.019,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-01-15,2125,0.017,Redwood City,23,Parts Per Million ( ppm ) 
2018-01-15,3661,0.023,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2018-01-15,3810,0.024,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2018-01-15,2410,0.010,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2018-01-15,3804,0.007,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2018-01-15,3026,0.016,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2018-01-15,3826,0.016,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2018-01-15,2013,0.015,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2018-01-15,3781,0.015,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2018-01-15,2844,0.011,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2018-01-15,2114,0.011,Parlier,23,Parts Per Million ( ppm ) 
2018-01-15,3146,0.021,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2018-01-15,3787,0.020,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-01-15,2312,0.012,Edison,24,Parts Per Million ( ppm ) 
2018-01-15,2981,0.011,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2018-01-15,3129,0.011,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2018-01-15,3211,0.010,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2018-01-15,3022,0.009,Merced-S Coffee Avenue,24,Parts Per Million ( ppm ) 
2018-01-15,2094,0.012,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2018-01-15,3696,0.012,Tracy-Airport,23,Parts Per Million ( ppm ) 
2018-01-15,2996,0.009,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2018-01-15,2032,0.013,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2018-01-15,3135,0.048,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2018-01-15,2551,0.012,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2018-01-15,2199,0.018,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
