summary_date,site,monitor,pm25_davg,name,obs_count 
2002-11-08,2484,A,5.4,Azusa,24 
2002-11-08,2899,A,6.4,Los Angeles-North Main Street,24 
2002-11-08,2429,A,5.9,North Long Beach,24 
2002-11-08,3674,A,6.5,Anaheim-Pampas Lane,24 
2002-11-08,2596,A,10.7,Riverside-Rubidoux,24 
2002-11-08,2327,A,4.3,El Cajon-Redwood Avenue,24 
2002-11-08,2263,A,6.0,Escondido-E Valley Parkway,24 
2002-11-08,2964,A,4.2,San Diego-12th Avenue,24 
2002-11-08,3659,A,9.8,Oakland-6701 International Blvd,24 
2002-11-08,2831,A,3.6,Concord-2956-A Treat Blvd,24 
2002-11-08,2831,B,3.8,Concord-2956-A Treat Blvd,24 
2002-11-08,3506,A,11.3,Point Reyes,24 
2002-11-08,2373,A,4.5,San Francisco-Arkansas Street,24 
2002-11-08,3661,A,5.3,San Jose-Jackson Street,24 
2002-11-08,2936,A,4.4,San Jose-Tully Road,24 
2002-11-08,3009,D,9.3,Fresno-1st Street,24 
2002-11-08,3009,A,5.0,Fresno-1st Street,24 
2002-11-08,3146,A,3.3,Bakersfield-5558 California Avenue,24 
2002-11-08,3146,G,8.3,Bakersfield-5558 California Avenue,24 
2002-11-08,3146,H,8.5,Bakersfield-5558 California Avenue,24 
2002-11-08,2833,E,9.3,Modesto-14th Street,24 
2002-11-08,3173,A,26.7,Calexico-East,24 
2002-11-08,2115,C,4.5,Chico-Manzanita Avenue,24 
2002-11-08,2115,D,7.8,Chico-Manzanita Avenue,24 
2002-11-08,2630,A,5.8,Gridley-Cowee Avenue,24 
2002-11-08,2731,A,3.0,Sacramento-Del Paso Manor,24 
2002-11-08,2346,A,3.0,Sacramento-Health Dept Stockton Blvd,24 
2002-11-08,3011,A,5.0,Sacramento-T Street,24 
2002-11-09,3494,A,7.0,Portola-161 Nevada Street,24 
2002-11-09,2484,A,4.0,Azusa,24 
2002-11-09,2899,A,3.9,Los Angeles-North Main Street,24 
2002-11-09,2429,A,4.9,North Long Beach,24 
2002-11-09,3674,A,4.0,Anaheim-Pampas Lane,24 
2002-11-09,2596,A,2.9,Riverside-Rubidoux,24 
2002-11-09,2327,A,2.6,El Cajon-Redwood Avenue,24 
2002-11-09,2263,A,1.8,Escondido-E Valley Parkway,24 
2002-11-09,2964,A,3.8,San Diego-12th Avenue,24 
2002-11-09,3659,A,11.3,Oakland-6701 International Blvd,24 
2002-11-09,3506,A,11.4,Point Reyes,24 
2002-11-09,2373,A,6.4,San Francisco-Arkansas Street,24 
2002-11-09,3661,A,9.6,San Jose-Jackson Street,24 
2002-11-09,2936,A,6.2,San Jose-Tully Road,24 
2002-11-09,3009,A,5.0,Fresno-1st Street,24 
2002-11-09,3009,D,9.9,Fresno-1st Street,24 
2002-11-09,3146,G,12.3,Bakersfield-5558 California Avenue,24 
2002-11-09,3146,A,6.2,Bakersfield-5558 California Avenue,24 
2002-11-09,3146,H,11.2,Bakersfield-5558 California Avenue,24 
2002-11-09,2833,E,10.8,Modesto-14th Street,24 
2002-11-09,3173,A,51.9,Calexico-East,24 
2002-11-09,2115,C,7.5,Chico-Manzanita Avenue,24 
2002-11-09,2115,D,8.4,Chico-Manzanita Avenue,24 
2002-11-09,2630,A,5.8,Gridley-Cowee Avenue,24 
2002-11-09,2731,A,6.0,Sacramento-Del Paso Manor,24 
2002-11-09,2346,A,3.0,Sacramento-Health Dept Stockton Blvd,24 
2002-11-09,3011,A,8.0,Sacramento-T Street,24 
2002-11-10,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2002-11-10,3154,B,2.0,Keeler-Cerro Gordo Road,24 
2002-11-10,2914,A,1.3,Lakeport-Lakeport Blvd,24 
2002-11-10,2948,A,27.0,South Lake Tahoe-Sandy Way,24 
2002-11-10,3144,A,5.0,San Andreas-Gold Strike Road,24 
2002-11-10,3126,A,2.0,Grass Valley-Litton Building,24 
2002-11-10,2208,A,6.0,Truckee-Fire Station,24 
2002-11-10,2208,B,6.0,Truckee-Fire Station,24 
2002-11-10,3494,A,15.0,Portola-161 Nevada Street,24 
2002-11-10,3020,A,5.0,Quincy-N Church Street,24 
2002-11-10,3121,A,5.4,Mojave-923 Poole Street,24 
2002-11-10,3492,A,2.2,Ridgecrest-100 West California Avenue,24 
2002-11-10,3658,A,2.0,Lancaster-43301 Division Street,24 
2002-11-10,3500,A,4.0,Victorville-14306 Park Avenue,24 
2002-11-10,3500,B,4.0,Victorville-14306 Park Avenue,24 
2002-11-10,2386,A,8.1,Eureka-I Street,24 
2002-11-10,2271,B,4.2,Ukiah-County Library,24 
2002-11-10,2271,A,4.0,Ukiah-County Library,24 
2002-11-10,3489,A,5.4,Salinas-High School,24 
2002-11-10,3489,B,5.3,Salinas-High School,24 
2002-11-10,3200,A,7.5,Santa Cruz AMS,24 
2002-11-10,2484,A,8.3,Azusa,24 
2002-11-10,2492,A,3.5,Burbank-W Palm Avenue,24 
2002-11-10,2899,A,6.9,Los Angeles-North Main Street,24 
2002-11-10,2899,C,9.0,Los Angeles-North Main Street,24 
2002-11-10,2583,A,9.9,Lynwood,24 
2002-11-10,2429,A,8.3,North Long Beach,24 
2002-11-10,2160,A,10.3,Pasadena-S Wilson Avenue,24 
2002-11-10,2420,A,5.1,Reseda,24 
2002-11-10,3674,A,9.2,Anaheim-Pampas Lane,24 
2002-11-10,3265,A,8.8,Mission Viejo-26081 Via Pera,24 
2002-11-10,2333,A,13.4,Riverside-Magnolia,24 
2002-11-10,2596,C,19.5,Riverside-Rubidoux,24 
2002-11-10,2596,D,20.4,Riverside-Rubidoux,24 
2002-11-10,2596,A,17.2,Riverside-Rubidoux,24 
2002-11-10,3266,A,2.4,Big Bear City-501 W. Valley Blvd,24 
2002-11-10,2266,A,18.3,Fontana-Arrow Highway,24 
2002-11-10,2965,B,8.6,Atascadero-Lewis Avenue,24 
