summary_date,site,no_davg,name,obs_count,units 
2003-06-15,2948,0.002,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-06-15,3669,0.002,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-06-15,3671,0.000,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2003-06-15,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2003-06-15,3664,0.000,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-06-15,3121,0.000,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-06-15,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-06-15,2923,0.005,Barstow,22,Parts Per Million ( ppm ) 
2003-06-15,3215,0.001,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-06-15,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-06-15,3203,0.017,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-06-15,3185,0.003,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-06-15,3201,0.007,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-06-15,3183,0.000,Rosarito,23,Parts Per Million ( ppm ) 
2003-06-15,3255,0.002,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-06-15,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-06-15,3141,0.002,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-06-15,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-06-15,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-06-15,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2003-06-15,2484,0.005,Azusa,23,Parts Per Million ( ppm ) 
2003-06-15,2492,0.009,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-06-15,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-06-15,2045,0.001,Hawthorne,23,Parts Per Million ( ppm ) 
2003-06-15,2899,0.006,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-06-15,2583,0.008,Lynwood,23,Parts Per Million ( ppm ) 
2003-06-15,2429,0.005,North Long Beach,23,Parts Per Million ( ppm ) 
2003-06-15,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-06-15,2166,0.003,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-06-15,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2003-06-15,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2003-06-15,3502,0.016,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-06-15,2494,0.007,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-06-15,3674,0.002,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-06-15,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-06-15,2249,0.002,La Habra,23,Parts Per Million ( ppm ) 
2003-06-15,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2003-06-15,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-06-15,2596,0.003,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-06-15,2266,0.007,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-06-15,2221,0.003,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2003-06-15,2485,0.004,Upland,23,Parts Per Million ( ppm ) 
2003-06-15,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-06-15,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-06-15,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2003-06-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
