summary_date,site,ozone_davg,name,obs_count,units 
2009-12-08,3151,0.034,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2009-12-08,2914,0.020,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2009-12-08,2993,0.008,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2009-12-08,3144,0.021,San Andreas-Gold Strike Road,22,Parts Per Million ( ppm ) 
2009-12-08,3018,0.044,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2009-12-08,3126,0.029,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-12-08,3002,0.020,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2009-12-08,2968,0.018,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2009-12-08,3121,0.034,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2009-12-08,3658,0.034,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-12-08,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2009-12-08,2650,0.031,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2009-12-08,3152,0.040,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2009-12-08,2830,0.030,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2009-12-08,3215,0.030,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-12-08,3500,0.030,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-12-08,3681,0.034,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2009-12-08,3203,0.017,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2009-12-08,3201,0.019,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-12-08,3255,0.024,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-12-08,3138,0.027,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-12-08,3178,0.029,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-12-08,3716,0.011,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2009-12-08,3010,0.004,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-12-08,2016,0.018,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2009-12-08,3726,0.008,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2009-12-08,3489,0.016,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-12-08,2628,0.019,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2009-12-08,2983,0.016,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2009-12-08,3200,0.011,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2009-12-08,2752,0.004,Yreka-Foothill Drive,20,Parts Per Million ( ppm ) 
2009-12-08,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
2009-12-08,2492,0.016,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-12-08,3743,0.010,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-12-08,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-12-08,2899,0.015,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2009-12-08,3683,0.017,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-12-08,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
